ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
9,2,0.24641799926757812,25,LOCALLY_SOLVED,42.93049416493185,rwls,100.0,rACR,mumps,1.0e-5,0.004091001263905936,0.0032954315270972367,1
9,3,0.2238459587097168,24,LOCALLY_SOLVED,41.450725706906645,rwls,100.0,rACR,mumps,1.0e-5,0.004091000182429694,0.0032954287907353643,1
9,4,0.25634193420410156,25,LOCALLY_SOLVED,42.93050794653735,rwls,100.0,rACR,mumps,1.0e-5,0.004091001143056383,0.003295430872441587,1
9,5,3.6839520931243896,252,LOCALLY_SOLVED,195.25144612949123,rwls,100.0,rACR,mumps,1.0e-5,0.004126097499547621,0.0032937982030369164,1
9,6,0.263883113861084,27,LOCALLY_SOLVED,44.40983390107676,rwls,100.0,rACR,mumps,1.0e-5,0.004091002094346541,0.003295429592677039,1
10,1,0.28499293327331543,30,LOCALLY_SOLVED,42.93023892964435,rwls,100.0,rACR,mumps,1.0e-5,0.00409099948568481,0.003295437644065433,1
10,2,0.142578125,16,LOCALLY_SOLVED,19.26058907836348,rwls,100.0,rACR,mumps,1.0e-5,0.004091002239241082,0.0032954322403200426,1
10,3,0.34631800651550293,46,LOCALLY_SOLVED,34.05496679250504,rwls,100.0,rACR,mumps,1.0e-5,0.004091025858600661,0.0032954317806611526,1
10,4,0.1726977825164795,23,LOCALLY_SOLVED,22.21910919165921,rwls,100.0,rACR,mumps,1.0e-5,0.004090998985857963,0.0032954373946977953,1
10,5,0.20629215240478516,24,LOCALLY_SOLVED,28.136861511980452,rwls,100.0,rACR,mumps,1.0e-5,0.004091013235650642,0.0032954278544621574,1
10,6,0.15143513679504395,19,LOCALLY_SOLVED,19.260403223197745,rwls,100.0,rACR,mumps,1.0e-5,0.0040910022752964625,0.0032954364428715265,1
11,1,0.391787052154541,42,LOCALLY_SOLVED,57.72660997826174,rwls,100.0,rACR,mumps,1.0e-5,0.0040910191857002065,0.003295422240554771,1
11,2,0.0975949764251709,10,LOCALLY_SOLVED,16.302465647292877,rwls,100.0,rACR,mumps,1.0e-5,0.004090999531980222,0.0032956216972008902,1
11,3,0.5556681156158447,65,LOCALLY_SOLVED,60.69212999342393,rwls,100.0,rACR,mumps,1.0e-5,0.004091067685659144,0.0032954409603402194,1
11,4,1.2665939331054688,114,LOCALLY_SOLVED,101.25896775175998,rwls,100.0,rACR,mumps,1.0e-5,0.005649906696537643,0.0033064469541302034,1
11,5,2.1101009845733643,157,LOCALLY_SOLVED,139.1454399059497,rwls,100.0,rACR,mumps,1.0e-5,0.004092324580848183,0.0032954235035893304,1
12,1,4.077141046524048,247,LOCALLY_SOLVED,241.74281781359565,rwls,100.0,rACR,mumps,1.0e-5,0.004922409132239403,0.003277783803417153,1
12,2,1.8392159938812256,167,LOCALLY_SOLVED,134.69201446630439,rwls,100.0,rACR,mumps,1.0e-5,0.00409151444146616,0.003295439820177009,1
12,3,6.194778919219971,153,LOCALLY_SOLVED,209.78624350553528,rwls,100.0,rACR,mumps,1.0e-5,0.007085689901842773,0.0033230229812365357,1
13,1,0.8892288208007812,89,LOCALLY_SOLVED,79.94872725935521,rwls,100.0,rACR,mumps,1.0e-5,0.004091287974571367,0.0032954993292555164,1
13,2,0.6946799755096436,82,LOCALLY_SOLVED,66.6052311394869,rwls,100.0,rACR,mumps,1.0e-5,0.00409109184950196,0.0032954505791414814,1
13,3,0.07471513748168945,10,LOCALLY_SOLVED,14.787109285240534,rwls,100.0,rACR,mumps,1.0e-5,0.004090987404339996,0.003295436335172001,1
13,4,3.8529741764068604,182,LOCALLY_SOLVED,9163.503387911365,rwls,100.0,rACR,mumps,1.0e-5,0.10481408557933669,0.030374058564372294,1
15,1,2.0002188682556152,167,LOCALLY_SOLVED,125.0265473821173,rwls,100.0,rACR,mumps,1.0e-5,0.004155861849166609,0.0032874132540659214,1
15,2,2.461740016937256,200,LOCALLY_SOLVED,170.21140987826243,rwls,100.0,rACR,mumps,1.0e-5,0.0040925070999391355,0.0032954259564365943,1
15,3,4.0377538204193115,306,LOCALLY_SOLVED,262.04348996131364,rwls,100.0,rACR,mumps,1.0e-5,0.004091910183065428,0.0032954467788344306,1
15,4,3.0942440032958984,260,LOCALLY_SOLVED,216.11506023150196,rwls,100.0,rACR,mumps,1.0e-5,0.004091348807536477,0.003295396678676709,1
15,5,0.42181921005249023,49,LOCALLY_SOLVED,45.894575719644244,rwls,100.0,rACR,mumps,1.0e-5,0.004091422189123062,0.003295445143655943,1
15,6,1.3855969905853271,120,LOCALLY_SOLVED,112.51010687426124,rwls,100.0,rACR,mumps,1.0e-5,0.004095292363823777,0.0032955517264880193,1
15,7,1.0143539905548096,100,LOCALLY_SOLVED,91.79724649417162,rwls,100.0,rACR,mumps,1.0e-5,0.004095578950948697,0.0032954342505473085,1
16,1,0.76780104637146,76,LOCALLY_SOLVED,75.02955705776611,rwls,100.0,rACR,mumps,1.0e-5,0.007759282393797973,0.0032896865795866573,1
16,2,1.5271010398864746,150,LOCALLY_SOLVED,119.91180314239654,rwls,100.0,rACR,mumps,1.0e-5,0.004091329220132112,0.0032955289272571997,1
16,3,1.2373158931732178,142,LOCALLY_SOLVED,112.49495631392423,rwls,100.0,rACR,mumps,1.0e-5,0.004093943797943034,0.0032954492987135615,1
16,4,1.1296589374542236,127,LOCALLY_SOLVED,97.70736061273905,rwls,100.0,rACR,mumps,1.0e-5,0.004093945706306279,0.0032955234998994177,1
17,1,3.9398179054260254,378,LOCALLY_SOLVED,289.9783846967445,rwls,100.0,rACR,mumps,1.0e-5,0.004091035079524019,0.0032954355441453765,1
17,2,0.17255711555480957,19,LOCALLY_SOLVED,23.69894460143513,rwls,100.0,rACR,mumps,1.0e-5,0.004091174324346136,0.003295441458637296,1
17,3,1.9670500755310059,157,LOCALLY_SOLVED,127.31438005189449,rwls,100.0,rACR,mumps,1.0e-5,0.004091615557316519,0.0032954142160850175,1
17,4,2.5731048583984375,215,LOCALLY_SOLVED,168.76138710663318,rwls,100.0,rACR,mumps,1.0e-5,0.004093796899303337,0.003295454530661891,1
17,5,3.684211015701294,316,LOCALLY_SOLVED,247.18410909054504,rwls,100.0,rACR,mumps,1.0e-5,0.004091421585319166,0.00329543745698852,1
17,6,5.682013988494873,438,LOCALLY_SOLVED,341.9299906283017,rwls,100.0,rACR,mumps,1.0e-5,0.004093863166864775,0.0032953945458144927,1
17,7,2.8446710109710693,221,LOCALLY_SOLVED,190.8654598224476,rwls,100.0,rACR,mumps,1.0e-5,0.00409442225922696,0.0032954011804439826,1
18,1,0.9961061477661133,106,LOCALLY_SOLVED,94.72784870031501,rwls,100.0,rACR,mumps,1.0e-5,0.004096904272574253,0.003295404445701486,1
18,2,0.4698150157928467,53,LOCALLY_SOLVED,47.37203907319945,rwls,100.0,rACR,mumps,1.0e-5,0.0040912828736618945,0.0032954285451119347,1
18,3,1.1100950241088867,110,LOCALLY_SOLVED,87.36976616890607,rwls,100.0,rACR,mumps,1.0e-5,0.004094132964667763,0.003295587148339632,1
18,4,0.7007789611816406,74,LOCALLY_SOLVED,62.17064606510769,rwls,100.0,rACR,mumps,1.0e-5,0.004092501938179449,0.0032954384592448014,1
18,5,0.6940839290618896,88,LOCALLY_SOLVED,74.00730378543213,rwls,100.0,rACR,mumps,1.0e-5,0.004091558020617558,0.003295433770397678,1
18,6,0.3929920196533203,46,LOCALLY_SOLVED,44.43078979407536,rwls,100.0,rACR,mumps,1.0e-5,0.0040916999507729646,0.0032951413381410344,1
18,7,0.5322349071502686,58,LOCALLY_SOLVED,53.29256847063702,rwls,100.0,rACR,mumps,1.0e-5,0.004091176366898042,0.003295458255819091,1
18,8,0.3832979202270508,48,LOCALLY_SOLVED,42.934963956455086,rwls,100.0,rACR,mumps,1.0e-5,0.004092115811096919,0.003295444657150179,1
18,9,1.0033941268920898,98,LOCALLY_SOLVED,85.87798279304558,rwls,100.0,rACR,mumps,1.0e-5,0.004105335826792622,0.0032957429960408747,1
19,1,1.1026208400726318,111,LOCALLY_SOLVED,85.88321671753896,rwls,100.0,rACR,mumps,1.0e-5,0.004139314436031771,0.0032959552807464007,1
19,2,2.8958370685577393,214,LOCALLY_SOLVED,176.14738591661464,rwls,100.0,rACR,mumps,1.0e-5,0.00409285133142312,0.003295491055207419,1
19,3,1.5296761989593506,138,LOCALLY_SOLVED,108.29700812346903,rwls,100.0,rACR,mumps,1.0e-5,0.004120836095144131,0.0032948379003863676,1
19,4,1.129033088684082,111,LOCALLY_SOLVED,91.36971682369534,rwls,100.0,rACR,mumps,1.0e-5,0.004295717827389467,0.0032831693706755756,1
19,5,1.8206260204315186,149,LOCALLY_SOLVED,119.96743158289233,rwls,100.0,rACR,mumps,1.0e-5,0.004113845004116268,0.0032955961660037975,1
20,1,0.2413489818572998,29,LOCALLY_SOLVED,48.84818751242496,rwls,100.0,rACR,mumps,1.0e-5,0.004091000634509179,0.00329543418569735,1
20,2,0.4942350387573242,56,LOCALLY_SOLVED,50.33480767291275,rwls,100.0,rACR,mumps,1.0e-5,0.00409102556708385,0.0032953286901285872,1
20,3,1.3166749477386475,94,LOCALLY_SOLVED,99.20218293778812,rwls,100.0,rACR,mumps,1.0e-5,0.004103213524320193,0.0032951220010766814,1
