ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,err_max_1,err_max_2,err_max_3,err_avg_1,err_avg_2,err_avg_3,pbase
3,1,0.9027099609375,191,LOCALLY_SOLVED,0.0008791654655122144,rwls,1.0,rIVR,0.002402054500503903,0.0004288654030875083,0.0004260359620682497,0.002336796910842177,0.00041645668107739506,0.0003965743071113893,100.0
3,2,0.4828009605407715,141,LOCALLY_SOLVED,0.00031368984713018357,rwls,1.0,rIVR,0.0023819845709747156,0.0004244718097861089,0.0004129858737512704,0.0023371017843703086,0.000416450777341508,0.0003965654090927022,100.0
3,3,0.9879989624023438,208,LOCALLY_SOLVED,0.0009342281541874507,rwls,1.0,rIVR,0.0023908610520650964,0.0004304027661774512,0.0004139384500139176,0.0023360447133484144,0.0004162808173714992,0.00039649423882334614,100.0
3,4,0.34576892852783203,79,LOCALLY_SOLVED,0.0003652480290423811,rwls,1.0,rIVR,0.0023681954791696658,0.00042739056193630276,0.00041000483380548847,0.0023371725775309577,0.0004164304957884546,0.0003965529358941316,100.0
3,5,0.22028303146362305,44,LOCALLY_SOLVED,0.00020937552913250738,rwls,1.0,rIVR,0.002362153310141446,0.0004207288394284525,0.00040389232435456,0.002337318084477054,0.0004163771595880076,0.00039652028430275173,100.0
3,6,0.37874293327331543,103,LOCALLY_SOLVED,0.0004665150333318703,rwls,1.0,rIVR,0.002360562117827758,0.00042177395820575114,0.0004062570163773094,0.002337191176181325,0.00041637461271028253,0.00039652301082104607,100.0
4,1,0.2411351203918457,54,LOCALLY_SOLVED,0.000236768610853034,rwls,1.0,rIVR,0.00235420348730786,0.00042119890329339604,0.0004035170048860559,0.0023374786997760457,0.0004164700833483612,0.00039668035034617704,100.0
4,2,0.14278793334960938,36,LOCALLY_SOLVED,0.00016335140419088045,rwls,1.0,rIVR,0.002359268901098943,0.0004249847807107354,0.0004042033174137538,0.002337208086948773,0.0004164578381305153,0.0003965602975814682,100.0
4,3,0.16480612754821777,40,LOCALLY_SOLVED,0.00017265733597662632,rwls,1.0,rIVR,0.0023536839892883687,0.00042440680863964353,0.0004015486102578736,0.0023372970723088303,0.0004164720001936462,0.00039656375860003257,100.0
4,4,0.5749459266662598,180,LOCALLY_SOLVED,0.0007873960361746056,rwls,1.0,rIVR,0.002367789588889835,0.00042489117152721967,0.0004077066707621757,0.0023370114800821567,0.00041633513451271064,0.0003965329361891608,100.0
4,5,0.1687021255493164,45,LOCALLY_SOLVED,9.800012203168987e-5,rwls,1.0,rIVR,0.002346590478093935,0.0004229681806802166,0.00040053827723696145,0.002337319604401834,0.0004165282541856256,0.0003966187005220975,100.0
4,6,0.27280378341674805,60,LOCALLY_SOLVED,0.0002460734737687026,rwls,1.0,rIVR,0.00237043482001309,0.00042728968009675405,0.00040706093012887745,0.0023376267979602424,0.0004166862351688653,0.00039670859818981,100.0
5,1,0.053112030029296875,12,LOCALLY_SOLVED,5.3264520237552334e-5,rwls,1.0,rIVR,0.0023424173353607802,0.0004168664313903836,0.00039753840181577793,0.00233770465671157,0.00041632518563218995,0.0003963426320555223,100.0
5,2,0.15084600448608398,40,LOCALLY_SOLVED,8.900928782472207e-5,rwls,1.0,rIVR,0.0023449945093831914,0.00042178186222785463,0.00039977089799925203,0.002337371736377747,0.00041652154183781376,0.0003966511895742292,100.0
5,3,1.0859100818634033,317,LOCALLY_SOLVED,0.0014481500545424275,rwls,1.0,rIVR,0.002435351343533343,0.0004868295532833855,0.00047317261319734794,0.002320392372076524,0.000416622455187502,0.00039582322551497546,100.0
5,4,0.2529599666595459,65,LOCALLY_SOLVED,0.00029183127161789185,rwls,1.0,rIVR,0.002367688078056762,0.0004269422844991322,0.00040759141638524454,0.0023375458225727594,0.00041658974183179226,0.00039671003325047685,100.0
5,5,0.3971741199493408,104,LOCALLY_SOLVED,0.0004661962455243961,rwls,1.0,rIVR,0.002396183156079701,0.0004278070602810047,0.00041798078056931587,0.002335991105673968,0.00041629372393521227,0.00039665161463016516,100.0
5,6,0.16109514236450195,38,LOCALLY_SOLVED,0.0001725285211868537,rwls,1.0,rIVR,0.0023586173783434194,0.0004215371892255515,0.00040305264640816407,0.00233724613181269,0.00041645826578009057,0.00039654282512473145,100.0
5,7,0.20844101905822754,48,LOCALLY_SOLVED,0.00022776776646711038,rwls,1.0,rIVR,0.0023510256508589844,0.0004221804813235863,0.00040230580525069115,0.002337129866845885,0.0004163713629102746,0.0003965141864091133,100.0
5,8,0.4060349464416504,84,LOCALLY_SOLVED,0.00017891763429758433,rwls,1.0,rIVR,0.0023617077120678953,0.00042208683782551937,0.0004066710873793511,0.0023370732211249003,0.0004164043162087627,0.0003965386543455901,100.0
6,1,0.8877849578857422,201,LOCALLY_SOLVED,0.001090241828897732,rwls,1.0,rIVR,0.0023648859602580785,0.0004220606408460448,0.00040877054369148347,0.002336988252777734,0.0004162839896637339,0.0003964692797847133,100.0
6,2,0.40442585945129395,89,LOCALLY_SOLVED,0.0005120865672474446,rwls,1.0,rIVR,0.002343078997166792,0.00042078596083250375,0.00039961510363373254,0.002337102956800664,0.00041654963606986545,0.00039656928329609713,100.0
7,1,0.7856659889221191,139,LOCALLY_SOLVED,0.0006680906732137406,rwls,1.0,rIVR,0.0024182189095820483,0.00042911170158355105,0.0004310518656452933,0.002333840337007645,0.00041610292577956906,0.00039632248447672106,100.0
7,2,0.591759204864502,121,LOCALLY_SOLVED,0.000268825993953759,rwls,1.0,rIVR,0.0023753258146808065,0.0004246844912711989,0.0004137210327621599,0.002337161840077762,0.0004164201929874887,0.00039661205474283154,100.0
7,3,0.4292571544647217,107,LOCALLY_SOLVED,0.0002328626506277428,rwls,1.0,rIVR,0.0023592388350011095,0.00042719700143112327,0.0004100130485429343,0.0023372468615841103,0.0004163999872082864,0.00039667499525545153,100.0
7,4,1.947754144668579,358,LOCALLY_SOLVED,0.0017234521173425423,rwls,1.0,rIVR,0.002398454454767718,0.0004416366023325402,0.00042688933844370336,0.002337076349608113,0.0004163292817947513,0.0003966293038593328,100.0
7,5,0.47836804389953613,127,LOCALLY_SOLVED,0.0002823122297921091,rwls,1.0,rIVR,0.0023465022630735355,0.000417858942904914,0.0004016976440162079,0.00233717424705084,0.0004164038967866039,0.0003965722700348524,100.0
7,6,0.12432193756103516,29,LOCALLY_SOLVED,0.000227591479602578,rwls,1.0,rIVR,0.00234319763972346,0.0004227450024754109,0.00039858587725161154,0.0023371829792793977,0.00041670125381148155,0.0003965659346195064,100.0
7,7,0.10886502265930176,39,LOCALLY_SOLVED,0.0002184144055820895,rwls,1.0,rIVR,0.0023559823283436643,0.00042036880239137986,0.00040281180816070794,0.002337001452946099,0.0004163566526037013,0.0003964673766194095,100.0
9,1,0.5493330955505371,172,LOCALLY_SOLVED,0.0007965743113710357,rwls,1.0,rIVR,0.0023591472343418296,0.0004213520788580727,0.00040459754369248646,0.002337293944072921,0.0004164236311037975,0.0003966337349092648,100.0
9,2,0.10058307647705078,25,LOCALLY_SOLVED,0.00020923731363475353,rwls,1.0,rIVR,0.0023428545736354778,0.0004177043169077965,0.0003982369649822015,0.0023372521475479324,0.00041639994956068184,0.00039658675435159105,100.0
9,3,0.09968686103820801,24,LOCALLY_SOLVED,9.809492753502378e-5,rwls,1.0,rIVR,0.002342782473553573,0.0004176701070206512,0.00039813558083279244,0.0023372549883612184,0.0004164008390169875,0.00039658518502476886,100.0
9,4,0.09943699836730957,25,LOCALLY_SOLVED,0.00020940849501872643,rwls,1.0,rIVR,0.0023428930799216374,0.0004177282684008077,0.00039825399093240677,0.0023372519031190286,0.000416401809685869,0.00039658718948129226,100.0
9,5,0.7723889350891113,252,LOCALLY_SOLVED,0.0011544774107825947,rwls,1.0,rIVR,0.0023762649950656023,0.0004310502471935873,0.00041281409029036986,0.0023377224718512907,0.0004165460392787152,0.0003965827530319761,100.0
9,6,0.11175799369812012,27,LOCALLY_SOLVED,0.00010709472576462841,rwls,1.0,rIVR,0.0023431152127562083,0.0004175580868703843,0.0003982457098098413,0.00233739109330695,0.0004164250720839192,0.0003966360341450321,100.0
10,1,0.11466002464294434,30,LOCALLY_SOLVED,0.0001024955369823904,rwls,1.0,rIVR,0.0023435779395983847,0.00041789121354551817,0.00039865861188470575,0.0023376715598792436,0.00041650447434108024,0.00039673632894734096,100.0
10,2,0.06567621231079102,16,LOCALLY_SOLVED,6.240307412376875e-5,rwls,1.0,rIVR,0.002341492341863871,0.0004166096802977748,0.0003970405113264963,0.002338457848691536,0.00041629003812528736,0.00039631077739033654,100.0
10,3,0.18100810050964355,46,LOCALLY_SOLVED,0.0001542851751953434,rwls,1.0,rIVR,0.0023568394606896526,0.00042137644060002977,0.00040213676086819916,0.0023385984000013275,0.00041675753167327254,0.00039699688739475885,100.0
10,4,0.09780216217041016,23,LOCALLY_SOLVED,8.081946313183263e-5,rwls,1.0,rIVR,0.0023433607506373466,0.00041863556234811306,0.0003982954401794414,0.002337578309566278,0.0004166105612117832,0.00039663097415229434,100.0
10,5,0.08187294006347656,24,LOCALLY_SOLVED,0.00011746634206088931,rwls,1.0,rIVR,0.002347862514052945,0.00041912366764629283,0.0003994102058015869,0.002338789453871818,0.00041680215714761754,0.00039696249882022194,100.0
10,6,0.08482599258422852,19,LOCALLY_SOLVED,6.24495967532401e-5,rwls,1.0,rIVR,0.002341083148417633,0.0004191641042883276,0.00039718295317825447,0.0023375487884669138,0.000416540208585766,0.00039648399571838507,100.0
11,1,0.13610506057739258,42,LOCALLY_SOLVED,0.0003010086538943723,rwls,1.0,rIVR,0.0023552945191533947,0.00042251783786562136,0.00040581560184005383,0.0023375609420572185,0.0004165282492353526,0.0003967696477230186,100.0
11,2,0.06265091896057129,10,LOCALLY_SOLVED,4.404833517379549e-5,rwls,1.0,rIVR,0.0023399913906929637,0.0004181213585146004,0.00039837962513544767,0.0023371684472794584,0.00041648449295474956,0.0003965265858267175,100.0
11,3,0.20854806900024414,65,LOCALLY_SOLVED,0.0003193627127901616,rwls,1.0,rIVR,0.002372001747444452,0.00042556731985876617,0.00040978899679722236,0.0023416137736575614,0.00041830307387844717,0.00039766787139261343,100.0
11,4,0.42602086067199707,114,LOCALLY_SOLVED,0.0005763225319537432,rwls,1.0,rIVR,0.0023717651187291633,0.0004220739796314543,0.00041480489343981297,0.0023380527064899423,0.00041654662935517334,0.0003970702122663637,100.0
11,5,0.587752103805542,157,LOCALLY_SOLVED,0.000805748633599521,rwls,1.0,rIVR,0.0023705361885795195,0.0004276595093166691,0.0004174515597274997,0.0023363919711309514,0.0004162444370869807,0.0003967510743226558,100.0
12,1,1.8211991786956787,247,LOCALLY_SOLVED,0.0014573163205281038,rwls,1.0,rIVR,0.0023786105415299907,0.000426666844296264,0.0004163120533844378,0.0023370499860334917,0.0004160678049869808,0.0003971406171035226,100.0
12,2,0.8902280330657959,167,LOCALLY_SOLVED,0.0007782177848945385,rwls,1.0,rIVR,0.0023791265872203926,0.00043274402250736976,0.00041990995926488583,0.0023367232570922804,0.00041622901499690373,0.000396378899482759,100.0
12,3,1.111293077468872,153,LOCALLY_SOLVED,0.0004379136657413866,rwls,1.0,rIVR,0.0024057361773777153,0.0004315190741595032,0.0004377728145219528,0.0023371194458443718,0.00041669158223777607,0.0003971778365887734,100.0
13,1,0.5479278564453125,89,LOCALLY_SOLVED,0.00021486783907200384,rwls,1.0,rIVR,0.00237796003210633,0.00043377745057271433,0.00041703781861379685,0.0023392209167893523,0.00041752985570847926,0.00039774224106606715,100.0
13,2,0.27996397018432617,82,LOCALLY_SOLVED,0.00035634253625937994,rwls,1.0,rIVR,0.0023531682155311096,0.00042139550543196513,0.00040254843561338127,0.0023373217656440324,0.00041669269102724663,0.0003966711960560361,100.0
13,3,0.06530094146728516,10,LOCALLY_SOLVED,3.487116759170738e-5,rwls,1.0,rIVR,0.0023380973952615847,0.0004175386788722868,0.0003970587578919771,0.0023369710002668076,0.0004165612158409715,0.00039644487843949473,100.0
13,4,2.704674005508423,182,LOCALLY_INFEASIBLE,1796.8463080038423,rwls,1.0,rIVR,0.0031321479251442685,0.10433436335313817,0.0024480739755347036,0.0028185118508883156,0.08493333143040006,0.0003229549425300642,100.0
15,1,0.7441649436950684,167,LOCALLY_SOLVED,0.0007231545337871164,rwls,1.0,rIVR,0.002387387310523126,0.00043142181306010663,0.00041985392365029295,0.002337077534850358,0.0004164497528177639,0.0003966594660903837,100.0
15,2,1.0404059886932373,200,LOCALLY_SOLVED,0.0009984699449984665,rwls,1.0,rIVR,0.0023824987531588793,0.00042545120371495493,0.0004141516634434961,0.002337412106731285,0.00041663163314776484,0.000396762228578561,100.0
15,3,1.639681100845337,306,LOCALLY_SOLVED,0.0015674383757248082,rwls,1.0,rIVR,0.0024093704386216608,0.0004382092488690592,0.00043025618785996755,0.0023369065683961775,0.0004168191665963268,0.000396278436911974,100.0
15,4,1.5010628700256348,260,LOCALLY_SOLVED,0.0006284594814671006,rwls,1.0,rIVR,0.0023900169426469553,0.000433530160350859,0.00042272582157676375,0.0023382215728191477,0.00041697250363072864,0.00039685744715919517,100.0
15,5,0.29546499252319336,49,LOCALLY_SOLVED,0.0002277390559584986,rwls,1.0,rIVR,0.002363579102776736,0.00041997537824145503,0.0004041743431969502,0.0023375973420985126,0.00041647244776729707,0.0003966866947789825,100.0
15,6,0.6068480014801025,120,LOCALLY_SOLVED,0.0006405622134965819,rwls,1.0,rIVR,0.0023689137353282153,0.00042407489008122745,0.0004114508407204731,0.0023377320357169254,0.0004165185272846502,0.0003967485565012863,100.0
15,7,0.558480978012085,100,LOCALLY_SOLVED,0.0005120828343089003,rwls,1.0,rIVR,0.0023682340673298885,0.00042220856310604127,0.0004097537588377831,0.0023373694492662177,0.00041646434668730415,0.0003966368848681323,100.0
16,1,0.2964460849761963,76,LOCALLY_SOLVED,0.0003817656820052276,rwls,1.0,rIVR,0.002355090108764557,0.00042113176941982466,0.00040133362422600793,0.0023357541136871415,0.000416055674109505,0.0003960896684868756,100.0
16,2,0.5229148864746094,150,LOCALLY_SOLVED,0.0006864477155944578,rwls,1.0,rIVR,0.0023627095062750403,0.0004289700386022055,0.0004075130514215042,0.0023370643536354675,0.0004164322584783416,0.00039652984141461974,100.0
16,3,0.43231701850891113,142,LOCALLY_SOLVED,0.0003137801820448321,rwls,1.0,rIVR,0.0023904774903060755,0.00042946420801515117,0.0004206128229059525,0.0023371947187621135,0.00041648171800765866,0.00039669473141593824,100.0
16,4,0.4315648078918457,127,LOCALLY_SOLVED,0.0005487898173327973,rwls,1.0,rIVR,0.0023829651823283893,0.00043007951228557495,0.00041706120430617943,0.0023369630541179263,0.0004164452286026803,0.00039652162885921806,100.0
17,1,1.6192841529846191,378,LOCALLY_SOLVED,0.0008532304965533877,rwls,1.0,rIVR,0.002416917951792552,0.00044593400767101166,0.0004365486149633391,0.0023358509270412758,0.00041638729077347566,0.00039650953617132774,100.0
17,2,0.09586000442504883,19,LOCALLY_SOLVED,8.993473022268868e-5,rwls,1.0,rIVR,0.0023431948942278513,0.0004164161291303481,0.00039794890426247953,0.002337311111606218,0.00041635571690785457,0.00039650696788160936,100.0
17,3,0.6921098232269287,157,LOCALLY_SOLVED,0.0007323299035408563,rwls,1.0,rIVR,0.002384166627248163,0.00043674535032223183,0.0004159819859683722,0.00233671356700937,0.0004162712473940478,0.00039659885270722716,100.0
17,4,0.8509500026702881,215,LOCALLY_SOLVED,0.0004846060836522372,rwls,1.0,rIVR,0.0024030114217767906,0.00043153254130845475,0.00042491076928363736,0.00233619117545773,0.0004164174575347511,0.0003965053131461454,100.0
17,5,1.7813780307769775,316,LOCALLY_SOLVED,0.001475674808165005,rwls,1.0,rIVR,0.0023991745510418827,0.00043204297818721926,0.00042893617169414977,0.0023372302679066773,0.0004165597651520991,0.00039665316861650857,100.0
17,6,1.7878589630126953,438,LOCALLY_SOLVED,0.002063005934716715,rwls,1.0,rIVR,0.0023877430821419576,0.0004328423337118803,0.00042359207401077015,0.0023372209602080854,0.00041642563206141113,0.000396576351270257,100.0
17,7,0.9009959697723389,221,LOCALLY_SOLVED,0.0011258366374480905,rwls,1.0,rIVR,0.0024032874482349253,0.0004402954194937525,0.00042330943854884673,0.002337054593631686,0.00041659956928796256,0.00039652222384879265,100.0
18,1,0.4925699234008789,106,LOCALLY_SOLVED,0.0005307448125136117,rwls,1.0,rIVR,0.002366365911594226,0.0004234809394183525,0.00040825432482027857,0.0023372101484153236,0.00041639727253379137,0.00039658326865144874,100.0
18,2,0.2140028476715088,53,LOCALLY_SOLVED,0.00023695886067388132,rwls,1.0,rIVR,0.002345959794690211,0.00042181624449333377,0.0004000746368579833,0.0023372383068205748,0.0004164606252934062,0.00039658293918544917,100.0
18,3,0.501021146774292,110,LOCALLY_SOLVED,0.00023735808685231886,rwls,1.0,rIVR,0.002376290814541493,0.00043714964697749714,0.00041914373500062663,0.002337184001123884,0.00041644627155301304,0.00039656407181063146,100.0
18,4,0.30878305435180664,74,LOCALLY_SOLVED,0.00032853984991099546,rwls,1.0,rIVR,0.0023519341694047124,0.0004255241994659542,0.00040325265268548183,0.002337120473077052,0.00041635481836948347,0.00039648296073036443,100.0
18,5,0.3345010280609131,88,LOCALLY_SOLVED,0.000196899302778379,rwls,1.0,rIVR,0.0023511844650050406,0.00042275202280062096,0.00040312224520411277,0.002337315701624439,0.00041644578009036366,0.0003965701217098267,100.0
18,6,0.2128920555114746,46,LOCALLY_SOLVED,0.00021841801080519467,rwls,1.0,rIVR,0.0023472847681098585,0.0004204761303514548,0.0004004468361353819,0.002337249708519707,0.00041640561318538545,0.0003965270972476608,100.0
18,7,0.31794285774230957,58,LOCALLY_SOLVED,0.00027347721713696953,rwls,1.0,rIVR,0.0023563106979465065,0.0004214726504863098,0.0004037444892701636,0.0023374905031911626,0.0004164913005973149,0.00039663123427772346,100.0
18,8,0.22287797927856445,48,LOCALLY_SOLVED,0.0002094042453183772,rwls,1.0,rIVR,0.0023451409416013203,0.0004229701425344512,0.00039881634508753816,0.0023373953373483636,0.00041666017462452243,0.00039655738642863786,100.0
18,9,0.40869688987731934,98,LOCALLY_SOLVED,0.0004753735681743776,rwls,1.0,rIVR,0.0023598836870935003,0.00042545555143735925,0.00040638708745510677,0.0023376324949904363,0.00041674360381544043,0.0003965568324872914,100.0
19,1,0.4822220802307129,111,LOCALLY_SOLVED,0.0004755973992815721,rwls,1.0,rIVR,0.0023719589481658865,0.0004279655463017562,0.00041451148218307754,0.0023374698645984857,0.00041653556710197415,0.00039674862459487765,100.0
19,2,0.8531360626220703,214,LOCALLY_SOLVED,0.0010351768642589533,rwls,1.0,rIVR,0.0023718534682299897,0.0004321897143568787,0.00041236233112995624,0.0023376019290720224,0.00041655404316224263,0.00039662832544114354,100.0
19,3,0.6131019592285156,138,LOCALLY_SOLVED,0.00030033728239595847,rwls,1.0,rIVR,0.0023949211793370395,0.0004274914935999963,0.00041696302853366785,0.0023364336357147033,0.00041650498469317113,0.0003965925606170584,100.0
19,4,0.44550609588623047,111,LOCALLY_SOLVED,0.0005120818823416445,rwls,1.0,rIVR,0.0023479305522600136,0.0004299273582297758,0.00040413590385868225,0.002337140778902496,0.0004163388697075838,0.00039652267588730685,100.0
19,5,0.5472638607025146,149,LOCALLY_SOLVED,0.0003362572838865381,rwls,1.0,rIVR,0.002411785102297781,0.0004346843740063999,0.00043068193509587793,0.002335560264909361,0.00041642171725105476,0.0003963994723313008,100.0
20,1,0.12649989128112793,29,LOCALLY_SOLVED,0.00024594596624131007,rwls,1.0,rIVR,0.0023437603970888343,0.0004175703743625192,0.00039874159431230183,0.0023373437693566083,0.00041640954224113396,0.00039663772121298444,100.0
20,2,0.22028303146362305,56,LOCALLY_SOLVED,0.00025512374873644183,rwls,1.0,rIVR,0.0023477339770832106,0.00042060257215914554,0.00040057409723626147,0.002337278592756283,0.0004164399564183637,0.00039655714419336137,100.0
20,3,0.4841189384460449,94,LOCALLY_SOLVED,0.0005579685176978701,rwls,1.0,rIVR,0.002377233637341103,0.0004196989515912186,0.00040975967238843225,0.0023390800168122576,0.0004160191116304983,0.0003970773680228437,100.0
20,4,0.18117785453796387,32,LOCALLY_SOLVED,0.00028265460977586513,rwls,1.0,rIVR,0.002343340011355277,0.00041767437831552456,0.0003983339478332848,0.0023372165422833324,0.0004163892986930873,0.0003965735246680181,100.0
20,5,0.13593816757202148,26,LOCALLY_SOLVED,0.00011159492603727326,rwls,1.0,rIVR,0.0023415374792774557,0.00041729544071356095,0.00039760824766088554,0.002337192813196699,0.0004163832039145678,0.0003965590685544115,100.0
21,1,0.19225001335144043,51,LOCALLY_SOLVED,0.00021841433338812207,rwls,1.0,rIVR,0.0023579557717829935,0.0004219784613666011,0.00040407487718863155,0.002337774889276482,0.0004165650722765807,0.00039677742871327035,100.0
21,2,0.17937707901000977,50,LOCALLY_SOLVED,0.00022759153619816814,rwls,1.0,rIVR,0.002346497362316402,0.0004205442422886563,0.0003997344389135016,0.002337436983430754,0.00041651489369415095,0.00039664498847044924,100.0
21,3,0.4356350898742676,132,LOCALLY_SOLVED,0.0006313855344467159,rwls,1.0,rIVR,0.002367100733615901,0.000422525619105496,0.0004088142406020179,0.0023375093460136793,0.0004164989689500658,0.000396748546180238,100.0
21,4,0.21334195137023926,42,LOCALLY_SOLVED,0.0001817058028732691,rwls,1.0,rIVR,0.0023440696272298833,0.00041881033776802745,0.000398883421083851,0.002337205952381521,0.00041638563062980295,0.0003965515842168088,100.0
21,5,0.2906229496002197,62,LOCALLY_SOLVED,0.0002645054654461987,rwls,1.0,rIVR,0.002351435462479179,0.00042027538855382574,0.000401498294857916,0.0023371862472099463,0.0004163919834668472,0.0003965554170206412,100.0
22,1,0.22937798500061035,60,LOCALLY_SOLVED,0.0003010085864223555,rwls,1.0,rIVR,0.002366209902141314,0.0004242375084897443,0.000406472318568607,0.002337641849139875,0.00041662723071455763,0.00039670286486689357,100.0
22,2,0.12032103538513184,29,LOCALLY_SOLVED,0.0001359261249301151,rwls,1.0,rIVR,0.0023469396425266353,0.0004225282076648629,0.00039815812834720354,0.002337288336091351,0.0004164388241388298,0.00039647084032272455,100.0
22,3,0.380842924118042,100,LOCALLY_SOLVED,0.0004570190887837825,rwls,1.0,rIVR,0.0024114842027158634,0.0004321384211425361,0.0004293493369429413,0.0023354844405852272,0.0004165024295997721,0.0003965485636871979,100.0
22,4,0.20019888877868652,56,LOCALLY_SOLVED,0.0002551227033476249,rwls,1.0,rIVR,0.002366672074368248,0.0004292766438440676,0.00040622157330783004,0.002337467130169318,0.00041656990190074613,0.00039662477423873876,100.0
22,5,0.2462608814239502,63,LOCALLY_SOLVED,0.00028265434103809763,rwls,1.0,rIVR,0.0023810962813117786,0.00042530650634464706,0.00041270400172133126,0.0023363903836310365,0.00041630843168289944,0.00039636183206693594,100.0
22,6,0.30541300773620605,78,LOCALLY_SOLVED,0.00017442222283751922,rwls,1.0,rIVR,0.0023664981852571376,0.00042712402838218644,0.0004085022552255957,0.0023373395309743664,0.00041651466033816765,0.00039660054304415147,100.0
23,1,0.8023149967193604,195,LOCALLY_SOLVED,0.0010351762564404744,rwls,1.0,rIVR,0.0023825534002028803,0.0004318071758615538,0.00042023191059958886,0.002338110393488428,0.0004168372908857691,0.00039684877813156124,100.0
23,2,0.33400607109069824,100,LOCALLY_SOLVED,0.00043866568076610796,rwls,1.0,rIVR,0.0023635833776900483,0.0004234267220484256,0.0004077381950907677,0.0023377497644572888,0.00041657708545788096,0.00039681556281827903,100.0
23,3,0.0460507869720459,6,LOCALLY_SOLVED,3.4894686904868314e-5,rwls,1.0,rIVR,0.0023388325170592417,0.00041755739512372436,0.0003969156867887902,0.0023374250556316514,0.00041660779974972417,0.00039655441463970487,100.0
23,4,0.7594151496887207,153,LOCALLY_SOLVED,0.0008332811877546274,rwls,1.0,rIVR,0.0023598325227300876,0.000424512868922422,0.00040785911014806775,0.0023375014645292025,0.0004163967434342213,0.0003969394058896,100.0
23,5,0.2797880172729492,84,LOCALLY_SOLVED,0.00041113404293234606,rwls,1.0,rIVR,0.0023515554384596626,0.00042202614051078946,0.00040499926858084123,0.002337675294492702,0.0004166381347434237,0.00039687852207861046,100.0
25,1,0.12338900566101074,26,LOCALLY_SOLVED,0.00011746566238097074,rwls,1.0,rIVR,0.002343566710138356,0.0004172693126420768,0.00039847990349395346,0.002337297676918405,0.00041640480061731446,0.0003965245385470068,100.0
25,2,0.2082200050354004,40,LOCALLY_SOLVED,0.00018170581891959614,rwls,1.0,rIVR,0.0023389921614487275,0.00041854750577274835,0.0003971295197138236,0.0023371780413977443,0.0004165290084231665,0.0003965562390338545,100.0
25,3,0.15147781372070312,29,LOCALLY_SOLVED,0.00013592889043683408,rwls,1.0,rIVR,0.00234393280928491,0.0004186531859529108,0.00039834194027799086,0.0023372625968012413,0.00041643780260264084,0.0003965423636006723,100.0
1,1,1.110703945159912,118,LOCALLY_SOLVED,126.82029543095439,rwlav,1.0,rACR,0.002423730501280863,0.0005188057271665603,0.00040059690367466594,0.0023469389957700227,0.0004275502563209228,0.0003949207524835257,100.0
1,2,0.26911401748657227,67,LOCALLY_SOLVED,70.21360993786162,rwlav,1.0,rACR,0.0023859677626385523,0.00048817285948454803,0.00040884357981041397,0.0023387572161259885,0.0004179058099431842,0.000396963846679451,100.0
1,3,0.45989108085632324,82,LOCALLY_SOLVED,89.29320119501217,rwlav,1.0,rACR,0.0023619042028537596,0.0004540841554507846,0.0003988690565031039,0.002337687375038204,0.00041961338082034026,0.0003955632881104121,100.0
1,4,1.2618789672851562,157,LOCALLY_SOLVED,172.26847156615355,rwlav,1.0,rACR,0.0025321168407228534,0.0005260213245339429,0.00040123864014818267,0.002346026764161366,0.00042504833218666286,0.0003956729655944149,100.0
2,1,2.8993301391601562,364,LOCALLY_SOLVED,406.222222569545,rwlav,1.0,rACR,0.00247321811669976,0.0005846210095039606,0.0004036104547668895,0.002341876197774909,0.00043343913039994484,0.00039037543466466097,100.0
2,2,3.0730810165405273,283,LOCALLY_SOLVED,330.56167805484125,rwlav,1.0,rACR,0.0024230788993995223,0.0005085354145710763,0.0004034372674814879,0.0023442343823333223,0.0004220844615711812,0.0003867064799706807,100.0
2,3,1.5080091953277588,232,LOCALLY_SOLVED,261.4549046838744,rwlav,1.0,rACR,0.0024846478162554586,0.0004680889692101342,0.0003984339732880926,0.00235529057678351,0.00041954661935302245,0.0003945459790887947,100.0
2,4,1.7905240058898926,247,LOCALLY_SOLVED,254.5380007820897,rwlav,1.0,rACR,0.0028505575901465185,0.0008518700898949572,0.00041722005673161533,0.0023706603599688955,0.0004455706412774418,0.0003863918033119753,100.0
2,5,0.24317622184753418,53,LOCALLY_SOLVED,51.43577781850034,rwlav,1.0,rACR,0.002396734485332841,0.00045799133153279215,0.0004024820868486767,0.002341737826992507,0.00041931751815967846,0.000396762350687186,100.0
3,1,2.8758280277252197,191,LOCALLY_SOLVED,216.65459252967148,rwlav,1.0,rACR,0.0025541998892715245,0.0004571784994340522,0.000427139375279717,0.0023510314654536205,0.000417788349956937,0.00039456866858419504,100.0
3,2,1.5490739345550537,141,LOCALLY_SOLVED,157.23222889629062,rwlav,1.0,rACR,0.002535520535923652,0.00043992633444567275,0.0004340908904554297,0.00236579224095941,0.0004190999693383763,0.0003955742725258043,100.0
3,3,4.458020925521851,208,LOCALLY_SOLVED,233.32482362463657,rwlav,1.0,rACR,0.00245857809710448,0.0004676401360714788,0.00039910068756876527,0.0023503967120550714,0.000420746399303909,0.0003955947230306921,100.0
3,4,0.8955318927764893,79,LOCALLY_SOLVED,87.01372466709262,rwlav,1.0,rACR,0.0023871389690075517,0.0004290541163471939,0.000402409587728636,0.0023407257612214276,0.00041769553012372263,0.0003953763399724391,100.0
