ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
7,1,0.0913698673248291,139,OPTIMAL,127.36914918532923,wls,100.0,LD3F,gurobi,1.0e-5,0.004121812382173573,0.00328627283899856,1
7,2,0.07906103134155273,121,OPTIMAL,110.08674943095177,wls,100.0,LD3F,gurobi,1.0e-5,0.004101185389403961,0.003237985734680637,1
7,3,0.05862092971801758,107,OPTIMAL,100.03413612623403,wls,100.0,LD3F,gurobi,1.0e-5,0.004400171574716616,0.0032315502151712638,1
7,4,0.5235950946807861,358,OPTIMAL,305.43372603319057,wls,100.0,LD3F,gurobi,1.0e-5,0.004312486581905084,0.0032788363288631397,1
7,5,0.06502223014831543,127,OPTIMAL,118.57329320996912,wls,100.0,LD3F,gurobi,1.0e-5,0.004106750647549173,0.0032336806146126755,1
7,6,0.010895013809204102,29,OPTIMAL,57.74878559459192,wls,100.0,LD3F,gurobi,1.0e-5,0.004242943657499443,0.0032242547157446595,1
7,7,0.014784812927246094,39,OPTIMAL,55.94521729243091,wls,100.0,LD3F,gurobi,1.0e-5,0.00409113796524796,0.0032698326940142014,1
9,1,0.12927699089050293,172,OPTIMAL,150.25030758876653,wls,100.0,LD3F,gurobi,1.0e-5,0.004328487539654091,0.003269477821199226,1
9,2,0.007719993591308594,25,OPTIMAL,53.882607072986886,wls,100.0,LD3F,gurobi,1.0e-5,0.004178545494872399,0.0032082068864110447,1
9,3,0.006687164306640625,24,OPTIMAL,52.43409141934089,wls,100.0,LD3F,gurobi,1.0e-5,0.004178916102124841,0.0032044733173052587,1
9,4,0.007889986038208008,25,OPTIMAL,53.86348704514419,wls,100.0,LD3F,gurobi,1.0e-5,0.004177975803031142,0.0032087084979351694,1
9,5,0.2702779769897461,252,OPTIMAL,207.92405391500137,wls,100.0,LD3F,gurobi,1.0e-5,0.0041667849249587,0.003275523442485542,1
9,6,0.009042978286743164,27,OPTIMAL,55.46398911143622,wls,100.0,LD3F,gurobi,1.0e-5,0.0040927412110367545,0.0031515000733717147,1
10,1,0.010582923889160156,30,OPTIMAL,54.49714738137677,wls,100.0,LD3F,gurobi,1.0e-5,0.004196713397391472,0.0030670320321670866,1
10,2,0.003365039825439453,16,OPTIMAL,39.78203013970824,wls,100.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.0024383505780238893,1
10,3,0.012168169021606445,46,OPTIMAL,43.21815565479835,wls,100.0,LD3F,gurobi,1.0e-5,0.004125995827855222,0.0031116776319775356,1
10,4,0.00595402717590332,23,OPTIMAL,34.58453341768248,wls,100.0,LD3F,gurobi,1.0e-5,0.004091168315426774,0.0028004582410122232,1
10,5,0.0067479610443115234,24,OPTIMAL,37.869394484074164,wls,100.0,LD3F,gurobi,1.0e-5,0.0041041994806882975,0.002959883311953415,1
10,6,0.003937959671020508,19,OPTIMAL,31.91406418490557,wls,100.0,LD3F,gurobi,1.0e-5,0.004098480555312145,0.0028822586229512617,1
11,1,0.014308929443359375,42,OPTIMAL,67.70256242076371,wls,100.0,LD3F,gurobi,1.0e-5,0.004161717075546356,0.0032679604776559026,1
11,2,0.0023119449615478516,10,OPTIMAL,27.38889509452788,wls,100.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.002764318387144227,1
11,3,0.027410030364990234,65,OPTIMAL,72.78892147423844,wls,100.0,LD3F,gurobi,1.0e-5,0.0040980188319899025,0.0031891612041396768,1
11,4,0.06507587432861328,114,OPTIMAL,113.13167669432403,wls,100.0,LD3F,gurobi,1.0e-5,0.004155243921567298,0.0032467893959423648,1
11,5,0.1144719123840332,157,OPTIMAL,151.61204710854767,wls,100.0,LD3F,gurobi,1.0e-5,0.004094704347723521,0.003257967287191711,1
12,1,0.320742130279541,247,OPTIMAL,255.01002293692048,wls,100.0,LD3F,gurobi,1.0e-5,0.00542786419877872,0.0032882064035709637,1
12,2,0.1400449275970459,167,OPTIMAL,145.7527588309059,wls,100.0,LD3F,gurobi,1.0e-5,0.00418134227420186,0.0032884367868582995,1
12,3,0.15435314178466797,153,OPTIMAL,224.3837683587518,wls,100.0,LD3F,gurobi,1.0e-5,0.0041195676681375915,0.0032742653200690053,1
13,1,0.04298090934753418,89,OPTIMAL,94.38257149313014,wls,100.0,LD3F,gurobi,1.0e-5,0.004092301998176895,0.0031190228239197895,1
13,2,0.043200016021728516,82,OPTIMAL,77.66552652936278,wls,100.0,LD3F,gurobi,1.0e-5,0.0041123217792837785,0.0032168091868606166,1
13,3,0.001828908920288086,10,OPTIMAL,26.949603324099105,wls,100.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.002295778820045924,1
13,4,0.0875849723815918,182,OPTIMAL,22502.42383434412,wls,100.0,LD3F,gurobi,1.0e-5,0.10481408856433916,0.030356803775269517,1
15,1,0.1386561393737793,167,OPTIMAL,136.06884171808488,wls,100.0,LD3F,gurobi,1.0e-5,0.0041376576972662615,0.0032851372782172054,1
15,2,0.20238018035888672,200,OPTIMAL,184.63219657303264,wls,100.0,LD3F,gurobi,1.0e-5,0.0041141336182421995,0.0032497497322046863,1
15,3,0.36157989501953125,306,OPTIMAL,273.6025170843361,wls,100.0,LD3F,gurobi,1.0e-5,0.00413627390942195,0.0032897311939930948,1
15,4,0.34410977363586426,260,OPTIMAL,226.78032806796432,wls,100.0,LD3F,gurobi,1.0e-5,0.004155879077168301,0.003278877252060794,1
15,5,0.019879817962646484,49,OPTIMAL,57.42085206626464,wls,100.0,LD3F,gurobi,1.0e-5,0.0040910754798939575,0.0031901258252685773,1
15,6,0.08711004257202148,120,OPTIMAL,127.74919353331457,wls,100.0,LD3F,gurobi,1.0e-5,0.004209573448175297,0.0032525324494249762,1
15,7,0.05948615074157715,100,OPTIMAL,106.50458573269944,wls,100.0,LD3F,gurobi,1.0e-5,0.004289560691743022,0.0032838854593325345,1
16,1,0.03583097457885742,76,OPTIMAL,93.15448688899521,wls,100.0,LD3F,gurobi,1.0e-5,0.0043011607455767376,0.0032392200109991037,1
16,2,0.06971883773803711,150,OPTIMAL,135.006904333622,wls,100.0,LD3F,gurobi,1.0e-5,0.004483367410300421,0.0032520506303437636,1
16,3,0.07991790771484375,142,OPTIMAL,121.84621231822209,wls,100.0,LD3F,gurobi,1.0e-5,0.004098775855389203,0.003269371842300219,1
16,4,0.06906390190124512,127,OPTIMAL,110.01561574144262,wls,100.0,LD3F,gurobi,1.0e-5,0.004100509134536745,0.003242419247273792,1
17,1,0.3048279285430908,378,OPTIMAL,300.06201625923353,wls,100.0,LD3F,gurobi,1.0e-5,0.00412032804236806,0.0032888447446846815,1
17,2,0.003979206085205078,19,OPTIMAL,36.67178544113635,wls,100.0,LD3F,gurobi,1.0e-5,0.004091652049424077,0.0029936026603057473,1
17,3,0.05657505989074707,157,OPTIMAL,139.68709604388783,wls,100.0,LD3F,gurobi,1.0e-5,0.004094563016913133,0.003246512411402804,1
17,4,0.10719704627990723,215,OPTIMAL,180.69770182938473,wls,100.0,LD3F,gurobi,1.0e-5,0.005485723279279098,0.00328555822468534,1
17,5,0.3408360481262207,316,OPTIMAL,259.7710086360637,wls,100.0,LD3F,gurobi,1.0e-5,0.0042119886995406475,0.003288952763918223,1
17,6,0.21318483352661133,438,OPTIMAL,353.7945114080482,wls,100.0,LD3F,gurobi,1.0e-5,0.0041039457874931795,0.0032851651182906802,1
17,7,0.12206006050109863,221,OPTIMAL,203.24577243547796,wls,100.0,LD3F,gurobi,1.0e-5,0.004175492686808724,0.003277855940175601,1
18,1,0.04107308387756348,106,OPTIMAL,104.74147456354827,wls,100.0,LD3F,gurobi,1.0e-5,0.004136865396825673,0.0032790370896820394,1
18,2,0.01708698272705078,53,OPTIMAL,60.504862838995344,wls,100.0,LD3F,gurobi,1.0e-5,0.005379175253412916,0.003267993699645605,1
18,3,0.05439186096191406,110,OPTIMAL,98.9067057691056,wls,100.0,LD3F,gurobi,1.0e-5,0.004186314194308816,0.0032589972505607787,1
18,4,0.028660058975219727,74,OPTIMAL,75.08555271870122,wls,100.0,LD3F,gurobi,1.0e-5,0.004141513643600714,0.0032316568374554243,1
18,5,0.0306088924407959,88,OPTIMAL,87.83939736275165,wls,100.0,LD3F,gurobi,1.0e-5,0.004286521761543982,0.0032438355135305636,1
18,6,0.012115955352783203,46,OPTIMAL,57.053353423846204,wls,100.0,LD3F,gurobi,1.0e-5,0.004091801175108323,0.0031818874520160487,1
18,7,0.02021002769470215,58,OPTIMAL,65.97209195502305,wls,100.0,LD3F,gurobi,1.0e-5,0.0040992126584404875,0.0032123663309569736,1
18,8,0.0170900821685791,48,OPTIMAL,56.281688077296366,wls,100.0,LD3F,gurobi,1.0e-5,0.00423564122486586,0.003182998096543912,1
18,9,0.05236697196960449,98,OPTIMAL,106.85285736099641,wls,100.0,LD3F,gurobi,1.0e-5,0.00428571863612337,0.003304560783812884,1
19,1,0.05302906036376953,111,OPTIMAL,96.64480741152343,wls,100.0,LD3F,gurobi,1.0e-5,0.004116086110878658,0.003267557479325768,1
19,2,0.12435793876647949,214,OPTIMAL,188.77577691655816,wls,100.0,LD3F,gurobi,1.0e-5,0.00409349497336553,0.0032660882161066186,1
19,3,0.07560014724731445,138,OPTIMAL,122.80742495017128,wls,100.0,LD3F,gurobi,1.0e-5,0.004210882034306751,0.003231040610300052,1
19,4,0.036180973052978516,111,OPTIMAL,104.36597243372515,wls,100.0,LD3F,gurobi,1.0e-5,0.004092038293235012,0.0032469348539715796,1
19,5,0.07364296913146973,149,OPTIMAL,132.51405282080162,wls,100.0,LD3F,gurobi,1.0e-5,0.004150543668035578,0.0032299265550945326,1
20,1,0.00923609733581543,29,OPTIMAL,60.01349139233006,wls,100.0,LD3F,gurobi,1.0e-5,0.004219434404818534,0.0031904374344292963,1
20,2,0.02478194236755371,56,OPTIMAL,61.8973594292489,wls,100.0,LD3F,gurobi,1.0e-5,0.004172101764489122,0.003205456744058796,1
20,3,0.05653500556945801,94,OPTIMAL,113.41173127857671,wls,100.0,LD3F,gurobi,1.0e-5,0.00433963458655362,0.0032089664962855384,1
20,4,0.010269880294799805,32,OPTIMAL,66.08473070529723,wls,100.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.0032319200399833436,1
20,5,0.00820016860961914,26,OPTIMAL,57.9306526240451,wls,100.0,LD3F,gurobi,1.0e-5,0.004196690481326426,0.003221281293096953,1
21,1,0.01717996597290039,51,OPTIMAL,55.06126527265601,wls,100.0,LD3F,gurobi,1.0e-5,0.004186697577482468,0.003262510018014745,1
21,2,0.015926122665405273,50,OPTIMAL,58.2692446133845,wls,100.0,LD3F,gurobi,1.0e-5,0.004096132005302122,0.003100833780349195,1
21,3,0.06842780113220215,132,OPTIMAL,124.06269223668656,wls,100.0,LD3F,gurobi,1.0e-5,0.004128530879500936,0.0032564542285205386,1
21,4,0.014393091201782227,42,OPTIMAL,50.120201925294715,wls,100.0,LD3F,gurobi,1.0e-5,0.004093206720195752,0.0032356819504592176,1
21,5,0.023667097091674805,62,OPTIMAL,64.37633587904304,wls,100.0,LD3F,gurobi,1.0e-5,0.0041122210935369274,0.0031807139611708477,1
22,1,0.020565032958984375,60,OPTIMAL,70.40032154359645,wls,100.0,LD3F,gurobi,1.0e-5,0.004092970279597319,0.0032002197614676192,1
22,2,0.007278919219970703,29,OPTIMAL,43.56369258395194,wls,100.0,LD3F,gurobi,1.0e-5,0.004095593940661613,0.003065830638367383,1
22,3,0.028218984603881836,100,OPTIMAL,94.0961058109052,wls,100.0,LD3F,gurobi,1.0e-5,0.004442707001287793,0.0032759200065895448,1
22,4,0.024029016494750977,56,OPTIMAL,62.7690772925786,wls,100.0,LD3F,gurobi,1.0e-5,0.004091986066052211,0.0032096431824519887,1
22,5,0.023251056671142578,63,OPTIMAL,66.77195631195046,wls,100.0,LD3F,gurobi,1.0e-5,0.004093664921897444,0.003197851584992056,1
22,6,0.02777385711669922,78,OPTIMAL,80.42591480505605,wls,100.0,LD3F,gurobi,1.0e-5,0.004120719567247244,0.00320570427431801,1
23,1,0.17796111106872559,195,OPTIMAL,187.96691056443174,wls,100.0,LD3F,gurobi,1.0e-5,0.004329874875416362,0.003259746621747411,1
23,2,0.04465317726135254,100,OPTIMAL,93.01233384234763,wls,100.0,LD3F,gurobi,1.0e-5,0.0040916359381053535,0.0031977645003848135,1
23,3,0.001444101333618164,6,OPTIMAL,28.891692359754032,wls,100.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.002248364712053974,1
23,4,0.11851215362548828,153,OPTIMAL,156.24125600446365,wls,100.0,LD3F,gurobi,1.0e-5,0.004128508397331032,0.0032113523275963283,1
23,5,0.03518199920654297,84,OPTIMAL,88.5489450829868,wls,100.0,LD3F,gurobi,1.0e-5,0.0041435775170481914,0.0032354997215777665,1
25,1,0.007784128189086914,26,OPTIMAL,41.32549726919998,wls,100.0,LD3F,gurobi,1.0e-5,0.004325797416761312,0.0031225311451073645,1
25,2,0.013846874237060547,40,OPTIMAL,55.34173692490275,wls,100.0,LD3F,gurobi,1.0e-5,0.004180796648019625,0.0032112988048874397,1
25,3,0.008931875228881836,29,OPTIMAL,43.24842545305033,wls,100.0,LD3F,gurobi,1.0e-5,0.004242148187035277,0.003082848633669994,1
1,1,0.08913397789001465,118,OPTIMAL,105.91393325546241,wls,1000.0,LD3F,gurobi,1.0e-5,0.004109743142223676,0.003241306886338596,1
1,2,0.02262401580810547,67,OPTIMAL,69.87623496119565,wls,1000.0,LD3F,gurobi,1.0e-5,0.004094147875168153,0.003189401305458454,1
1,3,0.043998003005981445,82,OPTIMAL,79.75251294834466,wls,1000.0,LD3F,gurobi,1.0e-5,0.004098484266720659,0.003272020622786727,1
1,4,0.13336896896362305,157,OPTIMAL,135.88245969427282,wls,1000.0,LD3F,gurobi,1.0e-5,0.004095469695267306,0.0032519224085194825,1
2,1,0.33513402938842773,364,OPTIMAL,286.5967596951467,wls,1000.0,LD3F,gurobi,1.0e-5,0.0041109883220404875,0.0032800623231629407,1
2,2,0.3349311351776123,283,OPTIMAL,236.0877854600689,wls,1000.0,LD3F,gurobi,1.0e-5,0.004120105702854593,0.0032574511427879804,1
2,3,0.19362497329711914,232,OPTIMAL,190.60133765403657,wls,1000.0,LD3F,gurobi,1.0e-5,0.004113119643379015,0.003259183194776554,1
2,4,0.2052769660949707,247,OPTIMAL,192.3652367182022,wls,1000.0,LD3F,gurobi,1.0e-5,0.004162652413877366,0.003281785718063724,1
2,5,0.015555858612060547,53,OPTIMAL,57.900623587517366,wls,1000.0,LD3F,gurobi,1.0e-5,0.004092897206460222,0.0032405926582694364,1
3,1,0.1653740406036377,191,OPTIMAL,163.34306123449227,wls,1000.0,LD3F,gurobi,1.0e-5,0.004142909444954768,0.0032637420024795682,1
3,2,0.09708595275878906,141,OPTIMAL,125.78998780272036,wls,1000.0,LD3F,gurobi,1.0e-5,0.004160488244931537,0.003256745557564707,1
3,3,0.20252680778503418,208,OPTIMAL,174.29068116953488,wls,1000.0,LD3F,gurobi,1.0e-5,0.004308996990136871,0.0032903746322537463,1
3,4,0.04296708106994629,79,OPTIMAL,80.43511262128064,wls,1000.0,LD3F,gurobi,1.0e-5,0.004161685802865689,0.0032163321962615644,1
3,5,0.017976045608520508,44,OPTIMAL,53.823107305122996,wls,1000.0,LD3F,gurobi,1.0e-5,0.004114996078969035,0.003253525244260872,1
3,6,0.06727099418640137,103,OPTIMAL,98.83513123340713,wls,1000.0,LD3F,gurobi,1.0e-5,0.004099125684438487,0.0032254360492172257,1
4,1,0.02009892463684082,54,OPTIMAL,58.50196286651568,wls,1000.0,LD3F,gurobi,1.0e-5,0.004104719255340505,0.0032195112110665366,1
4,2,0.013099193572998047,36,OPTIMAL,47.22984802114057,wls,1000.0,LD3F,gurobi,1.0e-5,0.004092031418155395,0.0031333991145773214,1
4,3,0.012080907821655273,40,OPTIMAL,48.92515900124478,wls,1000.0,LD3F,gurobi,1.0e-5,0.004615546984275021,0.0032127248753711923,1
4,4,0.15672898292541504,180,OPTIMAL,149.86300295790778,wls,1000.0,LD3F,gurobi,1.0e-5,0.004092884963378118,0.0032641941637244717,1
4,5,0.016973018646240234,45,OPTIMAL,54.375718556513846,wls,1000.0,LD3F,gurobi,1.0e-5,0.004099324685567174,0.0031280007818681667,1
4,6,0.023791074752807617,60,OPTIMAL,60.6982946446402,wls,1000.0,LD3F,gurobi,1.0e-5,0.004092447293599921,0.0031976388565366585,1
5,1,0.0023980140686035156,12,OPTIMAL,30.916436230821887,wls,1000.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.0028277029912220056,1
5,2,0.015573978424072266,40,OPTIMAL,52.05787905766587,wls,1000.0,LD3F,gurobi,1.0e-5,0.0040912883235479924,0.00313741056793935,1
5,3,0.30834293365478516,317,OPTIMAL,253.55763055575372,wls,1000.0,LD3F,gurobi,1.0e-5,0.004199697655701717,0.0032940120116689594,1
5,4,0.023908138275146484,65,OPTIMAL,68.59856990830619,wls,1000.0,LD3F,gurobi,1.0e-5,0.004093399060821401,0.00318678026924468,1
5,5,0.06198883056640625,104,OPTIMAL,96.40678868172922,wls,1000.0,LD3F,gurobi,1.0e-5,0.004107784189204322,0.0032169823147663625,1
5,6,0.013589143753051758,38,OPTIMAL,49.480541224159005,wls,1000.0,LD3F,gurobi,1.0e-5,0.004102653413902035,0.0031419126488171608,1
5,7,0.01884603500366211,48,OPTIMAL,58.02611414064323,wls,1000.0,LD3F,gurobi,1.0e-5,0.004092673168692329,0.0031694129940291107,1
5,8,0.045346975326538086,84,OPTIMAL,81.14423661942311,wls,1000.0,LD3F,gurobi,1.0e-5,0.00412417403759191,0.003214976630958445,1
6,1,0.22059392929077148,201,OPTIMAL,197.56513880011025,wls,1000.0,LD3F,gurobi,1.0e-5,0.0042092459547309335,0.0032832560941984936,1
6,2,0.05193305015563965,89,OPTIMAL,104.48319415432822,wls,1000.0,LD3F,gurobi,1.0e-5,0.004178125431602897,0.003227787252459979,1
7,1,0.09137392044067383,139,OPTIMAL,127.36914918532923,wls,1000.0,LD3F,gurobi,1.0e-5,0.004121812382173573,0.00328627283899856,1
7,2,0.07964491844177246,121,OPTIMAL,110.08674943095177,wls,1000.0,LD3F,gurobi,1.0e-5,0.004101185389403961,0.003237985734680637,1
7,3,0.05854606628417969,107,OPTIMAL,100.03413612623403,wls,1000.0,LD3F,gurobi,1.0e-5,0.004400171574716616,0.0032315502151712638,1
7,4,0.5256609916687012,358,OPTIMAL,305.43372603319057,wls,1000.0,LD3F,gurobi,1.0e-5,0.004312486581905084,0.0032788363288631397,1
7,5,0.06509280204772949,127,OPTIMAL,118.57329320996912,wls,1000.0,LD3F,gurobi,1.0e-5,0.004106750647549173,0.0032336806146126755,1
7,6,0.010854959487915039,29,OPTIMAL,57.74878559459192,wls,1000.0,LD3F,gurobi,1.0e-5,0.004242943657499443,0.0032242547157446595,1
7,7,0.014693021774291992,39,OPTIMAL,55.94521729243091,wls,1000.0,LD3F,gurobi,1.0e-5,0.00409113796524796,0.0032698326940142014,1
9,1,0.13045692443847656,172,OPTIMAL,150.25030758876653,wls,1000.0,LD3F,gurobi,1.0e-5,0.004328487539654091,0.003269477821199226,1
9,2,0.007817983627319336,25,OPTIMAL,53.882607072986886,wls,1000.0,LD3F,gurobi,1.0e-5,0.004178545494872399,0.0032082068864110447,1
9,3,0.0068359375,24,OPTIMAL,52.43409141934089,wls,1000.0,LD3F,gurobi,1.0e-5,0.004178916102124841,0.0032044733173052587,1
9,4,0.008026123046875,25,OPTIMAL,53.86348704514419,wls,1000.0,LD3F,gurobi,1.0e-5,0.004177975803031142,0.0032087084979351694,1
9,5,0.27048802375793457,252,OPTIMAL,207.92405391500137,wls,1000.0,LD3F,gurobi,1.0e-5,0.0041667849249587,0.003275523442485542,1
9,6,0.008870840072631836,27,OPTIMAL,55.46398911143622,wls,1000.0,LD3F,gurobi,1.0e-5,0.0040927412110367545,0.0031515000733717147,1
10,1,0.010569095611572266,30,OPTIMAL,54.49714738137677,wls,1000.0,LD3F,gurobi,1.0e-5,0.004196713397391472,0.0030670320321670866,1
10,2,0.003409862518310547,16,OPTIMAL,39.78203013970824,wls,1000.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.0024383505780238893,1
10,3,0.012470006942749023,46,OPTIMAL,43.21815565479835,wls,1000.0,LD3F,gurobi,1.0e-5,0.004125995827855222,0.0031116776319775356,1
10,4,0.006049156188964844,23,OPTIMAL,34.58453341768248,wls,1000.0,LD3F,gurobi,1.0e-5,0.004091168315426774,0.0028004582410122232,1
10,5,0.00689697265625,24,OPTIMAL,37.869394484074164,wls,1000.0,LD3F,gurobi,1.0e-5,0.0041041994806882975,0.002959883311953415,1
10,6,0.003966093063354492,19,OPTIMAL,31.91406418490557,wls,1000.0,LD3F,gurobi,1.0e-5,0.004098480555312145,0.0028822586229512617,1
11,1,0.014423131942749023,42,OPTIMAL,67.70256242076371,wls,1000.0,LD3F,gurobi,1.0e-5,0.004161717075546356,0.0032679604776559026,1
11,2,0.0023419857025146484,10,OPTIMAL,27.38889509452788,wls,1000.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.002764318387144227,1
11,3,0.028050899505615234,65,OPTIMAL,72.78892147423844,wls,1000.0,LD3F,gurobi,1.0e-5,0.0040980188319899025,0.0031891612041396768,1
11,4,0.06476092338562012,114,OPTIMAL,113.13167669432403,wls,1000.0,LD3F,gurobi,1.0e-5,0.004155243921567298,0.0032467893959423648,1
11,5,0.11597681045532227,157,OPTIMAL,151.61204710854767,wls,1000.0,LD3F,gurobi,1.0e-5,0.004094704347723521,0.003257967287191711,1
12,1,0.31975293159484863,247,OPTIMAL,255.01002293692048,wls,1000.0,LD3F,gurobi,1.0e-5,0.00542786419877872,0.0032882064035709637,1
12,2,0.13949298858642578,167,OPTIMAL,145.7527588309059,wls,1000.0,LD3F,gurobi,1.0e-5,0.00418134227420186,0.0032884367868582995,1
12,3,0.1568470001220703,153,OPTIMAL,224.3837683587518,wls,1000.0,LD3F,gurobi,1.0e-5,0.0041195676681375915,0.0032742653200690053,1
13,1,0.04394221305847168,89,OPTIMAL,94.38257149313014,wls,1000.0,LD3F,gurobi,1.0e-5,0.004092301998176895,0.0031190228239197895,1
13,2,0.04357600212097168,82,OPTIMAL,77.66552652936278,wls,1000.0,LD3F,gurobi,1.0e-5,0.0041123217792837785,0.0032168091868606166,1
13,3,0.0018761157989501953,10,OPTIMAL,26.949603324099105,wls,1000.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.002295778820045924,1
13,4,0.08864116668701172,182,OPTIMAL,22502.42383434412,wls,1000.0,LD3F,gurobi,1.0e-5,0.10481408856433916,0.030356803775269517,1
15,1,0.14034605026245117,167,OPTIMAL,136.06884171808488,wls,1000.0,LD3F,gurobi,1.0e-5,0.0041376576972662615,0.0032851372782172054,1
15,2,0.20186996459960938,200,OPTIMAL,184.63219657303264,wls,1000.0,LD3F,gurobi,1.0e-5,0.0041141336182421995,0.0032497497322046863,1
