ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
10,6,0.15068602561950684,19,LOCALLY_SOLVED,19.260403223197745,rwlav,10000.0,rACR,mumps,1.0e-5,0.0040910022752964625,0.0032954364428715265,1
11,1,0.4249751567840576,42,LOCALLY_SOLVED,57.72660997826174,rwlav,10000.0,rACR,mumps,1.0e-5,0.0040910191857002065,0.003295422240554771,1
11,2,0.09746980667114258,10,LOCALLY_SOLVED,16.302465647292877,rwlav,10000.0,rACR,mumps,1.0e-5,0.004090999531980222,0.0032956216972008902,1
11,3,0.6411678791046143,65,LOCALLY_SOLVED,60.69212999342393,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091067685659144,0.0032954409603402194,1
11,4,1.4018149375915527,114,LOCALLY_SOLVED,101.25896775175998,rwlav,10000.0,rACR,mumps,1.0e-5,0.005649906696537643,0.0033064469541302034,1
11,5,2.053015947341919,157,LOCALLY_SOLVED,139.1454399059497,rwlav,10000.0,rACR,mumps,1.0e-5,0.004092324580848183,0.0032954235035893304,1
12,1,4.019680976867676,247,LOCALLY_SOLVED,241.74281781359565,rwlav,10000.0,rACR,mumps,1.0e-5,0.004922409132239403,0.003277783803417153,1
12,2,2.036182165145874,167,LOCALLY_SOLVED,134.69201446630439,rwlav,10000.0,rACR,mumps,1.0e-5,0.00409151444146616,0.003295439820177009,1
12,3,6.179724931716919,153,LOCALLY_SOLVED,209.78624350553528,rwlav,10000.0,rACR,mumps,1.0e-5,0.007085689901842773,0.0033230229812365357,1
13,1,1.0163300037384033,89,LOCALLY_SOLVED,79.94872725935521,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091287974571367,0.0032954993292555164,1
13,2,0.8087878227233887,82,LOCALLY_SOLVED,66.6052311394869,rwlav,10000.0,rACR,mumps,1.0e-5,0.00409109184950196,0.0032954505791414814,1
13,3,0.07546091079711914,10,LOCALLY_SOLVED,14.787109285240534,rwlav,10000.0,rACR,mumps,1.0e-5,0.004090987404339996,0.003295436335172001,1
13,4,4.036175012588501,182,LOCALLY_SOLVED,9163.503387911365,rwlav,10000.0,rACR,mumps,1.0e-5,0.10481408557933669,0.030374058564372294,1
15,1,2.2586169242858887,167,LOCALLY_SOLVED,125.0265473821173,rwlav,10000.0,rACR,mumps,1.0e-5,0.004155861849166609,0.0032874132540659214,1
15,2,2.6477408409118652,200,LOCALLY_SOLVED,170.21140987826243,rwlav,10000.0,rACR,mumps,1.0e-5,0.0040925070999391355,0.0032954259564365943,1
15,3,4.629110097885132,306,LOCALLY_SOLVED,262.04348996131364,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091910183065428,0.0032954467788344306,1
15,4,3.3823540210723877,260,LOCALLY_SOLVED,216.11506023150196,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091348807536477,0.003295396678676709,1
15,5,0.4760551452636719,49,LOCALLY_SOLVED,45.894575719644244,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091422189123062,0.003295445143655943,1
15,6,1.3373208045959473,120,LOCALLY_SOLVED,112.51010687426124,rwlav,10000.0,rACR,mumps,1.0e-5,0.004095292363823777,0.0032955517264880193,1
15,7,1.1377699375152588,100,LOCALLY_SOLVED,91.79724649417162,rwlav,10000.0,rACR,mumps,1.0e-5,0.004095578950948697,0.0032954342505473085,1
16,1,0.8778588771820068,76,LOCALLY_SOLVED,75.02955705776611,rwlav,10000.0,rACR,mumps,1.0e-5,0.007759282393797973,0.0032896865795866573,1
16,2,1.7144110202789307,150,LOCALLY_SOLVED,119.91180314239654,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091329220132112,0.0032955289272571997,1
16,3,1.317451000213623,142,LOCALLY_SOLVED,112.49495631392423,rwlav,10000.0,rACR,mumps,1.0e-5,0.004093943797943034,0.0032954492987135615,1
16,4,1.2625489234924316,127,LOCALLY_SOLVED,97.70736061273905,rwlav,10000.0,rACR,mumps,1.0e-5,0.004093945706306279,0.0032955234998994177,1
17,1,4.304961204528809,378,LOCALLY_SOLVED,289.9783846967445,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091035079524019,0.0032954355441453765,1
17,2,0.18016290664672852,19,LOCALLY_SOLVED,23.69894460143513,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091174324346136,0.003295441458637296,1
17,3,2.167576789855957,157,LOCALLY_SOLVED,127.31438005189449,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091615557316519,0.0032954142160850175,1
17,4,2.7834861278533936,215,LOCALLY_SOLVED,168.76138710663318,rwlav,10000.0,rACR,mumps,1.0e-5,0.004093796899303337,0.003295454530661891,1
17,5,3.8353779315948486,316,LOCALLY_SOLVED,247.18410909054504,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091421585319166,0.00329543745698852,1
17,6,6.194318056106567,438,LOCALLY_SOLVED,341.9299906283017,rwlav,10000.0,rACR,mumps,1.0e-5,0.004093863166864775,0.0032953945458144927,1
