ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
13,2,0.4608469009399414,82,LOCALLY_SOLVED,66.59817964162517,rwls,10000.0,rACR,ma27,1.0e-5,0.004090996318684814,0.0032954351014410186,1
13,3,0.050276994705200195,10,LOCALLY_SOLVED,14.787109285234097,rwls,10000.0,rACR,ma27,1.0e-5,0.00409098740433933,0.0032954363351792916,1
13,4,2.0980029106140137,182,LOCALLY_SOLVED,7225.1070523172075,rwls,10000.0,rACR,ma27,1.0e-5,0.08260779564735121,0.024470846463980154,1
15,1,1.3801319599151611,167,LOCALLY_SOLVED,124.99062108333419,rwls,10000.0,rACR,ma27,1.0e-5,0.004155897532496677,0.0032874130940411337,1
15,2,1.322009801864624,200,LOCALLY_SOLVED,170.15114222871426,rwls,10000.0,rACR,ma27,1.0e-5,0.00409100063745238,0.003295436092315192,1
15,3,2.5445849895477295,306,LOCALLY_SOLVED,261.8652507180463,rwls,10000.0,rACR,ma27,1.0e-5,0.004091034936462679,0.0032954356377143204,1
15,4,1.8830668926239014,260,LOCALLY_SOLVED,216.01091842173872,rwls,10000.0,rACR,ma27,1.0e-5,0.004090999177809307,0.003295434443390696,1
15,5,0.28520989418029785,49,LOCALLY_SOLVED,45.88696682117134,rwls,10000.0,rACR,ma27,1.0e-5,0.0040909947426917,0.0032954371117998723,1
15,6,0.6555461883544922,120,LOCALLY_SOLVED,112.45942645901013,rwls,10000.0,rACR,ma27,1.0e-5,0.00409099420073189,0.0032954361241554365,1
15,7,0.507349967956543,100,LOCALLY_SOLVED,91.74780108138502,rwls,10000.0,rACR,ma27,1.0e-5,0.004090993374412433,0.003295436025718801,1
16,1,0.4785280227661133,76,LOCALLY_SOLVED,75.02246413983143,rwls,10000.0,rACR,ma27,1.0e-5,0.0077592994305633045,0.0032897286478855104,1
16,2,0.6395139694213867,150,LOCALLY_SOLVED,119.85197386028237,rwls,10000.0,rACR,ma27,1.0e-5,0.00409099584664685,0.003295434505746467,1
16,3,0.5572919845581055,142,LOCALLY_SOLVED,112.45909542449657,rwls,10000.0,rACR,ma27,1.0e-5,0.004091099758205097,0.003295433892523063,1
16,4,0.5028069019317627,127,LOCALLY_SOLVED,97.6662077480348,rwls,10000.0,rACR,ma27,1.0e-5,0.004090992310738839,0.003295436229412751,1
17,1,1.8736021518707275,378,LOCALLY_SOLVED,289.97160675019387,rwls,10000.0,rACR,ma27,1.0e-5,0.004091040051050987,0.0032954355241408976,1
17,2,0.08122801780700684,19,LOCALLY_SOLVED,23.6986568065536,rwls,10000.0,rACR,ma27,1.0e-5,0.004091123747039127,0.003295440417499812,1
17,3,0.6431601047515869,157,LOCALLY_SOLVED,127.25111285284679,rwls,10000.0,rACR,ma27,1.0e-5,0.004091012535865968,0.003295435091733316,1
17,4,1.0365500450134277,215,LOCALLY_SOLVED,168.67180355276358,rwls,10000.0,rACR,ma27,1.0e-5,0.004090996391580948,0.0032954359176818257,1
17,5,1.5964081287384033,316,LOCALLY_SOLVED,247.07733413070872,rwls,10000.0,rACR,ma27,1.0e-5,0.004091005217363941,0.0032954362614766607,1
