ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
3,4,0.08929300308227539,79,OPTIMAL,82.01888272822238,rwlav,100.0,rIVR,mumps,1.0e-5,0.004933661000759537,0.0028215441041486533,1
3,5,0.027809858322143555,44,OPTIMAL,58.73797632395129,rwlav,100.0,rIVR,mumps,1.0e-5,0.005037260612486882,0.0028307500346440467,1
3,6,0.1296858787536621,103,OPTIMAL,124.76410482614949,rwlav,100.0,rIVR,mumps,1.0e-5,0.004248826872901512,0.0028631320633213182,1
4,1,0.03769397735595703,54,OPTIMAL,61.078491416301546,rwlav,100.0,rIVR,mumps,1.0e-5,0.0049199513938495976,0.0028498384253034404,1
4,2,0.022140026092529297,36,OPTIMAL,50.04577804039281,rwlav,100.0,rIVR,mumps,1.0e-5,0.00436177320643405,0.0028090665154128966,1
4,3,0.027851104736328125,40,OPTIMAL,50.80855017482066,rwlav,100.0,rIVR,mumps,1.0e-5,0.004492075712724919,0.0028423233797499237,1
4,4,0.3266479969024658,180,OPTIMAL,159.14645064369992,rwlav,100.0,rIVR,mumps,1.0e-5,0.004605474708459845,0.0027987126502559646,1
4,5,0.035479068756103516,45,OPTIMAL,61.347403487891,rwlav,100.0,rIVR,mumps,1.0e-5,0.004131580038253091,0.0028510200862940046,1
4,6,0.05164003372192383,60,OPTIMAL,66.0208217735483,rwlav,100.0,rIVR,mumps,1.0e-5,0.004615553414148099,0.002828135543613022,1
5,1,0.003200054168701172,12,OPTIMAL,42.09304741660537,rwlav,100.0,rIVR,mumps,1.0e-5,0.004867827838900718,0.002633595910586755,1
5,2,0.02498483657836914,40,OPTIMAL,61.88459258688562,rwlav,100.0,rIVR,mumps,1.0e-5,0.006693255868568948,0.0029329900924346852,1
5,3,0.8641078472137451,317,OPTIMAL,258.7082501077032,rwlav,100.0,rIVR,mumps,1.0e-5,0.004899407289481017,0.0028012819827239813,1
5,4,0.04596400260925293,65,OPTIMAL,73.82271768693386,rwlav,100.0,rIVR,mumps,1.0e-5,0.005067232569423874,0.0028565391272614305,1
5,5,0.1406688690185547,104,OPTIMAL,105.70785262811415,rwlav,100.0,rIVR,mumps,1.0e-5,0.005011853127531607,0.0028305139118279714,1
5,6,0.021958112716674805,38,OPTIMAL,57.771686370265165,rwlav,100.0,rIVR,mumps,1.0e-5,0.004534748628838181,0.0029145404761439105,1
5,7,0.029120922088623047,48,OPTIMAL,62.15547305918641,rwlav,100.0,rIVR,mumps,1.0e-5,0.004281624802441986,0.0028265551187664356,1
5,8,0.08385801315307617,84,OPTIMAL,84.62257250246944,rwlav,100.0,rIVR,mumps,1.0e-5,0.004657284794271854,0.0027997676807131793,1
6,1,0.3282899856567383,201,OPTIMAL,208.29156508951866,rwlav,100.0,rIVR,mumps,1.0e-5,0.007292894746684486,0.00280493607742389,1
