ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
5,3,15.535908937454224,317,LOCALLY_SOLVED,242.6276435920512,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091723294732397,0.0032954274099209905,1
5,4,0.5384891033172607,65,LOCALLY_SOLVED,56.25294743141624,rwlav,1000.0,ACP,mumps,1.0e-5,0.00409116686399158,0.0032954343136930254,1
5,5,1.4605481624603271,104,LOCALLY_SOLVED,84.48258264555288,rwlav,1000.0,ACP,mumps,1.0e-5,0.004106207933912698,0.003295950795270757,1
5,6,0.28101181983947754,38,LOCALLY_SOLVED,37.01772345109099,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091834641190117,0.003295480627399118,1
5,7,0.32795095443725586,48,LOCALLY_SOLVED,45.89072178261884,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091020587883909,0.003295435202159613,1
5,8,0.7066171169281006,84,LOCALLY_SOLVED,68.08602640387069,rwlav,1000.0,ACP,mumps,1.0e-5,0.0040912662065293315,0.0032954374334985795,1
6,1,2.6869170665740967,201,LOCALLY_SOLVED,184.98126382372163,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091748040405685,0.003295462300669934,1
6,2,0.850165843963623,89,LOCALLY_SOLVED,91.7579682988929,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091015590429903,0.003295420455436387,1
7,1,2.478332042694092,139,LOCALLY_SOLVED,116.91236852177997,rwlav,1000.0,ACP,mumps,1.0e-5,0.0040927799794130415,0.0032954555460925775,1
7,2,1.6993539333343506,121,LOCALLY_SOLVED,97.74079927816376,rwlav,1000.0,ACP,mumps,1.0e-5,0.004095636838025385,0.003295412901869805,1
7,3,1.4672660827636719,107,LOCALLY_SOLVED,86.01671759754979,rwlav,1000.0,ACP,mumps,1.0e-5,0.004117032575803536,0.003295669385518652,1
7,4,29.196949005126953,358,LOCALLY_SOLVED,287.1655712964922,rwlav,1000.0,ACP,mumps,1.0e-5,0.0041420214554861445,0.003295856715203617,1
7,5,1.452359914779663,127,LOCALLY_SOLVED,102.498672703356,rwlav,1000.0,ACP,mumps,1.0e-5,0.004138454035774064,0.0032968553633127705,1
7,6,0.2257249355316162,29,LOCALLY_SOLVED,45.90242139621608,rwlav,1000.0,ACP,mumps,1.0e-5,0.0040909997373526075,0.0032958104037824516,1
7,7,0.26482200622558594,39,LOCALLY_SOLVED,44.41225103675862,rwlav,1000.0,ACP,mumps,1.0e-5,0.0040913229848664745,0.0032954556467668567,1
9,1,1.7351388931274414,172,LOCALLY_SOLVED,137.62552537277142,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091074772840209,0.0032954393522379244,1
9,2,0.1705019474029541,25,LOCALLY_SOLVED,42.930303885944035,rwlav,1000.0,ACP,mumps,1.0e-5,0.004090998171750071,0.0032954326999348384,1
