ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
5,7,0.14744901657104492,48,LOCALLY_SOLVED,45.88847038948609,rwlav,100.0,rACP,ma27,1.0e-5,0.004090998253597267,0.0032954373358723243,1
5,8,0.41975903511047363,84,LOCALLY_SOLVED,68.07864069583127,rwlav,100.0,rACP,ma27,1.0e-5,0.004090999236093795,0.003295436621626117,1
6,1,1.2844631671905518,201,LOCALLY_SOLVED,184.94477259186323,rwlav,100.0,rACP,ma27,1.0e-5,0.004091002643620945,0.0032954360472469526,1
6,2,0.44623589515686035,89,LOCALLY_SOLVED,91.74744787479601,rwlav,100.0,rACP,ma27,1.0e-5,0.004091000903488684,0.0032954355571166837,1
7,1,2.618237018585205,139,LOCALLY_SOLVED,116.89658538739648,rwlav,100.0,rACP,ma27,1.0e-5,0.004091047254421998,0.003295437611193874,1
7,2,1.252793788909912,121,LOCALLY_SOLVED,97.66601728523129,rwlav,100.0,rACP,ma27,1.0e-5,0.004091007065136099,0.003295436601639522,1
7,3,1.1558878421783447,107,LOCALLY_SOLVED,85.83270356171262,rwlav,100.0,rACP,ma27,1.0e-5,0.0040910138069596425,0.0032954372907832885,1
7,4,115.81421899795532,358,LOCALLY_SOLVED,287.0019011290941,rwlav,100.0,rACP,ma27,1.0e-5,0.00409112931889144,0.0032954356169493373,1
7,5,3.0286989212036133,127,LOCALLY_SOLVED,102.10662625754678,rwlav,100.0,rACP,ma27,1.0e-5,0.004091103096626858,0.00329543756770432,1
7,6,0.09910082817077637,29,LOCALLY_SOLVED,45.88706605913786,rwlav,100.0,rACP,ma27,1.0e-5,0.004090996709704919,0.0032954360272316762,1
7,7,0.15418004989624023,39,LOCALLY_SOLVED,44.408658430169396,rwlav,100.0,rACP,ma27,1.0e-5,0.004090998528939238,0.003295436585453703,1
9,1,1.0236968994140625,172,LOCALLY_SOLVED,137.60700425795457,rwlav,100.0,rACP,ma27,1.0e-5,0.004091006301139455,0.0032954357418708943,1
