ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
5,2,0.1384589672088623,40,LOCALLY_SOLVED,38.49278973579007,wls,100.0,rACP,ma27,1.0e-5,0.00409100072866897,0.003295435867739458,1
5,3,20.434607982635498,317,LOCALLY_SOLVED,242.63246122564578,wls,100.0,rACP,ma27,1.0e-5,0.004091163871871473,0.003295434065159625,1
5,4,0.2944200038909912,65,LOCALLY_SOLVED,56.24299828196017,wls,100.0,rACP,ma27,1.0e-5,0.004090996179672235,0.0032954371045833737,1
5,5,0.5333149433135986,104,LOCALLY_SOLVED,84.3497535591592,wls,100.0,rACP,ma27,1.0e-5,0.0040909997316531665,0.0032954371445542974,1
5,6,0.13355302810668945,38,LOCALLY_SOLVED,37.01088106600237,wls,100.0,rACP,ma27,1.0e-5,0.004090997056710011,0.003295437336061348,1
5,7,0.15548992156982422,48,LOCALLY_SOLVED,45.88847038948609,wls,100.0,rACP,ma27,1.0e-5,0.004090998253597267,0.0032954373358723243,1
5,8,0.4399089813232422,84,LOCALLY_SOLVED,68.07864069583127,wls,100.0,rACP,ma27,1.0e-5,0.004090999236093795,0.003295436621626117,1
6,1,1.337066888809204,201,LOCALLY_SOLVED,184.94477259186323,wls,100.0,rACP,ma27,1.0e-5,0.004091002643620945,0.0032954360472469526,1
6,2,0.46968507766723633,89,LOCALLY_SOLVED,91.74744787479601,wls,100.0,rACP,ma27,1.0e-5,0.004091000903488684,0.0032954355571166837,1
7,1,3.0788769721984863,139,LOCALLY_SOLVED,116.89658538739648,wls,100.0,rACP,ma27,1.0e-5,0.004091047254421998,0.003295437611193874,1
7,2,1.575956106185913,121,LOCALLY_SOLVED,97.66601728523129,wls,100.0,rACP,ma27,1.0e-5,0.004091007065136099,0.003295436601639522,1
7,3,1.202030897140503,107,LOCALLY_SOLVED,85.83270356171262,wls,100.0,rACP,ma27,1.0e-5,0.0040910138069596425,0.0032954372907832885,1
7,4,122.60969185829163,358,LOCALLY_SOLVED,287.0019011290941,wls,100.0,rACP,ma27,1.0e-5,0.00409112931889144,0.0032954356169493373,1
7,5,3.1749401092529297,127,LOCALLY_SOLVED,102.10662625754678,wls,100.0,rACP,ma27,1.0e-5,0.004091103096626858,0.00329543756770432,1
7,6,0.10172200202941895,29,LOCALLY_SOLVED,45.88706605913786,wls,100.0,rACP,ma27,1.0e-5,0.004090996709704919,0.0032954360272316762,1
7,7,0.15050697326660156,39,LOCALLY_SOLVED,44.408658430169396,wls,100.0,rACP,ma27,1.0e-5,0.004090998528939238,0.003295436585453703,1
9,1,1.0879161357879639,172,LOCALLY_SOLVED,137.60700425795457,wls,100.0,rACP,ma27,1.0e-5,0.004091006301139455,0.0032954357418708943,1
9,2,0.1025550365447998,25,LOCALLY_SOLVED,42.929845320824484,wls,100.0,rACP,ma27,1.0e-5,0.0040910012380543925,0.0032954317781689526,1
9,3,0.09145689010620117,24,LOCALLY_SOLVED,41.45015078226163,wls,100.0,rACP,ma27,1.0e-5,0.004091000174201609,0.0032954299376317187,1
9,4,0.0957188606262207,25,LOCALLY_SOLVED,42.929778071514974,wls,100.0,rACP,ma27,1.0e-5,0.004090999906664505,0.0032954310433670193,1
9,5,9.665045976638794,252,LOCALLY_SOLVED,195.15688319606244,wls,100.0,rACP,ma27,1.0e-5,0.004125533902529899,0.0032934763702173265,1
9,6,0.11582612991333008,27,LOCALLY_SOLVED,44.40890641517596,wls,100.0,rACP,ma27,1.0e-5,0.004090998327230144,0.0032954312608690734,1
10,1,0.101531982421875,30,LOCALLY_SOLVED,42.92917963931416,wls,100.0,rACP,ma27,1.0e-5,0.0040909977465295455,0.003295434728225462,1
10,2,0.05610799789428711,16,LOCALLY_SOLVED,19.260437403712427,wls,100.0,rACP,ma27,1.0e-5,0.004090998158662762,0.0032954381222286395,1
10,3,0.21349406242370605,46,LOCALLY_SOLVED,34.05362761410008,wls,100.0,rACP,ma27,1.0e-5,0.004091008223777504,0.003295429844199143,1
10,4,0.08459019660949707,23,LOCALLY_SOLVED,22.218913571912537,wls,100.0,rACP,ma27,1.0e-5,0.004090995416848653,0.0032954364018225706,1
10,5,0.0689859390258789,24,LOCALLY_SOLVED,28.136045475933805,wls,100.0,rACP,ma27,1.0e-5,0.004090993230082551,0.0032954358096989925,1
10,6,0.06243610382080078,19,LOCALLY_SOLVED,19.260224512469875,wls,100.0,rACP,ma27,1.0e-5,0.004090989090319352,0.0032954357388975675,1
11,1,0.15224385261535645,42,LOCALLY_SOLVED,57.72267917127321,wls,100.0,rACP,ma27,1.0e-5,0.004090994523888947,0.003295433484126198,1
11,2,0.03313589096069336,10,LOCALLY_SOLVED,16.30172448003212,wls,100.0,rACP,ma27,1.0e-5,0.004090989047948357,0.0032954367447003232,1
11,3,0.28675198554992676,65,LOCALLY_SOLVED,60.6816713783432,wls,100.0,rACP,ma27,1.0e-5,0.0040909956699897165,0.0032954365598372643,1
11,4,1.1142969131469727,114,LOCALLY_SOLVED,101.24384082092726,wls,100.0,rACP,ma27,1.0e-5,0.005653366908294877,0.0033067633940223815,1
11,5,1.3659851551055908,157,LOCALLY_SOLVED,139.08998224388512,wls,100.0,rACP,ma27,1.0e-5,0.004091009795297307,0.0032954365398594745,1
12,1,4.572669982910156,247,LOCALLY_SOLVED,241.62606091932648,wls,100.0,rACP,ma27,1.0e-5,0.004923909969915208,0.0032777760832170635,1
12,2,1.9650938510894775,167,LOCALLY_SOLVED,134.64779311114964,wls,100.0,rACP,ma27,1.0e-5,0.00409101857891403,0.003295435837478405,1
12,3,6.044243097305298,153,LOCALLY_SOLVED,209.7454708851974,wls,100.0,rACP,ma27,1.0e-5,0.007086498399153651,0.0033230062876230364,1
13,1,0.5347299575805664,89,LOCALLY_SOLVED,79.9142369062782,wls,100.0,rACP,ma27,1.0e-5,0.004090997898829052,0.003295435327359682,1
13,2,0.41494107246398926,82,LOCALLY_SOLVED,66.5981193232138,wls,100.0,rACP,ma27,1.0e-5,0.004090995646998774,0.0032954353713497988,1
13,3,0.02838301658630371,10,LOCALLY_SOLVED,14.78710921358742,wls,100.0,rACP,ma27,1.0e-5,0.004090988635517823,0.0032954366878992485,1
13,4,3.390077829360962,182,LOCALLY_SOLVED,7225.106528634699,wls,100.0,rACP,ma27,1.0e-5,0.08260779863380074,0.02447084724367929,1
15,1,1.9158439636230469,167,LOCALLY_SOLVED,124.99062092294491,wls,100.0,rACP,ma27,1.0e-5,0.0041558980038618465,0.0032874132327793027,1
15,2,2.2759170532226562,200,LOCALLY_SOLVED,170.1511399609792,wls,100.0,rACP,ma27,1.0e-5,0.004091000640353837,0.0032954360892053923,1
15,3,4.0183210372924805,306,LOCALLY_SOLVED,261.86658855702,wls,100.0,rACP,ma27,1.0e-5,0.004091040413744196,0.003295435532579788,1
15,4,2.5609090328216553,260,LOCALLY_SOLVED,216.0108256007264,wls,100.0,rACP,ma27,1.0e-5,0.004090998812951163,0.0032954344851450234,1
15,5,0.17341899871826172,49,LOCALLY_SOLVED,45.886890655916055,wls,100.0,rACP,ma27,1.0e-5,0.00409099423028958,0.0032954369269331393,1
15,6,0.7812159061431885,120,LOCALLY_SOLVED,112.45943223052666,wls,100.0,rACP,ma27,1.0e-5,0.004090994191408903,0.0032954361123139777,1
15,7,0.5136270523071289,100,LOCALLY_SOLVED,91.74801154235853,wls,100.0,rACP,ma27,1.0e-5,0.0040909943904867685,0.0032954360690444053,1
16,1,0.48912501335144043,76,LOCALLY_SOLVED,75.02245723128377,wls,100.0,rACP,ma27,1.0e-5,0.007759295572016045,0.003289728865456798,1
16,2,1.0204360485076904,150,LOCALLY_SOLVED,119.8516500255384,wls,100.0,rACP,ma27,1.0e-5,0.004091013722002046,0.0032954320476055944,1
16,3,1.004723072052002,142,LOCALLY_SOLVED,112.45908922143114,wls,100.0,rACP,ma27,1.0e-5,0.004091097337862726,0.0032954338792283108,1
16,4,0.7035150527954102,127,LOCALLY_SOLVED,97.66621747472122,wls,100.0,rACP,ma27,1.0e-5,0.004090993359356254,0.0032954363736788952,1
17,1,13.185809850692749,378,LOCALLY_SOLVED,289.9716262716002,wls,100.0,rACP,ma27,1.0e-5,0.0040910449763005285,0.0032954355464685312,1
17,2,0.07396388053894043,19,LOCALLY_SOLVED,23.698657033674998,wls,100.0,rACP,ma27,1.0e-5,0.004091121400365161,0.0032954403086094394,1
17,3,1.5676050186157227,157,LOCALLY_SOLVED,127.25105042500485,wls,100.0,rACP,ma27,1.0e-5,0.0040910070949493615,0.0032954350081443543,1
17,4,3.986426830291748,215,LOCALLY_SOLVED,168.67203475038386,wls,100.0,rACP,ma27,1.0e-5,0.00409099658901213,0.003295436040392724,1
17,5,2.961871862411499,316,LOCALLY_SOLVED,247.07733647313682,wls,100.0,rACP,ma27,1.0e-5,0.004091004891404015,0.003295436256555684,1
17,6,10.22951602935791,438,LOCALLY_SOLVED,341.7528889511175,wls,100.0,rACP,ma27,1.0e-5,0.004091056943054561,0.003295435594187419,1
17,7,21.53936195373535,221,LOCALLY_SOLVED,190.8563752394947,wls,100.0,rACP,ma27,1.0e-5,0.004091136722855326,0.0032954359188457384,1
18,1,0.7727859020233154,106,LOCALLY_SOLVED,94.70829410078923,wls,100.0,rACP,ma27,1.0e-5,0.00409461635024666,0.003295400423012094,1
18,2,0.20321202278137207,53,LOCALLY_SOLVED,47.367747248499946,wls,100.0,rACP,ma27,1.0e-5,0.004090993812137622,0.00329543598254574,1
18,3,0.8870329856872559,110,LOCALLY_SOLVED,87.31048613808954,wls,100.0,rACP,ma27,1.0e-5,0.004090992904048907,0.003295436247317485,1
18,4,0.3464221954345703,74,LOCALLY_SOLVED,62.161582626824725,wls,100.0,rACP,ma27,1.0e-5,0.004090998957603231,0.003295436166638703,1
18,5,0.48717188835144043,88,LOCALLY_SOLVED,73.99729902262655,wls,100.0,rACP,ma27,1.0e-5,0.004091002609651007,0.0032954356468352193,1
18,6,0.15049409866333008,46,LOCALLY_SOLVED,44.410370468427956,wls,100.0,rACP,ma27,1.0e-5,0.0040909964297559664,0.0032954363672663537,1
18,7,0.2072460651397705,58,LOCALLY_SOLVED,53.285680874211806,wls,100.0,rACP,ma27,1.0e-5,0.004090998665680301,0.0032954362580358636,1
18,8,0.1789231300354004,48,LOCALLY_SOLVED,42.92876730009675,wls,100.0,rACP,ma27,1.0e-5,0.004090995690523291,0.0032954361797557594,1
18,9,0.817755937576294,98,LOCALLY_SOLVED,85.83304190500871,wls,100.0,rACP,ma27,1.0e-5,0.004091011090727736,0.0032954349465054416,1
19,1,0.7912039756774902,111,LOCALLY_SOLVED,85.8322180780798,wls,100.0,rACP,ma27,1.0e-5,0.004091135518100808,0.0032954394145007335,1
19,2,3.097088098526001,214,LOCALLY_SOLVED,176.0653881526969,wls,100.0,rACP,ma27,1.0e-5,0.004091006666389729,0.003295442616176046,1
19,3,2.288071870803833,138,LOCALLY_SOLVED,108.0205603849503,wls,100.0,rACP,ma27,1.0e-5,0.004091264602505307,0.0032954368631529164,1
19,4,1.200556993484497,111,LOCALLY_SOLVED,91.33761564114438,wls,100.0,rACP,ma27,1.0e-5,0.004297823501501208,0.003283064423430082,1
19,5,14.869634866714478,149,LOCALLY_SOLVED,119.85535491965823,wls,100.0,rACP,ma27,1.0e-5,0.004090993943165699,0.003295436685811005,1
20,1,0.10052919387817383,29,LOCALLY_SOLVED,48.84721150322516,wls,100.0,rACP,ma27,1.0e-5,0.004091000314238258,0.0032954345877099266,1
20,2,0.19084692001342773,56,LOCALLY_SOLVED,50.326550906812635,wls,100.0,rACP,ma27,1.0e-5,0.004090994621018806,0.0032954357979145775,1
20,3,0.49652695655822754,94,LOCALLY_SOLVED,99.14195331751885,wls,100.0,rACP,ma27,1.0e-5,0.004090995492456395,0.00329543617675143,1
20,4,0.1089169979095459,32,LOCALLY_SOLVED,54.764607669560014,wls,100.0,rACP,ma27,1.0e-5,0.004091003523887915,0.003295434426775766,1
20,5,0.10318303108215332,26,LOCALLY_SOLVED,45.8883852163685,wls,100.0,rACP,ma27,1.0e-5,0.004091009269945545,0.0032954354428188616,1
21,1,0.18126988410949707,51,LOCALLY_SOLVED,44.408827416796974,wls,100.0,rACP,ma27,1.0e-5,0.004090991524476673,0.0032954371197594003,1
21,2,0.19318103790283203,50,LOCALLY_SOLVED,45.88794327583156,wls,100.0,rACP,ma27,1.0e-5,0.004090996622204246,0.003295435496192878,1
21,3,0.8630571365356445,132,LOCALLY_SOLVED,110.97999286641827,wls,100.0,rACP,ma27,1.0e-5,0.0040910228113928415,0.003295434990690248,1
21,4,0.14047789573669434,42,LOCALLY_SOLVED,38.49143297033809,wls,100.0,rACP,ma27,1.0e-5,0.004090997737500768,0.003295436387415183,1
21,5,0.25108790397644043,62,LOCALLY_SOLVED,51.80559577821578,wls,100.0,rACP,ma27,1.0e-5,0.00409099780476585,0.0032954364733686994,1
22,1,0.2197589874267578,60,LOCALLY_SOLVED,57.72229643090544,wls,100.0,rACP,ma27,1.0e-5,0.00409100053976541,0.0032954367600205197,1
22,2,0.08771800994873047,29,LOCALLY_SOLVED,31.093470087046143,wls,100.0,rACP,ma27,1.0e-5,0.004090992068350063,0.0032954362057120066,1
22,3,0.9609708786010742,100,LOCALLY_SOLVED,82.87121747824966,wls,100.0,rACP,ma27,1.0e-5,0.004091002753154882,0.003295433873492819,1
22,4,0.19875311851501465,56,LOCALLY_SOLVED,50.325733529708,wls,100.0,rACP,ma27,1.0e-5,0.0040909924263206054,0.003295436369373134,1
22,5,0.22601604461669922,63,LOCALLY_SOLVED,54.76328405369798,wls,100.0,rACP,ma27,1.0e-5,0.00409099450571726,0.003295436579640719,1
22,6,0.3473482131958008,78,LOCALLY_SOLVED,66.59993206088508,wls,100.0,rACP,ma27,1.0e-5,0.004090996884497766,0.003295436234812039,1
23,1,2.0287678241729736,195,LOCALLY_SOLVED,176.06999561990332,wls,100.0,rACP,ma27,1.0e-5,0.004091004462414949,0.0032954346411783225,1
23,2,0.5258810520172119,100,LOCALLY_SOLVED,79.91266016760474,wls,100.0,rACP,ma27,1.0e-5,0.004090995518082119,0.0032954365107534926,1
23,3,0.020641088485717773,6,LOCALLY_SOLVED,14.78710918868857,wls,100.0,rACP,ma27,1.0e-5,0.0040909869486371875,0.0032954364148461792,1
23,4,1.2592730522155762,153,LOCALLY_SOLVED,143.52686249255265,wls,100.0,rACP,ma27,1.0e-5,0.004091004829266387,0.003295426786076054,1
23,5,0.6442890167236328,84,LOCALLY_SOLVED,75.47867294950606,wls,100.0,rACP,ma27,1.0e-5,0.004091009176081295,0.003295427038816278,1
25,1,0.08134794235229492,26,LOCALLY_SOLVED,28.135242221208227,wls,100.0,rACP,ma27,1.0e-5,0.004091000068410899,0.0032954360136547844,1
25,2,0.14405393600463867,40,LOCALLY_SOLVED,38.490683248683034,wls,100.0,rACP,ma27,1.0e-5,0.004091018557363935,0.0032954356056778414,1
25,3,0.0898590087890625,29,LOCALLY_SOLVED,31.09407070584694,wls,100.0,rACP,ma27,1.0e-5,0.004090994270421033,0.0032954360880261937,1
1,1,0.7329921722412109,118,LOCALLY_SOLVED,93.22667285137416,wls,1000.0,rACP,ma27,1.0e-5,0.0040910026624623175,0.003295436591956464,1
1,2,0.2946748733520508,67,LOCALLY_SOLVED,57.72324517487654,wls,1000.0,rACP,ma27,1.0e-5,0.004090995433205125,0.0032954378091353894,1
1,3,0.7117509841918945,82,LOCALLY_SOLVED,69.5383909709695,wls,1000.0,rACP,ma27,1.0e-5,0.004175606261642706,0.003304679564600749,1
1,4,1.3920910358428955,157,LOCALLY_SOLVED,122.81292683180052,wls,1000.0,rACP,ma27,1.0e-5,0.004091003362519441,0.0032954368754509063,1
2,1,3.8682808876037598,364,LOCALLY_SOLVED,270.7446625002582,wls,1000.0,rACP,ma27,1.0e-5,0.004090996283918624,0.0032954363269298605,1
2,2,3.410857915878296,283,LOCALLY_SOLVED,221.92513938569854,wls,1000.0,rACP,ma27,1.0e-5,0.004091089707347173,0.003295434983715809,1
2,3,2.655518054962158,232,LOCALLY_SOLVED,177.546151327857,wls,1000.0,rACP,ma27,1.0e-5,0.004091023501166413,0.003295436037431405,1
2,4,12.381279945373535,247,LOCALLY_SOLVED,181.97932645714818,wls,1000.0,rACP,ma27,1.0e-5,0.004091010559396091,0.003295435887973909,1
2,5,0.29223203659057617,53,LOCALLY_SOLVED,45.886761046134325,wls,1000.0,rACP,ma27,1.0e-5,0.0040909923959076,0.003295435824011717,1
3,1,1.4160151481628418,191,LOCALLY_SOLVED,150.91999250076674,wls,1000.0,rACP,ma27,1.0e-5,0.004090992460897169,0.0032954365368283948,1
3,2,0.9382638931274414,141,LOCALLY_SOLVED,112.45742731654721,wls,1000.0,rACP,ma27,1.0e-5,0.004090995905883021,0.003295435989061212,1
3,3,1.4710071086883545,208,LOCALLY_SOLVED,159.7940120231996,wls,1000.0,rACP,ma27,1.0e-5,0.004091008818265518,0.0032954362243574806,1
3,4,0.35135602951049805,79,LOCALLY_SOLVED,68.07918969832342,wls,1000.0,rACP,ma27,1.0e-5,0.004090994628213496,0.0032954365034106293,1
3,5,0.15634703636169434,44,LOCALLY_SOLVED,42.9284586753471,wls,1000.0,rACP,ma27,1.0e-5,0.00409099327279594,0.0032954361851271485,1
3,6,0.5436580181121826,103,LOCALLY_SOLVED,84.35132950468856,wls,1000.0,rACP,ma27,1.0e-5,0.0040909997370990325,0.00329543624516966,1
4,1,0.1802370548248291,54,LOCALLY_SOLVED,47.368173447721894,wls,1000.0,rACP,ma27,1.0e-5,0.004090995339306236,0.003295436597446418,1
4,2,0.12140798568725586,36,LOCALLY_SOLVED,35.53288380691498,wls,1000.0,rACP,ma27,1.0e-5,0.004090991443977066,0.003295437056185259,1
4,3,0.13228082656860352,40,LOCALLY_SOLVED,37.01154610186391,wls,1000.0,rACP,ma27,1.0e-5,0.004090993707515533,0.0032954366791937296,1
4,4,1.0181870460510254,180,LOCALLY_SOLVED,136.12641861807745,wls,1000.0,rACP,ma27,1.0e-5,0.004090998080521269,0.0032954363796808923,1
4,5,0.13102006912231445,45,LOCALLY_SOLVED,41.45060522556448,wls,1000.0,rACP,ma27,1.0e-5,0.004091006021864407,0.0032954360516544217,1
4,6,0.25818681716918945,60,LOCALLY_SOLVED,48.846733311061456,wls,1000.0,rACP,ma27,1.0e-5,0.004090994337932363,0.003295436498886962,1
5,1,0.048925161361694336,12,LOCALLY_SOLVED,17.78121645084569,wls,1000.0,rACP,ma27,1.0e-5,0.004090988269156881,0.0032954361987104805,1
5,2,0.14385700225830078,40,LOCALLY_SOLVED,38.49278973579007,wls,1000.0,rACP,ma27,1.0e-5,0.00409100072866897,0.003295435867739458,1
5,3,20.43892192840576,317,LOCALLY_SOLVED,242.63246122564578,wls,1000.0,rACP,ma27,1.0e-5,0.004091163871871473,0.003295434065159625,1
5,4,0.29409217834472656,65,LOCALLY_SOLVED,56.24299828196017,wls,1000.0,rACP,ma27,1.0e-5,0.004090996179672235,0.0032954371045833737,1
5,5,0.5233659744262695,104,LOCALLY_SOLVED,84.3497535591592,wls,1000.0,rACP,ma27,1.0e-5,0.0040909997316531665,0.0032954371445542974,1
5,6,0.13874602317810059,38,LOCALLY_SOLVED,37.01088106600237,wls,1000.0,rACP,ma27,1.0e-5,0.004090997056710011,0.003295437336061348,1
5,7,0.15511608123779297,48,LOCALLY_SOLVED,45.88847038948609,wls,1000.0,rACP,ma27,1.0e-5,0.004090998253597267,0.0032954373358723243,1
5,8,0.44474005699157715,84,LOCALLY_SOLVED,68.07864069583127,wls,1000.0,rACP,ma27,1.0e-5,0.004090999236093795,0.003295436621626117,1
6,1,1.3329229354858398,201,LOCALLY_SOLVED,184.94477259186323,wls,1000.0,rACP,ma27,1.0e-5,0.004091002643620945,0.0032954360472469526,1
6,2,0.4610569477081299,89,LOCALLY_SOLVED,91.74744787479601,wls,1000.0,rACP,ma27,1.0e-5,0.004091000903488684,0.0032954355571166837,1
7,1,2.8330280780792236,139,LOCALLY_SOLVED,116.89658538739648,wls,1000.0,rACP,ma27,1.0e-5,0.004091047254421998,0.003295437611193874,1
7,2,1.3483459949493408,121,LOCALLY_SOLVED,97.66601728523129,wls,1000.0,rACP,ma27,1.0e-5,0.004091007065136099,0.003295436601639522,1
7,3,1.1997780799865723,107,LOCALLY_SOLVED,85.83270356171262,wls,1000.0,rACP,ma27,1.0e-5,0.0040910138069596425,0.0032954372907832885,1
7,4,121.2112090587616,358,LOCALLY_SOLVED,287.0019011290941,wls,1000.0,rACP,ma27,1.0e-5,0.00409112931889144,0.0032954356169493373,1
7,5,3.1335220336914062,127,LOCALLY_SOLVED,102.10662625754678,wls,1000.0,rACP,ma27,1.0e-5,0.004091103096626858,0.00329543756770432,1
7,6,0.10107111930847168,29,LOCALLY_SOLVED,45.88706605913786,wls,1000.0,rACP,ma27,1.0e-5,0.004090996709704919,0.0032954360272316762,1
7,7,0.15161705017089844,39,LOCALLY_SOLVED,44.408658430169396,wls,1000.0,rACP,ma27,1.0e-5,0.004090998528939238,0.003295436585453703,1
9,1,1.0492382049560547,172,LOCALLY_SOLVED,137.60700425795457,wls,1000.0,rACP,ma27,1.0e-5,0.004091006301139455,0.0032954357418708943,1
9,2,0.19400715827941895,25,LOCALLY_SOLVED,42.929845320824484,wls,1000.0,rACP,ma27,1.0e-5,0.0040910012380543925,0.0032954317781689526,1
9,3,0.09094095230102539,24,LOCALLY_SOLVED,41.45015078226163,wls,1000.0,rACP,ma27,1.0e-5,0.004091000174201609,0.0032954299376317187,1
9,4,0.09218621253967285,25,LOCALLY_SOLVED,42.929778071514974,wls,1000.0,rACP,ma27,1.0e-5,0.004090999906664505,0.0032954310433670193,1
9,5,9.601428985595703,252,LOCALLY_SOLVED,195.15688319606244,wls,1000.0,rACP,ma27,1.0e-5,0.004125533902529899,0.0032934763702173265,1
9,6,0.11401987075805664,27,LOCALLY_SOLVED,44.40890641517596,wls,1000.0,rACP,ma27,1.0e-5,0.004090998327230144,0.0032954312608690734,1
10,1,0.10347104072570801,30,LOCALLY_SOLVED,42.92917963931416,wls,1000.0,rACP,ma27,1.0e-5,0.0040909977465295455,0.003295434728225462,1
10,2,0.05622601509094238,16,LOCALLY_SOLVED,19.260437403712427,wls,1000.0,rACP,ma27,1.0e-5,0.004090998158662762,0.0032954381222286395,1
10,3,0.21714115142822266,46,LOCALLY_SOLVED,34.05362761410008,wls,1000.0,rACP,ma27,1.0e-5,0.004091008223777504,0.003295429844199143,1
10,4,0.08700704574584961,23,LOCALLY_SOLVED,22.218913571912537,wls,1000.0,rACP,ma27,1.0e-5,0.004090995416848653,0.0032954364018225706,1
10,5,0.07353687286376953,24,LOCALLY_SOLVED,28.136045475933805,wls,1000.0,rACP,ma27,1.0e-5,0.004090993230082551,0.0032954358096989925,1
10,6,0.06253480911254883,19,LOCALLY_SOLVED,19.260224512469875,wls,1000.0,rACP,ma27,1.0e-5,0.004090989090319352,0.0032954357388975675,1
11,1,0.15697598457336426,42,LOCALLY_SOLVED,57.72267917127321,wls,1000.0,rACP,ma27,1.0e-5,0.004090994523888947,0.003295433484126198,1
11,2,0.03258705139160156,10,LOCALLY_SOLVED,16.30172448003212,wls,1000.0,rACP,ma27,1.0e-5,0.004090989047948357,0.0032954367447003232,1
11,3,0.27244997024536133,65,LOCALLY_SOLVED,60.6816713783432,wls,1000.0,rACP,ma27,1.0e-5,0.0040909956699897165,0.0032954365598372643,1
11,4,1.2649950981140137,114,LOCALLY_SOLVED,101.24384082092726,wls,1000.0,rACP,ma27,1.0e-5,0.005653366908294877,0.0033067633940223815,1
11,5,1.3314650058746338,157,LOCALLY_SOLVED,139.08998224388512,wls,1000.0,rACP,ma27,1.0e-5,0.004091009795297307,0.0032954365398594745,1
12,1,4.525346994400024,247,LOCALLY_SOLVED,241.62606091932648,wls,1000.0,rACP,ma27,1.0e-5,0.004923909969915208,0.0032777760832170635,1
12,2,1.9806311130523682,167,LOCALLY_SOLVED,134.64779311114964,wls,1000.0,rACP,ma27,1.0e-5,0.00409101857891403,0.003295435837478405,1
12,3,5.930325031280518,153,LOCALLY_SOLVED,209.7454708851974,wls,1000.0,rACP,ma27,1.0e-5,0.007086498399153651,0.0033230062876230364,1
