ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
9,1,1.551671028137207,172,LOCALLY_SOLVED,137.62553471016983,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091075305960201,0.0032954392546779387,1
9,2,0.2439260482788086,25,LOCALLY_SOLVED,42.93049414441687,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091001259324045,0.003295431526490177,1
9,3,0.2406609058380127,24,LOCALLY_SOLVED,41.45078368177702,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0040910013692947444,0.003295430943405441,1
9,4,0.26863598823547363,25,LOCALLY_SOLVED,42.93031688555449,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004090997732496104,0.0032954324494081505,1
9,5,2.7427659034729004,252,LOCALLY_SOLVED,195.2514484914736,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004126096889441211,0.003293797966218871,1
9,6,0.2868220806121826,27,LOCALLY_SOLVED,44.4096200901096,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004090997714475186,0.0032954311809411793,1
10,1,0.2872200012207031,30,LOCALLY_SOLVED,42.93024091896709,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004090999481836999,0.0032954376322350677,1
10,2,0.13645315170288086,16,LOCALLY_SOLVED,19.260644143851728,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0040910030467313785,0.003295432381115654,1
10,3,0.3299219608306885,46,LOCALLY_SOLVED,34.05496688614724,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091025992112751,0.0032954318294281166,1
10,4,0.1673891544342041,23,LOCALLY_SOLVED,22.219127780607035,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004090997425314713,0.0032954372778932826,1
10,5,0.18589401245117188,24,LOCALLY_SOLVED,28.136857684690668,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00409100280100505,0.003295427202267726,1
10,6,0.12691283226013184,19,LOCALLY_SOLVED,19.260409678262658,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091000062875327,0.0032954347930095524,1
11,1,0.4444770812988281,42,LOCALLY_SOLVED,57.72660168931292,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0040910199377706125,0.003295422003962379,1
11,2,0.09386801719665527,10,LOCALLY_SOLVED,16.30246600394497,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0040910004077368,0.0032956220812959867,1
11,3,0.6140520572662354,65,LOCALLY_SOLVED,60.69212015319805,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091065392940685,0.003295440907143959,1
11,4,1.1271569728851318,114,LOCALLY_SOLVED,101.25897125178986,rwlav,1000.0,rIVR,mumps,1.0e-5,0.005649910750041398,0.003306447166883995,1
11,5,1.88087797164917,157,LOCALLY_SOLVED,139.14611190144507,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00409232402430626,0.0032954235532027705,1
12,1,3.696309804916382,247,LOCALLY_SOLVED,241.74281794356477,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004922408494509423,0.003277783813231978,1
12,2,1.6861050128936768,167,LOCALLY_SOLVED,134.69201558546777,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091515488234609,0.0032954398500674655,1
12,3,6.3169331550598145,153,LOCALLY_SOLVED,209.7862435517121,rwlav,1000.0,rIVR,mumps,1.0e-5,0.007085689964449138,0.0033230229300583412,1
13,1,0.864793062210083,89,LOCALLY_SOLVED,79.94872863157423,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091284709556886,0.003295499093336875,1
13,2,0.7306921482086182,82,LOCALLY_SOLVED,66.60522928904307,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091091651601819,0.0032954506843749128,1
13,3,0.062342166900634766,10,LOCALLY_SOLVED,14.787109288375277,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004090987390818146,0.0032954363329037303,1
13,4,2.916508913040161,182,LOCALLY_SOLVED,9163.503405110412,rwlav,1000.0,rIVR,mumps,1.0e-5,0.10481408557963534,0.030374058740917326,1
15,1,1.8437449932098389,167,LOCALLY_SOLVED,125.0265473265513,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004155861777702885,0.0032874132772452167,1
15,2,2.2542099952697754,200,LOCALLY_SOLVED,170.2114152833026,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0040925073804958245,0.0032954259227556664,1
15,3,4.286921977996826,306,LOCALLY_SOLVED,262.0434897594623,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091910402496346,0.003295446801743244,1
15,4,2.898132801055908,260,LOCALLY_SOLVED,216.11508329327938,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091349414912404,0.003295396449515111,1
15,5,0.4544191360473633,49,LOCALLY_SOLVED,45.89459171592643,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091430364151272,0.003295446863187435,1
15,6,1.307955026626587,120,LOCALLY_SOLVED,112.51010989762831,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00409529248897722,0.003295551664233668,1
15,7,0.8967809677124023,100,LOCALLY_SOLVED,91.79724525737943,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004095576732772832,0.003295433437658819,1
16,1,0.8669459819793701,76,LOCALLY_SOLVED,75.02923939164556,rwlav,1000.0,rIVR,mumps,1.0e-5,0.007759197241987259,0.0032896884839358313,1
16,2,1.6976709365844727,150,LOCALLY_SOLVED,119.91179192582904,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091326836689335,0.0032955287359806283,1
