ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
15,6,1.7890880107879639,120,LOCALLY_SOLVED,112.51011768871095,rwlav,1000.0,rACP,mumps,1.0e-5,0.004095292916116433,0.0032955513943722925,1
15,7,1.422555923461914,100,LOCALLY_SOLVED,91.79724643257138,rwlav,1000.0,rACP,mumps,1.0e-5,0.004095577646433535,0.0032954338969049045,1
16,1,0.9706559181213379,76,LOCALLY_SOLVED,75.02956610403928,rwlav,1000.0,rACP,mumps,1.0e-5,0.007759281762351966,0.0032896864835342938,1
16,2,1.9415059089660645,150,LOCALLY_SOLVED,119.91176674768104,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091326208591983,0.0032955292557417847,1
16,3,1.5919427871704102,142,LOCALLY_SOLVED,112.49495948088254,rwlav,1000.0,rACP,mumps,1.0e-5,0.004093942969601194,0.0032954493182217877,1
16,4,1.7766790390014648,127,LOCALLY_SOLVED,97.70736121852936,rwlav,1000.0,rACP,mumps,1.0e-5,0.004093956463341986,0.0032955238197375867,1
17,1,16.479186058044434,378,LOCALLY_SOLVED,289.97840294329905,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091041187432198,0.003295435565297901,1
17,2,0.13445115089416504,19,LOCALLY_SOLVED,23.69894463839244,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091174504675665,0.0032954414612821063,1
17,3,2.8492419719696045,157,LOCALLY_SOLVED,127.31438016367049,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091615784125313,0.003295414019600245,1
17,4,7.040359020233154,215,LOCALLY_SOLVED,168.7613861042183,rwlav,1000.0,rACP,mumps,1.0e-5,0.0040937943500032326,0.0032954548562648288,1
17,5,5.661106109619141,316,LOCALLY_SOLVED,247.18410778070435,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091421696911679,0.0032954374449797323,1
17,6,18.02273392677307,438,LOCALLY_SOLVED,341.9299890837826,rwlav,1000.0,rACP,mumps,1.0e-5,0.004093858665878303,0.003295394735539239,1
17,7,33.19064998626709,221,LOCALLY_SOLVED,190.86545991238225,rwlav,1000.0,rACP,mumps,1.0e-5,0.004094421629557976,0.0032954011699418313,1
18,1,1.6034998893737793,106,LOCALLY_SOLVED,94.7278484985418,rwlav,1000.0,rACP,mumps,1.0e-5,0.0040969009955988955,0.0032954043730857043,1
18,2,0.5696799755096436,53,LOCALLY_SOLVED,47.37202484538284,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091214331903847,0.003295428122498747,1
18,3,2.125284194946289,110,LOCALLY_SOLVED,87.36976944511568,rwlav,1000.0,rACP,mumps,1.0e-5,0.004094133073455186,0.00329558691353117,1
18,4,0.6277101039886475,74,LOCALLY_SOLVED,62.17062179609803,rwlav,1000.0,rACP,mumps,1.0e-5,0.004092494302146532,0.003295438084732254,1
18,5,0.9513449668884277,88,LOCALLY_SOLVED,74.00729959878021,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091557842694771,0.003295433853985098,1
18,6,0.5190920829772949,46,LOCALLY_SOLVED,44.430787258100544,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091695850969135,0.003295139746152216,1
18,7,0.6330130100250244,58,LOCALLY_SOLVED,53.292557905092124,rwlav,1000.0,rACP,mumps,1.0e-5,0.0040911772226999155,0.0032954585964732794,1
18,8,0.5257549285888672,48,LOCALLY_SOLVED,42.93496540949196,rwlav,1000.0,rACP,mumps,1.0e-5,0.004092100648389607,0.0032954468644863085,1
18,9,1.8485140800476074,98,LOCALLY_SOLVED,85.87805462096536,rwlav,1000.0,rACP,mumps,1.0e-5,0.004105341593320322,0.003295742232750033,1
19,1,1.7970619201660156,111,LOCALLY_SOLVED,85.88321672990361,rwlav,1000.0,rACP,mumps,1.0e-5,0.004139313379821763,0.00329595529785701,1
19,2,5.473633050918579,214,LOCALLY_SOLVED,176.14738682904644,rwlav,1000.0,rACP,mumps,1.0e-5,0.004092849472966398,0.0032954911795800793,1
19,3,5.506855010986328,138,LOCALLY_SOLVED,108.29701422421023,rwlav,1000.0,rACP,mumps,1.0e-5,0.0041205936535695376,0.0032948357243320994,1
19,4,1.8318212032318115,111,LOCALLY_SOLVED,91.36973890329165,rwlav,1000.0,rACP,mumps,1.0e-5,0.0042957251604123226,0.003283168550641391,1
19,5,23.026870012283325,149,LOCALLY_SOLVED,119.96743413036023,rwlav,1000.0,rACP,mumps,1.0e-5,0.004113844317198412,0.003295596247603318,1
20,1,0.1862170696258545,29,LOCALLY_SOLVED,48.8481901065849,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091000706626602,0.0032954341244228066,1
20,2,0.5189170837402344,56,LOCALLY_SOLVED,50.334807348825144,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091025520678748,0.0032953286840196956,1
20,3,1.2859418392181396,94,LOCALLY_SOLVED,99.20218778952699,rwlav,1000.0,rACP,mumps,1.0e-5,0.004103237475815424,0.003295122107970583,1
20,4,0.3895280361175537,32,LOCALLY_SOLVED,54.765830565379986,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091003586162989,0.003295434743077181,1
20,5,0.26384902000427246,26,LOCALLY_SOLVED,45.8890349522972,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091009353063058,0.003295435482849557,1
21,1,0.5150430202484131,51,LOCALLY_SOLVED,44.41208565752269,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091070075674663,0.0032954396528145874,1
21,2,0.4737999439239502,50,LOCALLY_SOLVED,45.88984600602505,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091008551379005,0.003295433885655507,1
21,3,1.648705005645752,132,LOCALLY_SOLVED,110.99922956077937,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091410090197201,0.003295439455176003,1
21,4,0.3273129463195801,42,LOCALLY_SOLVED,38.49224124639292,rwlav,1000.0,rACP,mumps,1.0e-5,0.00409100217069458,0.0032954367775860616,1
21,5,0.5752389430999756,62,LOCALLY_SOLVED,51.80875259070973,rwlav,1000.0,rACP,mumps,1.0e-5,0.00409101820694735,0.0032954377304238586,1
22,1,0.4584319591522217,60,LOCALLY_SOLVED,57.73105938360512,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091720807502419,0.0032954372723908586,1
22,2,0.20349907875061035,29,LOCALLY_SOLVED,31.096599069881282,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091140800290605,0.003295429178754823,1
22,3,1.7790539264678955,100,LOCALLY_SOLVED,82.91534198025715,rwlav,1000.0,rACP,mumps,1.0e-5,0.004092684503896438,0.003295633474751646,1
22,4,0.5278768539428711,56,LOCALLY_SOLVED,50.3389999616275,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091609368457094,0.0032954035132142187,1
22,5,0.8201010227203369,63,LOCALLY_SOLVED,54.78431402224829,rwlav,1000.0,rACP,mumps,1.0e-5,0.004092554063700016,0.003295500270309518,1
22,6,0.9766190052032471,78,LOCALLY_SOLVED,66.6229093508854,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091568405110824,0.0032955046634180235,1
23,1,3.624073028564453,195,LOCALLY_SOLVED,176.1900859469839,rwlav,1000.0,rACP,mumps,1.0e-5,0.00409186600994671,0.0032952081857564727,1
23,2,1.061621904373169,100,LOCALLY_SOLVED,79.92877220880398,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091620887232805,0.0032954350024890196,1
23,3,0.03861594200134277,6,LOCALLY_SOLVED,14.787109188688788,rwlav,1000.0,rACP,mumps,1.0e-5,0.0040909869486374095,0.0032954364148462595,1
23,4,2.547523021697998,153,LOCALLY_SOLVED,143.56908139893844,rwlav,1000.0,rACP,mumps,1.0e-5,0.004093692860385634,0.0032954563651606443,1
23,5,1.57430100440979,84,LOCALLY_SOLVED,75.52320842017406,rwlav,1000.0,rACP,mumps,1.0e-5,0.0040923134521613225,0.00329565512065758,1
25,1,0.23737597465515137,26,LOCALLY_SOLVED,28.136689173361425,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091438244274825,0.003295435755602998,1
25,2,0.4227428436279297,40,LOCALLY_SOLVED,38.492959498396544,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091084336975692,0.003295432641746966,1
25,3,0.2624549865722656,29,LOCALLY_SOLVED,31.094820503345886,rwlav,1000.0,rACP,mumps,1.0e-5,0.004091016806882952,0.00329543829564874,1
1,1,1.6769869327545166,118,LOCALLY_SOLVED,93.26411521334143,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091844820541146,0.003295359948328416,1
1,2,0.6446700096130371,67,LOCALLY_SOLVED,57.74014923320323,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091070237230987,0.003295390580947429,1
1,3,1.064410924911499,82,LOCALLY_SOLVED,69.55484953298699,rwlav,10000.0,rACP,mumps,1.0e-5,0.004175685817854324,0.003304727696258615,1
1,4,2.8453879356384277,157,LOCALLY_SOLVED,122.89954253216351,rwlav,10000.0,rACP,mumps,1.0e-5,0.004097234036962716,0.003295472652174869,1
2,1,7.547460079193115,364,LOCALLY_SOLVED,270.89065951788814,rwlav,10000.0,rACP,mumps,1.0e-5,0.004093953280378759,0.0032954318541988637,1
2,2,7.151827096939087,283,LOCALLY_SOLVED,222.0647870386367,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091844918074683,0.0032954228152800506,1
2,3,4.881385087966919,232,LOCALLY_SOLVED,177.6435239731472,rwlav,10000.0,rACP,mumps,1.0e-5,0.004096071320564887,0.003295425163030698,1
2,4,23.166438102722168,247,LOCALLY_SOLVED,181.9775617038741,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091525719186917,0.003295414608640367,1
2,5,0.42468786239624023,53,LOCALLY_SOLVED,45.89629325034468,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091564397594505,0.003295471852676183,1
3,1,2.7689590454101562,191,LOCALLY_SOLVED,150.98417919912725,rwlav,10000.0,rACP,mumps,1.0e-5,0.004095524646705595,0.003295458985627352,1
3,2,2.345890998840332,141,LOCALLY_SOLVED,112.60497960461757,rwlav,10000.0,rACP,mumps,1.0e-5,0.004096174235469263,0.003294898236306886,1
3,3,3.1431078910827637,208,LOCALLY_SOLVED,159.87839741471734,rwlav,10000.0,rACP,mumps,1.0e-5,0.004096347227057429,0.003295503977016654,1
3,4,0.9773712158203125,79,LOCALLY_SOLVED,68.09440948493193,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091110763176031,0.003295443593214744,1
3,5,0.527292013168335,44,LOCALLY_SOLVED,42.936361020398564,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091537260441425,0.00329547585387801,1
3,6,1.3121459484100342,103,LOCALLY_SOLVED,84.36651062816466,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091709903658591,0.0032954617893929884,1
4,1,0.5325090885162354,54,LOCALLY_SOLVED,47.37120124974613,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091021759621727,0.0032954300294422536,1
4,2,0.4214160442352295,36,LOCALLY_SOLVED,35.53646499839823,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091100110864332,0.0032954429097795204,1
4,3,0.4025421142578125,40,LOCALLY_SOLVED,37.015111884629384,rwlav,10000.0,rACP,mumps,1.0e-5,0.0040911111284700485,0.0032954569376476045,1
4,4,2.051849842071533,180,LOCALLY_SOLVED,136.1569550563808,rwlav,10000.0,rACP,mumps,1.0e-5,0.0040918924310331395,0.0032954443177273213,1
4,5,0.3016338348388672,45,LOCALLY_SOLVED,41.45438165892756,rwlav,10000.0,rACP,mumps,1.0e-5,0.0040912796096281845,0.0032954127276199037,1
4,6,0.5172979831695557,60,LOCALLY_SOLVED,48.85763161619552,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091917634971409,0.003295476919818592,1
5,1,0.08109092712402344,12,LOCALLY_SOLVED,17.78186659288538,rwlav,10000.0,rACP,mumps,1.0e-5,0.004090992684883776,0.0032954149392272667,1
5,2,0.4443039894104004,40,LOCALLY_SOLVED,38.49849620608115,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091721572764717,0.003295432527192706,1
5,3,38.085556983947754,317,LOCALLY_SOLVED,242.62763900310117,rwlav,10000.0,rACP,mumps,1.0e-5,0.0040917229224148866,0.0032954274176004335,1
5,4,0.8195099830627441,65,LOCALLY_SOLVED,56.25294643479951,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091166936058821,0.0032954343168506276,1
5,5,1.8227028846740723,104,LOCALLY_SOLVED,84.48258210091163,rwlav,10000.0,rACP,mumps,1.0e-5,0.004106207939887918,0.0032959507844198253,1
5,6,0.4273040294647217,38,LOCALLY_SOLVED,37.0177277537796,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091833519061838,0.0032954805715323175,1
5,7,0.4552919864654541,48,LOCALLY_SOLVED,45.89091607549224,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091018390998569,0.003295435471135292,1
5,8,1.0317399501800537,84,LOCALLY_SOLVED,68.08607541661253,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091270716292339,0.003295437370706142,1
6,1,2.7728159427642822,201,LOCALLY_SOLVED,184.98125259244117,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091748802063755,0.0032954623483673257,1
6,2,1.1886930465698242,89,LOCALLY_SOLVED,91.75796044876067,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091015773441953,0.0032954205930996036,1
7,1,4.913016080856323,139,LOCALLY_SOLVED,116.9123685759432,rwlav,10000.0,rACP,mumps,1.0e-5,0.00409277997690638,0.003295455546782208,1
7,2,2.426131010055542,121,LOCALLY_SOLVED,97.7407947576277,rwlav,10000.0,rACP,mumps,1.0e-5,0.00409563657257217,0.0032954129991680445,1
7,3,1.9441311359405518,107,LOCALLY_SOLVED,86.01672844397645,rwlav,10000.0,rACP,mumps,1.0e-5,0.004115495544672276,0.0032956772464282705,1
7,4,47.19326305389404,358,LOCALLY_SOLVED,287.1656021309398,rwlav,10000.0,rACP,mumps,1.0e-5,0.004142029800507485,0.00329585601908271,1
7,5,5.780577182769775,127,LOCALLY_SOLVED,102.49866811456394,rwlav,10000.0,rACP,mumps,1.0e-5,0.0041385046807338455,0.003296855313609053,1
7,6,0.3102719783782959,29,LOCALLY_SOLVED,45.90241236447062,rwlav,10000.0,rACP,mumps,1.0e-5,0.004090999904001746,0.0032958117734551424,1
7,7,0.38968992233276367,39,LOCALLY_SOLVED,44.41225146292068,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091321074760401,0.003295455515580046,1
9,1,2.0080959796905518,172,LOCALLY_SOLVED,137.62555351065566,rwlav,10000.0,rACP,mumps,1.0e-5,0.00409107361527461,0.0032954392726135965,1
9,2,0.24742603302001953,25,LOCALLY_SOLVED,42.93049452813414,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091001248130555,0.003295431517822549,1
9,3,0.19362497329711914,24,LOCALLY_SOLVED,41.45072736949663,rwlav,10000.0,rACP,mumps,1.0e-5,0.0040910001680067865,0.003295429920171395,1
9,4,0.35471391677856445,25,LOCALLY_SOLVED,42.93050787086063,rwlav,10000.0,rACP,mumps,1.0e-5,0.0040910011391803724,0.0032954308650648507,1
9,5,13.734878063201904,252,LOCALLY_SOLVED,195.25144856554317,rwlav,10000.0,rACP,mumps,1.0e-5,0.0041260967645904145,0.0032937979635615225,1
9,6,0.2400188446044922,27,LOCALLY_SOLVED,44.409633493360694,rwlav,10000.0,rACP,mumps,1.0e-5,0.004090998539124646,0.0032954309807965623,1
10,1,0.21390414237976074,30,LOCALLY_SOLVED,42.9302398893342,rwlav,10000.0,rACP,mumps,1.0e-5,0.004090999483739921,0.0032954376300771164,1
10,2,0.10763812065124512,16,LOCALLY_SOLVED,19.26064291103187,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091002754541551,0.003295431951158385,1
10,3,0.2967860698699951,46,LOCALLY_SOLVED,34.05496685960067,rwlav,10000.0,rACP,mumps,1.0e-5,0.0040910258968647195,0.003295431784815809,1
10,4,0.13776612281799316,23,LOCALLY_SOLVED,22.21913025713848,rwlav,10000.0,rACP,mumps,1.0e-5,0.004090997493117587,0.0032954372459954584,1
10,5,0.15793609619140625,24,LOCALLY_SOLVED,28.136861335251535,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091012449342513,0.003295427823993684,1
10,6,0.1480240821838379,19,LOCALLY_SOLVED,19.26040573270855,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091001132624061,0.0032954360904185044,1
11,1,0.42511487007141113,42,LOCALLY_SOLVED,57.72660402931961,rwlav,10000.0,rACP,mumps,1.0e-5,0.004091021119861704,0.003295422029979453,1
11,2,0.07911896705627441,10,LOCALLY_SOLVED,16.30246557754989,rwlav,10000.0,rACP,mumps,1.0e-5,0.004090998751580255,0.0032956188040492124,1
