ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
22,3,0.0631258487701416,100,OPTIMAL,104.36687592176786,wls,100.0,rIVR,mumps,1.0e-5,0.005768986855904545,0.0027802520181647735,1
22,4,0.04404807090759277,56,OPTIMAL,71.8982445431221,wls,100.0,rIVR,mumps,1.0e-5,0.004352617040348727,0.0028301415711196117,1
22,5,0.05330085754394531,63,OPTIMAL,74.7417647450557,wls,100.0,rIVR,mumps,1.0e-5,0.004303458973852203,0.002826574111130289,1
22,6,0.06652116775512695,78,OPTIMAL,91.31044792288172,wls,100.0,rIVR,mumps,1.0e-5,0.005174318124702149,0.002821264401249696,1
23,1,0.38045382499694824,195,OPTIMAL,195.1168334251525,wls,100.0,rIVR,mumps,1.0e-5,0.004006058640000809,0.002778850266842403,1
23,2,0.08380293846130371,100,OPTIMAL,100.90545669200135,wls,100.0,rIVR,mumps,1.0e-5,0.003972286163786531,0.0027710999393457604,1
23,3,0.00191497802734375,6,OPTIMAL,31.478627225422496,wls,100.0,rIVR,mumps,1.0e-5,0.00472386392422397,0.0036871237419641096,1
23,4,0.23215889930725098,153,OPTIMAL,175.0492077600322,wls,100.0,rIVR,mumps,1.0e-5,0.006876713732151596,0.002832931601709353,1
23,5,0.05537009239196777,84,OPTIMAL,101.22620009497179,wls,100.0,rIVR,mumps,1.0e-5,0.005456479207417431,0.0028583145050789798,1
25,1,0.013418912887573242,26,OPTIMAL,56.238306351717696,wls,100.0,rIVR,mumps,1.0e-5,0.005827665729220888,0.002996629572092204,1
25,2,0.02313709259033203,40,OPTIMAL,79.28460629193657,wls,100.0,rIVR,mumps,1.0e-5,0.005395990821356222,0.0030163627028161758,1
25,3,0.013045072555541992,29,OPTIMAL,46.524294220167285,wls,100.0,rIVR,mumps,1.0e-5,0.0051069173281912406,0.0028819246738775446,1
1,1,0.14426803588867188,118,OPTIMAL,119.70647663031444,wls,1000.0,rIVR,mumps,1.0e-5,0.004994603811198983,0.0028455734978188553,1
1,2,0.04659700393676758,67,OPTIMAL,70.95623170581582,wls,1000.0,rIVR,mumps,1.0e-5,0.004608704924595974,0.002819575977153112,1
1,3,0.07804203033447266,82,OPTIMAL,80.40381259363168,wls,1000.0,rIVR,mumps,1.0e-5,0.0050462363833367885,0.0028089045491490636,1
1,4,0.2821378707885742,157,OPTIMAL,145.93541613083266,wls,1000.0,rIVR,mumps,1.0e-5,0.004956478116054708,0.00282393114962217,1
2,1,0.8230669498443604,364,OPTIMAL,298.25501650556987,wls,1000.0,rIVR,mumps,1.0e-5,0.0042846603552835205,0.0027994344293153874,1
2,2,0.46458911895751953,283,OPTIMAL,247.13184524692946,wls,1000.0,rIVR,mumps,1.0e-5,0.00493144709441129,0.0027981840377890236,1
2,3,0.27967405319213867,232,OPTIMAL,196.23409679209692,wls,1000.0,rIVR,mumps,1.0e-5,0.004244029648066139,0.002799391439188056,1
2,4,0.3482699394226074,247,OPTIMAL,195.04759778625902,wls,1000.0,rIVR,mumps,1.0e-5,0.00491561964226972,0.002800893405090042,1
2,5,0.02499699592590332,53,OPTIMAL,59.22426036823956,wls,1000.0,rIVR,mumps,1.0e-5,0.003948481883089716,0.002822898616600159,1
3,1,0.36290693283081055,191,OPTIMAL,166.41935805797286,wls,1000.0,rIVR,mumps,1.0e-5,0.004161055020555526,0.0027988321765855693,1
3,2,0.20975589752197266,141,OPTIMAL,135.3279691058368,wls,1000.0,rIVR,mumps,1.0e-5,0.0048407289751069005,0.002807122875708886,1
3,3,0.2173299789428711,208,OPTIMAL,188.66273176935695,wls,1000.0,rIVR,mumps,1.0e-5,0.00630629370057445,0.002822274591845521,1
3,4,0.08916592597961426,79,OPTIMAL,82.01888272822238,wls,1000.0,rIVR,mumps,1.0e-5,0.004933661000759537,0.0028215441041486533,1
3,5,0.027322053909301758,44,OPTIMAL,58.73797632395129,wls,1000.0,rIVR,mumps,1.0e-5,0.005037260612486882,0.0028307500346440467,1
3,6,0.12916183471679688,103,OPTIMAL,124.76410482614949,wls,1000.0,rIVR,mumps,1.0e-5,0.004248826872901512,0.0028631320633213182,1
4,1,0.0375978946685791,54,OPTIMAL,61.078491416301546,wls,1000.0,rIVR,mumps,1.0e-5,0.0049199513938495976,0.0028498384253034404,1
4,2,0.02248692512512207,36,OPTIMAL,50.04577804039281,wls,1000.0,rIVR,mumps,1.0e-5,0.00436177320643405,0.0028090665154128966,1
4,3,0.028081893920898438,40,OPTIMAL,50.80855017482066,wls,1000.0,rIVR,mumps,1.0e-5,0.004492075712724919,0.0028423233797499237,1
4,4,0.32624197006225586,180,OPTIMAL,159.14645064369992,wls,1000.0,rIVR,mumps,1.0e-5,0.004605474708459845,0.0027987126502559646,1
4,5,0.035546064376831055,45,OPTIMAL,61.347403487891,wls,1000.0,rIVR,mumps,1.0e-5,0.004131580038253091,0.0028510200862940046,1
4,6,0.05209779739379883,60,OPTIMAL,66.0208217735483,wls,1000.0,rIVR,mumps,1.0e-5,0.004615553414148099,0.002828135543613022,1
5,1,0.0034308433532714844,12,OPTIMAL,42.09304741660537,wls,1000.0,rIVR,mumps,1.0e-5,0.004867827838900718,0.002633595910586755,1
5,2,0.025138139724731445,40,OPTIMAL,61.88459258688562,wls,1000.0,rIVR,mumps,1.0e-5,0.006693255868568948,0.0029329900924346852,1
5,3,0.862846851348877,317,OPTIMAL,258.7082501077032,wls,1000.0,rIVR,mumps,1.0e-5,0.004899407289481017,0.0028012819827239813,1
5,4,0.045706987380981445,65,OPTIMAL,73.82271768693386,wls,1000.0,rIVR,mumps,1.0e-5,0.005067232569423874,0.0028565391272614305,1
5,5,0.13990521430969238,104,OPTIMAL,105.70785262811415,wls,1000.0,rIVR,mumps,1.0e-5,0.005011853127531607,0.0028305139118279714,1
5,6,0.021939992904663086,38,OPTIMAL,57.771686370265165,wls,1000.0,rIVR,mumps,1.0e-5,0.004534748628838181,0.0029145404761439105,1
5,7,0.028649091720581055,48,OPTIMAL,62.15547305918641,wls,1000.0,rIVR,mumps,1.0e-5,0.004281624802441986,0.0028265551187664356,1
5,8,0.08263897895812988,84,OPTIMAL,84.62257250246944,wls,1000.0,rIVR,mumps,1.0e-5,0.004657284794271854,0.0027997676807131793,1
6,1,0.32629990577697754,201,OPTIMAL,208.29156508951866,wls,1000.0,rIVR,mumps,1.0e-5,0.007292894746684486,0.00280493607742389,1
6,2,0.08917689323425293,89,OPTIMAL,124.17186945560708,wls,1000.0,rIVR,mumps,1.0e-5,0.005509903471200062,0.0028456056078039658,1
7,1,0.16184306144714355,139,OPTIMAL,127.46644215231387,wls,1000.0,rIVR,mumps,1.0e-5,0.0041348979363105,0.0028215872135028703,1
7,2,0.13180899620056152,121,OPTIMAL,117.40464827497954,wls,1000.0,rIVR,mumps,1.0e-5,0.004254820105527912,0.0028183461885623188,1
7,3,0.08832287788391113,107,OPTIMAL,109.42949086427777,wls,1000.0,rIVR,mumps,1.0e-5,0.0042638108971226885,0.002770928114124081,1
7,4,0.577085018157959,358,OPTIMAL,336.85261881306286,wls,1000.0,rIVR,mumps,1.0e-5,0.006228774593676434,0.0027889838869489454,1
7,5,0.1405651569366455,127,OPTIMAL,154.56193885954656,wls,1000.0,rIVR,mumps,1.0e-5,0.007277435374106078,0.002854666201513529,1
7,6,0.017902135848999023,29,OPTIMAL,62.16921132460015,wls,1000.0,rIVR,mumps,1.0e-5,0.003925147817315899,0.002827674546263881,1
7,7,0.025324106216430664,39,OPTIMAL,63.54429448687127,wls,1000.0,rIVR,mumps,1.0e-5,0.005424104278126229,0.0028293793349819575,1
9,1,0.35335206985473633,172,OPTIMAL,160.86017737914625,wls,1000.0,rIVR,mumps,1.0e-5,0.004835641237720512,0.002799693279259282,1
9,2,0.015429973602294922,25,OPTIMAL,55.82230884755601,wls,1000.0,rIVR,mumps,1.0e-5,0.005175683126297459,0.002836362438098131,1
9,3,0.011855840682983398,24,OPTIMAL,53.92180501337703,wls,1000.0,rIVR,mumps,1.0e-5,0.005175133557536293,0.0028735473701912767,1
9,4,0.011811971664428711,25,OPTIMAL,55.323605039475076,wls,1000.0,rIVR,mumps,1.0e-5,0.005175439988822417,0.00283597059928383,1
9,5,0.606774091720581,252,OPTIMAL,211.53708535446583,wls,1000.0,rIVR,mumps,1.0e-5,0.00403101745690182,0.002784673544096742,1
9,6,0.0156710147857666,27,OPTIMAL,57.074416119397526,wls,1000.0,rIVR,mumps,1.0e-5,0.005125451101040124,0.002889832698496529,1
10,1,0.017084121704101562,30,OPTIMAL,69.14209817145309,wls,1000.0,rIVR,mumps,1.0e-5,0.005761233309763414,0.002941443741208907,1
10,2,0.004492044448852539,16,OPTIMAL,40.97656600774863,wls,1000.0,rIVR,mumps,1.0e-5,0.0042239938372148345,0.002987838343882413,1
10,3,0.023226022720336914,46,OPTIMAL,42.169131185337385,wls,1000.0,rIVR,mumps,1.0e-5,0.004798222341905634,0.002922284757489232,1
10,4,0.00839996337890625,23,OPTIMAL,37.71314614160175,wls,1000.0,rIVR,mumps,1.0e-5,0.004014882456858215,0.002994817384290921,1
10,5,0.010789871215820312,24,OPTIMAL,42.82858058166871,wls,1000.0,rIVR,mumps,1.0e-5,0.004895834923543729,0.0030012279680378595,1
10,6,0.0052051544189453125,19,OPTIMAL,35.47464427469979,wls,1000.0,rIVR,mumps,1.0e-5,0.005209667815666452,0.003117754020729982,1
11,1,0.02315497398376465,42,OPTIMAL,69.38350532122368,wls,1000.0,rIVR,mumps,1.0e-5,0.004940036628370947,0.002838057287408659,1
11,2,0.002794981002807617,10,OPTIMAL,35.77420428048509,wls,1000.0,rIVR,mumps,1.0e-5,0.004556022032003115,0.003221707149401624,1
11,3,0.035923004150390625,65,OPTIMAL,76.43422005982254,wls,1000.0,rIVR,mumps,1.0e-5,0.004911578979390985,0.0028778159776589474,1
11,4,0.08939719200134277,114,OPTIMAL,115.23476914211756,wls,1000.0,rIVR,mumps,1.0e-5,0.00496211179368844,0.0028603232990478226,1
11,5,0.15765714645385742,157,OPTIMAL,157.89955548763007,wls,1000.0,rIVR,mumps,1.0e-5,0.0046434346970365414,0.002828940220440609,1
12,1,0.4622189998626709,247,OPTIMAL,257.66694797040157,wls,1000.0,rIVR,mumps,1.0e-5,0.004412809548423047,0.002794742252057187,1
12,2,0.22324180603027344,167,OPTIMAL,152.66772284670625,wls,1000.0,rIVR,mumps,1.0e-5,0.005216577009715007,0.002779226736636085,1
12,3,0.32643580436706543,153,OPTIMAL,233.62017444722505,wls,1000.0,rIVR,mumps,1.0e-5,0.004852264765140113,0.0028193715727150804,1
13,1,0.07917904853820801,89,OPTIMAL,101.4045522920974,wls,1000.0,rIVR,mumps,1.0e-5,0.004766811899009626,0.002906263581284932,1
13,2,0.0672919750213623,82,OPTIMAL,81.93455145499352,wls,1000.0,rIVR,mumps,1.0e-5,0.004553533433213186,0.002820850129460254,1
13,3,0.002084970474243164,10,OPTIMAL,32.27393238015043,wls,1000.0,rIVR,mumps,1.0e-5,0.004856694822133578,0.0037780123496662524,1
13,4,0.1562650203704834,182,OPTIMAL,295.52344472611327,wls,1000.0,rIVR,mumps,1.0e-5,0.005832821550495915,0.002673581776762947,1
15,1,0.2918670177459717,167,OPTIMAL,137.12488133476927,wls,1000.0,rIVR,mumps,1.0e-5,0.004371376591214338,0.0027930013101340996,1
15,2,0.3415029048919678,200,OPTIMAL,232.28853970409673,wls,1000.0,rIVR,mumps,1.0e-5,0.005409367760266459,0.002881016503529561,1
15,3,1.7793481349945068,306,OPTIMAL,279.1547422091789,wls,1000.0,rIVR,mumps,1.0e-5,0.004984210458992999,0.0027837598468905306,1
15,4,0.6244111061096191,260,OPTIMAL,234.080992785077,wls,1000.0,rIVR,mumps,1.0e-5,0.004041580980254977,0.0027942487985795706,1
15,5,0.032446861267089844,49,OPTIMAL,74.48922467295165,wls,1000.0,rIVR,mumps,1.0e-5,0.005720254461546892,0.002969119656938805,1
