ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
3,3,2.1107020378112793,208,LOCALLY_SOLVED,242.34109089261142,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024435782418625873,0.0010963881738378796,2
3,4,0.7970659732818604,79,LOCALLY_SOLVED,94.5251161271845,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024406144665629625,0.0010964195353074207,2
3,5,0.42159295082092285,44,LOCALLY_SOLVED,54.00042566603464,rwlav,1000.0,IVR,mumps,1.0e-5,0.002441340858751584,0.0010964131279890409,2
3,6,1.0131218433380127,103,LOCALLY_SOLVED,120.73915773758955,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440706911902346,0.0010964207107968017,2
4,1,0.4831809997558594,54,LOCALLY_SOLVED,61.14713234706755,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405749793094955,0.001096458432637597,2
4,2,0.3733339309692383,36,LOCALLY_SOLVED,42.08197418759047,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024407821380643124,0.0010964281682232123,2
4,3,0.40797901153564453,40,LOCALLY_SOLVED,44.46440148382738,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024407128924135435,0.0010964456339542749,2
4,4,2.0094170570373535,180,LOCALLY_SOLVED,204.16136039249616,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440764027440201,0.001096444872934681,2
4,5,0.43979811668395996,45,LOCALLY_SOLVED,51.61446777212021,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024409052865046466,0.0010964720127051445,2
4,6,0.5768439769744873,60,LOCALLY_SOLVED,63.536786907673,rwlav,1000.0,IVR,mumps,1.0e-5,0.002441136703410951,0.0010964260858900782,2
5,1,0.1168208122253418,12,LOCALLY_SOLVED,13.480539554670232,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405251512114035,0.0010964551266677003,2
5,2,0.40845608711242676,40,LOCALLY_SOLVED,46.85082922938684,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024424867757595337,0.0010965285349226529,2
5,3,8.50498104095459,317,LOCALLY_SOLVED,375.70532794382405,rwlav,1000.0,IVR,mumps,1.0e-5,0.002445023792740253,0.0010964052253316075,2
5,4,0.6482739448547363,65,LOCALLY_SOLVED,75.45229970175355,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024406507266401256,0.0010964535153796505,2
5,5,1.103816032409668,104,LOCALLY_SOLVED,120.84401772124176,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024490333291276034,0.0010962338986060033,2
