ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
4,2,0.12922191619873047,36,LOCALLY_SOLVED,35.532959211951194,wls,100.0,rACR,ma27,1.0e-5,0.004090992952766825,0.0032954369436654723,1
4,3,0.1513371467590332,40,LOCALLY_SOLVED,37.01144493042231,wls,100.0,rACR,ma27,1.0e-5,0.004090990913165449,0.003295436720845797,1
4,4,0.9000339508056641,180,LOCALLY_SOLVED,136.12679582745673,wls,100.0,rACR,ma27,1.0e-5,0.004090999304284804,0.0032954363359157047,1
4,5,0.1763439178466797,45,LOCALLY_SOLVED,41.4507062713845,wls,100.0,rACR,ma27,1.0e-5,0.004090998464392426,0.0032954360812342846,1
4,6,0.21861720085144043,60,LOCALLY_SOLVED,48.84660847877155,wls,100.0,rACR,ma27,1.0e-5,0.004090991763281648,0.0032954365432027967,1
5,1,0.044325828552246094,12,LOCALLY_SOLVED,17.781183430794762,wls,100.0,rACR,ma27,1.0e-5,0.004090988229591863,0.003295436289078055,1
5,2,0.14252710342407227,40,LOCALLY_SOLVED,38.49278824477887,wls,100.0,rACR,ma27,1.0e-5,0.004091000805803935,0.0032954358373681325,1
5,3,2.7945828437805176,317,LOCALLY_SOLVED,242.6324705699706,wls,100.0,rACR,ma27,1.0e-5,0.004091157540927259,0.003295434028413107,1
5,4,0.2496027946472168,65,LOCALLY_SOLVED,56.24299875958142,wls,100.0,rACR,ma27,1.0e-5,0.004090996234395794,0.003295437102744372,1
5,5,0.4058990478515625,104,LOCALLY_SOLVED,84.34966969199432,wls,100.0,rACR,ma27,1.0e-5,0.004090999576384258,0.003295436973285339,1
5,6,0.12029004096984863,38,LOCALLY_SOLVED,37.010878350173954,wls,100.0,rACR,ma27,1.0e-5,0.004090996708409955,0.00329543713515984,1
5,7,0.16895580291748047,48,LOCALLY_SOLVED,45.88847039728633,wls,100.0,rACR,ma27,1.0e-5,0.004090998336790275,0.003295437347074791,1
5,8,0.3049612045288086,84,LOCALLY_SOLVED,68.07864036003647,wls,100.0,rACR,ma27,1.0e-5,0.004090999163320452,0.0032954366386563553,1
6,1,1.065540075302124,201,LOCALLY_SOLVED,184.94471867189102,wls,100.0,rACR,ma27,1.0e-5,0.00409100246789329,0.003295435883306424,1
6,2,0.3902621269226074,89,LOCALLY_SOLVED,91.74745031480597,wls,100.0,rACR,ma27,1.0e-5,0.004091000447679738,0.003295435577657864,1
7,1,0.6177849769592285,139,LOCALLY_SOLVED,116.89673306114405,wls,100.0,rACR,ma27,1.0e-5,0.004091052255496663,0.003295437753472354,1
7,2,0.5414729118347168,121,LOCALLY_SOLVED,97.66601358888073,wls,100.0,rACR,ma27,1.0e-5,0.004091007386531009,0.0032954366163655503,1
7,3,0.45966315269470215,107,LOCALLY_SOLVED,85.83234071911491,wls,100.0,rACR,ma27,1.0e-5,0.004090990721392851,0.003295436194012283,1
7,4,6.016105890274048,358,LOCALLY_SOLVED,287.00162647775403,wls,100.0,rACR,ma27,1.0e-5,0.004091128405672162,0.0032954359180695494,1
7,5,0.578394889831543,127,LOCALLY_SOLVED,102.10671676105699,wls,100.0,rACR,ma27,1.0e-5,0.004091111982631679,0.003295437875122138,1
7,6,0.12410306930541992,29,LOCALLY_SOLVED,45.88709620194986,wls,100.0,rACR,ma27,1.0e-5,0.004090997392862228,0.0032954360401095998,1
7,7,0.12827301025390625,39,LOCALLY_SOLVED,44.408545905794284,wls,100.0,rACR,ma27,1.0e-5,0.004090997571580601,0.003295436717150545,1
9,1,0.830679178237915,172,LOCALLY_SOLVED,137.60753423267735,wls,100.0,rACR,ma27,1.0e-5,0.004091005140174131,0.0032954357411318254,1
9,2,0.12163019180297852,25,LOCALLY_SOLVED,42.92984505262962,wls,100.0,rACR,ma27,1.0e-5,0.004091001253084814,0.003295431782752698,1
9,3,0.1153111457824707,24,LOCALLY_SOLVED,41.45014912087617,wls,100.0,rACR,ma27,1.0e-5,0.00409100018852504,0.0032954288100754234,1
9,4,0.13458800315856934,25,LOCALLY_SOLVED,42.9298431267744,wls,100.0,rACR,ma27,1.0e-5,0.00409100112169436,0.0032954311144661624,1
9,5,1.9757258892059326,252,LOCALLY_SOLVED,195.15689115124997,wls,100.0,rACR,ma27,1.0e-5,0.004125531091088597,0.0032934768749589027,1
9,6,0.13864898681640625,27,LOCALLY_SOLVED,44.40910468937023,wls,100.0,rACR,ma27,1.0e-5,0.004091002090838236,0.0032954298233029977,1
10,1,0.1383659839630127,30,LOCALLY_SOLVED,42.92918680354075,wls,100.0,rACR,ma27,1.0e-5,0.004090999297870157,0.003295434673545594,1
10,2,0.07620811462402344,16,LOCALLY_SOLVED,19.260458525837517,wls,100.0,rACR,ma27,1.0e-5,0.00409099629770826,0.003295437834708317,1
10,3,0.19533991813659668,46,LOCALLY_SOLVED,34.05362807345292,wls,100.0,rACR,ma27,1.0e-5,0.004091008755615189,0.003295429963498469,1
10,4,0.10002398490905762,23,LOCALLY_SOLVED,22.21889116280511,wls,100.0,rACR,ma27,1.0e-5,0.004090995179024226,0.0032954365990128347,1
10,5,0.09554600715637207,24,LOCALLY_SOLVED,28.136039310508092,wls,100.0,rACR,ma27,1.0e-5,0.004090993799939602,0.003295435892108086,1
10,6,0.08049201965332031,19,LOCALLY_SOLVED,19.260224283873896,wls,100.0,rACR,ma27,1.0e-5,0.004090990012204365,0.0032954358755333014,1
11,1,0.13387417793273926,42,LOCALLY_SOLVED,57.72267973379603,wls,100.0,rACR,ma27,1.0e-5,0.004090994374494672,0.003295432230004238,1
11,2,0.043576955795288086,10,LOCALLY_SOLVED,16.30172567686083,wls,100.0,rACR,ma27,1.0e-5,0.004090988185991407,0.003295436559518409,1
11,3,0.2712569236755371,65,LOCALLY_SOLVED,60.681673121051,wls,100.0,rACR,ma27,1.0e-5,0.004090995740102299,0.0032954365994194994,1
11,4,0.72222900390625,114,LOCALLY_SOLVED,101.24384114074503,wls,100.0,rACR,ma27,1.0e-5,0.0056533667262022025,0.003306763385077712,1
11,5,0.84403395652771,157,LOCALLY_SOLVED,139.08998013082189,wls,100.0,rACR,ma27,1.0e-5,0.004091009799663814,0.003295436531607686,1
12,1,2.3249459266662598,247,LOCALLY_SOLVED,241.62606246257886,wls,100.0,rACR,ma27,1.0e-5,0.004923903610473679,0.00327777600347638,1
12,2,0.9097340106964111,167,LOCALLY_SOLVED,134.64779561305568,wls,100.0,rACR,ma27,1.0e-5,0.0040910179987043715,0.003295435845925765,1
12,3,4.155871152877808,153,LOCALLY_SOLVED,209.7454718398149,wls,100.0,rACR,ma27,1.0e-5,0.007086498302686595,0.003323006385069252,1
13,1,0.48699188232421875,89,LOCALLY_SOLVED,79.91386506670032,wls,100.0,rACR,ma27,1.0e-5,0.004090996043932371,0.003295435465408899,1
13,2,0.35996580123901367,82,LOCALLY_SOLVED,66.59817964162517,wls,100.0,rACR,ma27,1.0e-5,0.004090996318684814,0.0032954351014410186,1
13,3,0.04249215126037598,10,LOCALLY_SOLVED,14.787109285234097,wls,100.0,rACR,ma27,1.0e-5,0.00409098740433933,0.0032954363351792916,1
13,4,1.7397029399871826,182,LOCALLY_SOLVED,7225.1070523172075,wls,100.0,rACR,ma27,1.0e-5,0.08260779564735121,0.024470846463980154,1
15,1,1.1329479217529297,167,LOCALLY_SOLVED,124.99062108333419,wls,100.0,rACR,ma27,1.0e-5,0.004155897532496677,0.0032874130940411337,1
15,2,1.0672519207000732,200,LOCALLY_SOLVED,170.15114222871426,wls,100.0,rACR,ma27,1.0e-5,0.00409100063745238,0.003295436092315192,1
15,3,2.084717035293579,306,LOCALLY_SOLVED,261.8652507180463,wls,100.0,rACR,ma27,1.0e-5,0.004091034936462679,0.0032954356377143204,1
15,4,1.6108598709106445,260,LOCALLY_SOLVED,216.01091842173872,wls,100.0,rACR,ma27,1.0e-5,0.004090999177809307,0.003295434443390696,1
15,5,0.2218918800354004,49,LOCALLY_SOLVED,45.88696682117134,wls,100.0,rACR,ma27,1.0e-5,0.0040909947426917,0.0032954371117998723,1
15,6,0.53656005859375,120,LOCALLY_SOLVED,112.45942645901013,wls,100.0,rACR,ma27,1.0e-5,0.00409099420073189,0.0032954361241554365,1
15,7,0.4305250644683838,100,LOCALLY_SOLVED,91.74780108138502,wls,100.0,rACR,ma27,1.0e-5,0.004090993374412433,0.003295436025718801,1
16,1,0.35265517234802246,76,LOCALLY_SOLVED,75.02246413983143,wls,100.0,rACR,ma27,1.0e-5,0.0077592994305633045,0.0032897286478855104,1
16,2,0.4401571750640869,150,LOCALLY_SOLVED,119.85197386028237,wls,100.0,rACR,ma27,1.0e-5,0.00409099584664685,0.003295434505746467,1
16,3,0.4015371799468994,142,LOCALLY_SOLVED,112.45909542449657,wls,100.0,rACR,ma27,1.0e-5,0.004091099758205097,0.003295433892523063,1
16,4,0.31062817573547363,127,LOCALLY_SOLVED,97.6662077480348,wls,100.0,rACR,ma27,1.0e-5,0.004090992310738839,0.003295436229412751,1
17,1,1.5885088443756104,378,LOCALLY_SOLVED,289.97160675019387,wls,100.0,rACR,ma27,1.0e-5,0.004091040051050987,0.0032954355241408976,1
17,2,0.07879805564880371,19,LOCALLY_SOLVED,23.6986568065536,wls,100.0,rACR,ma27,1.0e-5,0.004091123747039127,0.003295440417499812,1
17,3,0.4564681053161621,157,LOCALLY_SOLVED,127.25111285284679,wls,100.0,rACR,ma27,1.0e-5,0.004091012535865968,0.003295435091733316,1
17,4,0.7159199714660645,215,LOCALLY_SOLVED,168.67180355276358,wls,100.0,rACR,ma27,1.0e-5,0.004090996391580948,0.0032954359176818257,1
17,5,1.317014217376709,316,LOCALLY_SOLVED,247.07733413070872,wls,100.0,rACR,ma27,1.0e-5,0.004091005217363941,0.0032954362614766607,1
17,6,1.6869900226593018,438,LOCALLY_SOLVED,341.75320052159117,wls,100.0,rACR,ma27,1.0e-5,0.004091064359183827,0.003295435667897881,1
17,7,1.0350031852722168,221,LOCALLY_SOLVED,190.85542665996292,wls,100.0,rACR,ma27,1.0e-5,0.004091113079614628,0.003295435949918051,1
18,1,0.3029971122741699,106,LOCALLY_SOLVED,94.70829736909388,wls,100.0,rACR,ma27,1.0e-5,0.004094617166988446,0.0032954004087463644,1
18,2,0.20195484161376953,53,LOCALLY_SOLVED,47.367753711579525,wls,100.0,rACR,ma27,1.0e-5,0.004091001311749443,0.0032954360253366418,1
18,3,0.32494306564331055,110,LOCALLY_SOLVED,87.31049725090384,wls,100.0,rACR,ma27,1.0e-5,0.004090994381041657,0.003295436211030145,1
18,4,0.23942017555236816,74,LOCALLY_SOLVED,62.161468361701445,wls,100.0,rACR,ma27,1.0e-5,0.004090996630192745,0.0032954358459819227,1
18,5,0.22503018379211426,88,LOCALLY_SOLVED,73.99729914898846,wls,100.0,rACR,ma27,1.0e-5,0.004091002610016714,0.0032954356514119827,1
18,6,0.1607809066772461,46,LOCALLY_SOLVED,44.41032478559839,wls,100.0,rACR,ma27,1.0e-5,0.0040909958982520145,0.003295436267933028,1
18,7,0.20116710662841797,58,LOCALLY_SOLVED,53.28568132579592,wls,100.0,rACR,ma27,1.0e-5,0.004091002185852011,0.0032954363724918,1
18,8,0.16326189041137695,48,LOCALLY_SOLVED,42.92863690834232,wls,100.0,rACR,ma27,1.0e-5,0.0040910063584748135,0.0032954362958180486,1
18,9,0.4952850341796875,98,LOCALLY_SOLVED,85.83256116023338,wls,100.0,rACR,ma27,1.0e-5,0.004091007175954564,0.0032954351521955845,1
19,1,0.33510589599609375,111,LOCALLY_SOLVED,85.83222043975736,wls,100.0,rACR,ma27,1.0e-5,0.00409116274432253,0.003295439611345915,1
19,2,1.1307668685913086,214,LOCALLY_SOLVED,176.06540787662226,wls,100.0,rACR,ma27,1.0e-5,0.004091005556973171,0.003295442447834981,1
19,3,0.41208910942077637,138,LOCALLY_SOLVED,108.0206597421281,wls,100.0,rACR,ma27,1.0e-5,0.004091277076997413,0.0032954361933036948,1
19,4,0.33712100982666016,111,LOCALLY_SOLVED,91.33759791386255,wls,100.0,rACR,ma27,1.0e-5,0.004297820043453582,0.003283065380646382,1
19,5,0.4588050842285156,149,LOCALLY_SOLVED,119.8553727102737,wls,100.0,rACR,ma27,1.0e-5,0.004090993923939745,0.0032954366764483692,1
20,1,0.12098288536071777,29,LOCALLY_SOLVED,48.84720881971635,wls,100.0,rACR,ma27,1.0e-5,0.004091000250765031,0.0032954346498809857,1
20,2,0.2202308177947998,56,LOCALLY_SOLVED,50.32655436366481,wls,100.0,rACR,ma27,1.0e-5,0.004090994587553354,0.003295435827942242,1
20,3,0.2916707992553711,94,LOCALLY_SOLVED,99.1419552868014,wls,100.0,rACR,ma27,1.0e-5,0.004090995482923132,0.0032954361742004216,1
20,4,0.14584922790527344,32,LOCALLY_SOLVED,54.764573850888326,wls,100.0,rACR,ma27,1.0e-5,0.0040910036747996426,0.0032954344248706698,1
20,5,0.12526297569274902,26,LOCALLY_SOLVED,45.888384693476645,wls,100.0,rACR,ma27,1.0e-5,0.00409100926923589,0.0032954354381825677,1
21,1,0.15961909294128418,51,LOCALLY_SOLVED,44.408719183395576,wls,100.0,rACR,ma27,1.0e-5,0.004090992494414802,0.003295436957103614,1
21,2,0.16524696350097656,50,LOCALLY_SOLVED,45.88784929618962,wls,100.0,rACR,ma27,1.0e-5,0.00409099592731188,0.003295436160693306,1
21,3,0.3794689178466797,132,LOCALLY_SOLVED,110.97991257782294,wls,100.0,rACR,ma27,1.0e-5,0.004091020793166811,0.0032954350045102027,1
21,4,0.13800883293151855,42,LOCALLY_SOLVED,38.49142989378605,wls,100.0,rACR,ma27,1.0e-5,0.0040909990163353616,0.0032954365989714095,1
21,5,0.20691800117492676,62,LOCALLY_SOLVED,51.805551292861715,wls,100.0,rACR,ma27,1.0e-5,0.0040909976317113905,0.003295436581210961,1
22,1,0.14114809036254883,60,LOCALLY_SOLVED,57.72222967711712,wls,100.0,rACR,ma27,1.0e-5,0.00409099681111269,0.0032954365764265815,1
22,2,0.09980106353759766,29,LOCALLY_SOLVED,31.093473346298982,wls,100.0,rACR,ma27,1.0e-5,0.004090992166184915,0.0032954360778262863,1
22,3,0.44123291969299316,100,LOCALLY_SOLVED,82.87164156261765,wls,100.0,rACR,ma27,1.0e-5,0.004091003286506245,0.003295433788294483,1
22,4,0.12957406044006348,56,LOCALLY_SOLVED,50.325710366517484,wls,100.0,rACR,ma27,1.0e-5,0.004090991691990453,0.0032954364269997248,1
22,5,0.1539919376373291,63,LOCALLY_SOLVED,54.763277416903456,wls,100.0,rACR,ma27,1.0e-5,0.004090992577059582,0.003295436486015868,1
22,6,0.2026991844177246,78,LOCALLY_SOLVED,66.59995827349611,wls,100.0,rACR,ma27,1.0e-5,0.004090997267353735,0.0032954362533826843,1
23,1,0.847182035446167,195,LOCALLY_SOLVED,176.06902776213414,wls,100.0,rACR,ma27,1.0e-5,0.004091000199843098,0.0032954348385559724,1
23,2,0.246290922164917,100,LOCALLY_SOLVED,79.91287100371083,wls,100.0,rACR,ma27,1.0e-5,0.004090996748508546,0.0032954365073758285,1
23,3,0.03202509880065918,6,LOCALLY_SOLVED,14.787109274043464,wls,100.0,rACR,ma27,1.0e-5,0.0040909869069265525,0.003295436359279338,1
23,4,0.9086439609527588,153,LOCALLY_SOLVED,143.52686426577614,wls,100.0,rACR,ma27,1.0e-5,0.004091004803111753,0.003295426785234505,1
23,5,0.31923699378967285,84,LOCALLY_SOLVED,75.47867512520374,wls,100.0,rACR,ma27,1.0e-5,0.004091009388994538,0.0032954271466550953,1
25,1,0.10860490798950195,26,LOCALLY_SOLVED,28.13524212915177,wls,100.0,rACR,ma27,1.0e-5,0.004091000101003717,0.003295436019064333,1
25,2,0.18674588203430176,40,LOCALLY_SOLVED,38.49065259407688,wls,100.0,rACR,ma27,1.0e-5,0.004091014471592214,0.0032954354255133925,1
25,3,0.11955094337463379,29,LOCALLY_SOLVED,31.09407556303655,wls,100.0,rACR,ma27,1.0e-5,0.004090995027698385,0.0032954360543886183,1
1,1,0.4762580394744873,118,LOCALLY_SOLVED,93.22642400541238,wls,1000.0,rACR,ma27,1.0e-5,0.00409100128708384,0.0032954365112691448,1
1,2,0.23193097114562988,67,LOCALLY_SOLVED,57.72336379208849,wls,1000.0,rACR,ma27,1.0e-5,0.004090995819444165,0.0032954379920112887,1
1,3,0.3118929862976074,82,LOCALLY_SOLVED,69.53871694860545,wls,1000.0,rACR,ma27,1.0e-5,0.004175588841820899,0.0033046788184862646,1
1,4,0.7034609317779541,157,LOCALLY_SOLVED,122.81287307281248,wls,1000.0,rACR,ma27,1.0e-5,0.004091003660734227,0.0032954368975131746,1
2,1,1.4153780937194824,364,LOCALLY_SOLVED,270.7450972290846,wls,1000.0,rACR,ma27,1.0e-5,0.004090996598522967,0.0032954363772269143,1
2,2,1.6825001239776611,283,LOCALLY_SOLVED,221.92393491582501,wls,1000.0,rACR,ma27,1.0e-5,0.0040910700698817415,0.0032954351859076606,1
2,3,0.9138200283050537,232,LOCALLY_SOLVED,177.54615270435517,wls,1000.0,rACR,ma27,1.0e-5,0.004091023561231255,0.0032954360506775525,1
2,4,0.949753999710083,247,LOCALLY_SOLVED,181.97927265735277,wls,1000.0,rACR,ma27,1.0e-5,0.004091008570014987,0.003295435891582862,1
2,5,0.12975287437438965,53,LOCALLY_SOLVED,45.88667150124167,wls,1000.0,rACR,ma27,1.0e-5,0.004090992012414807,0.0032954363684240488,1
3,1,0.6636559963226318,191,LOCALLY_SOLVED,150.91992002867906,wls,1000.0,rACR,ma27,1.0e-5,0.0040909922972254265,0.0032954365628305293,1
3,2,0.6258890628814697,141,LOCALLY_SOLVED,112.45741988585912,wls,1000.0,rACR,ma27,1.0e-5,0.0040909960786108535,0.003295436020867365,1
3,3,1.0702948570251465,208,LOCALLY_SOLVED,159.7938554982911,wls,1000.0,rACR,ma27,1.0e-5,0.004091007353451914,0.0032954361915866074,1
3,4,0.28840088844299316,79,LOCALLY_SOLVED,68.07918859635049,wls,1000.0,rACR,ma27,1.0e-5,0.004091000662025168,0.0032954370645996516,1
3,5,0.17014718055725098,44,LOCALLY_SOLVED,42.928467541935454,wls,1000.0,rACR,ma27,1.0e-5,0.00409099340699548,0.0032954362535764763,1
3,6,0.38680005073547363,103,LOCALLY_SOLVED,84.35129032815911,wls,1000.0,rACR,ma27,1.0e-5,0.004091000540678902,0.003295436307495644,1
4,1,0.2235410213470459,54,LOCALLY_SOLVED,47.36827867931051,wls,1000.0,rACR,ma27,1.0e-5,0.004090996305043948,0.0032954364680160874,1
4,2,0.12789702415466309,36,LOCALLY_SOLVED,35.532959211951194,wls,1000.0,rACR,ma27,1.0e-5,0.004090992952766825,0.0032954369436654723,1
4,3,0.14614295959472656,40,LOCALLY_SOLVED,37.01144493042231,wls,1000.0,rACR,ma27,1.0e-5,0.004090990913165449,0.003295436720845797,1
4,4,0.8530750274658203,180,LOCALLY_SOLVED,136.12679582745673,wls,1000.0,rACR,ma27,1.0e-5,0.004090999304284804,0.0032954363359157047,1
4,5,0.17824792861938477,45,LOCALLY_SOLVED,41.4507062713845,wls,1000.0,rACR,ma27,1.0e-5,0.004090998464392426,0.0032954360812342846,1
4,6,0.22815799713134766,60,LOCALLY_SOLVED,48.84660847877155,wls,1000.0,rACR,ma27,1.0e-5,0.004090991763281648,0.0032954365432027967,1
5,1,0.043517112731933594,12,LOCALLY_SOLVED,17.781183430794762,wls,1000.0,rACR,ma27,1.0e-5,0.004090988229591863,0.003295436289078055,1
5,2,0.14626812934875488,40,LOCALLY_SOLVED,38.49278824477887,wls,1000.0,rACR,ma27,1.0e-5,0.004091000805803935,0.0032954358373681325,1
5,3,2.834489107131958,317,LOCALLY_SOLVED,242.6324705699706,wls,1000.0,rACR,ma27,1.0e-5,0.004091157540927259,0.003295434028413107,1
5,4,0.25096583366394043,65,LOCALLY_SOLVED,56.24299875958142,wls,1000.0,rACR,ma27,1.0e-5,0.004090996234395794,0.003295437102744372,1
5,5,0.3986539840698242,104,LOCALLY_SOLVED,84.34966969199432,wls,1000.0,rACR,ma27,1.0e-5,0.004090999576384258,0.003295436973285339,1
5,6,0.11623811721801758,38,LOCALLY_SOLVED,37.010878350173954,wls,1000.0,rACR,ma27,1.0e-5,0.004090996708409955,0.00329543713515984,1
5,7,0.16859912872314453,48,LOCALLY_SOLVED,45.88847039728633,wls,1000.0,rACR,ma27,1.0e-5,0.004090998336790275,0.003295437347074791,1
5,8,0.3095378875732422,84,LOCALLY_SOLVED,68.07864036003647,wls,1000.0,rACR,ma27,1.0e-5,0.004090999163320452,0.0032954366386563553,1
6,1,1.037877082824707,201,LOCALLY_SOLVED,184.94471867189102,wls,1000.0,rACR,ma27,1.0e-5,0.00409100246789329,0.003295435883306424,1
6,2,0.38162899017333984,89,LOCALLY_SOLVED,91.74745031480597,wls,1000.0,rACR,ma27,1.0e-5,0.004091000447679738,0.003295435577657864,1
7,1,0.6228518486022949,139,LOCALLY_SOLVED,116.89673306114405,wls,1000.0,rACR,ma27,1.0e-5,0.004091052255496663,0.003295437753472354,1
7,2,0.5458080768585205,121,LOCALLY_SOLVED,97.66601358888073,wls,1000.0,rACR,ma27,1.0e-5,0.004091007386531009,0.0032954366163655503,1
7,3,0.4526031017303467,107,LOCALLY_SOLVED,85.83234071911491,wls,1000.0,rACR,ma27,1.0e-5,0.004090990721392851,0.003295436194012283,1
7,4,6.073539972305298,358,LOCALLY_SOLVED,287.00162647775403,wls,1000.0,rACR,ma27,1.0e-5,0.004091128405672162,0.0032954359180695494,1
7,5,0.5719809532165527,127,LOCALLY_SOLVED,102.10671676105699,wls,1000.0,rACR,ma27,1.0e-5,0.004091111982631679,0.003295437875122138,1
7,6,0.1232919692993164,29,LOCALLY_SOLVED,45.88709620194986,wls,1000.0,rACR,ma27,1.0e-5,0.004090997392862228,0.0032954360401095998,1
7,7,0.13202500343322754,39,LOCALLY_SOLVED,44.408545905794284,wls,1000.0,rACR,ma27,1.0e-5,0.004090997571580601,0.003295436717150545,1
9,1,0.8592422008514404,172,LOCALLY_SOLVED,137.60753423267735,wls,1000.0,rACR,ma27,1.0e-5,0.004091005140174131,0.0032954357411318254,1
9,2,0.1272120475769043,25,LOCALLY_SOLVED,42.92984505262962,wls,1000.0,rACR,ma27,1.0e-5,0.004091001253084814,0.003295431782752698,1
9,3,0.11605596542358398,24,LOCALLY_SOLVED,41.45014912087617,wls,1000.0,rACR,ma27,1.0e-5,0.00409100018852504,0.0032954288100754234,1
9,4,0.12952589988708496,25,LOCALLY_SOLVED,42.9298431267744,wls,1000.0,rACR,ma27,1.0e-5,0.00409100112169436,0.0032954311144661624,1
9,5,1.9732019901275635,252,LOCALLY_SOLVED,195.15689115124997,wls,1000.0,rACR,ma27,1.0e-5,0.004125531091088597,0.0032934768749589027,1
9,6,0.1362009048461914,27,LOCALLY_SOLVED,44.40910468937023,wls,1000.0,rACR,ma27,1.0e-5,0.004091002090838236,0.0032954298233029977,1
10,1,0.13688898086547852,30,LOCALLY_SOLVED,42.92918680354075,wls,1000.0,rACR,ma27,1.0e-5,0.004090999297870157,0.003295434673545594,1
10,2,0.07159686088562012,16,LOCALLY_SOLVED,19.260458525837517,wls,1000.0,rACR,ma27,1.0e-5,0.00409099629770826,0.003295437834708317,1
10,3,0.1878499984741211,46,LOCALLY_SOLVED,34.05362807345292,wls,1000.0,rACR,ma27,1.0e-5,0.004091008755615189,0.003295429963498469,1
10,4,0.09987998008728027,23,LOCALLY_SOLVED,22.21889116280511,wls,1000.0,rACR,ma27,1.0e-5,0.004090995179024226,0.0032954365990128347,1
10,5,0.09579992294311523,24,LOCALLY_SOLVED,28.136039310508092,wls,1000.0,rACR,ma27,1.0e-5,0.004090993799939602,0.003295435892108086,1
10,6,0.07916712760925293,19,LOCALLY_SOLVED,19.260224283873896,wls,1000.0,rACR,ma27,1.0e-5,0.004090990012204365,0.0032954358755333014,1
11,1,0.12975406646728516,42,LOCALLY_SOLVED,57.72267973379603,wls,1000.0,rACR,ma27,1.0e-5,0.004090994374494672,0.003295432230004238,1
11,2,0.04247713088989258,10,LOCALLY_SOLVED,16.30172567686083,wls,1000.0,rACR,ma27,1.0e-5,0.004090988185991407,0.003295436559518409,1
11,3,0.26979589462280273,65,LOCALLY_SOLVED,60.681673121051,wls,1000.0,rACR,ma27,1.0e-5,0.004090995740102299,0.0032954365994194994,1
11,4,0.7242670059204102,114,LOCALLY_SOLVED,101.24384114074503,wls,1000.0,rACR,ma27,1.0e-5,0.0056533667262022025,0.003306763385077712,1
11,5,0.8555700778961182,157,LOCALLY_SOLVED,139.08998013082189,wls,1000.0,rACR,ma27,1.0e-5,0.004091009799663814,0.003295436531607686,1
12,1,2.2775070667266846,247,LOCALLY_SOLVED,241.62606246257886,wls,1000.0,rACR,ma27,1.0e-5,0.004923903610473679,0.00327777600347638,1
12,2,0.9250788688659668,167,LOCALLY_SOLVED,134.64779561305568,wls,1000.0,rACR,ma27,1.0e-5,0.0040910179987043715,0.003295435845925765,1
12,3,4.127401113510132,153,LOCALLY_SOLVED,209.7454718398149,wls,1000.0,rACR,ma27,1.0e-5,0.007086498302686595,0.003323006385069252,1
