ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
9,2,0.06426692008972168,25,LOCALLY_SOLVED,42.92984501449111,wls,100.0,rIVR,ma27,1.0e-5,0.004091001248698101,0.0032954317836688127,1
9,3,0.06386494636535645,24,LOCALLY_SOLVED,41.45020712175972,wls,100.0,rIVR,ma27,1.0e-5,0.004091001360589708,0.0032954309355613435,1
9,4,0.07213306427001953,25,LOCALLY_SOLVED,42.92965173683915,wls,100.0,rIVR,ma27,1.0e-5,0.004090997718205092,0.0032954327104618504,1
9,5,0.7052199840545654,252,LOCALLY_SOLVED,195.15689171185753,wls,100.0,rIVR,ma27,1.0e-5,0.004125531028532636,0.003293476696515506,1
9,6,0.07138514518737793,27,LOCALLY_SOLVED,44.40911894512879,wls,100.0,rIVR,ma27,1.0e-5,0.0040910021111852934,0.003295429742086595,1
10,1,0.06600594520568848,30,LOCALLY_SOLVED,42.92917724499583,wls,100.0,rIVR,ma27,1.0e-5,0.0040909972984319865,0.003295434791239459,1
10,2,0.041443824768066406,16,LOCALLY_SOLVED,19.260455370294885,wls,100.0,rIVR,ma27,1.0e-5,0.004090998577398697,0.0032954371199712465,1
10,3,0.08879709243774414,46,LOCALLY_SOLVED,34.0534763825205,wls,100.0,rIVR,ma27,1.0e-5,0.004091006978177658,0.0032954316180117053,1
10,4,0.04316401481628418,23,LOCALLY_SOLVED,22.21889160443523,wls,100.0,rIVR,ma27,1.0e-5,0.004090995065814118,0.00329543663877028,1
10,5,0.04501605033874512,24,LOCALLY_SOLVED,28.136044534622705,wls,100.0,rIVR,ma27,1.0e-5,0.004090990510119408,0.003295435535225504,1
10,6,0.03274798393249512,19,LOCALLY_SOLVED,19.260225222890412,wls,100.0,rIVR,ma27,1.0e-5,0.004090990099928193,0.0032954358874036694,1
11,1,0.09374213218688965,42,LOCALLY_SOLVED,57.72252323468417,wls,100.0,rIVR,ma27,1.0e-5,0.004090995260753738,0.0032954345550608773,1
11,2,0.021780014038085938,10,LOCALLY_SOLVED,16.301709559123818,wls,100.0,rIVR,ma27,1.0e-5,0.004090987625206877,0.0032954364657589606,1
11,3,0.1282520294189453,65,LOCALLY_SOLVED,60.681619441504914,wls,100.0,rIVR,ma27,1.0e-5,0.004090995549732579,0.003295436485924983,1
11,4,0.31154680252075195,114,LOCALLY_SOLVED,101.24336738127765,wls,100.0,rIVR,ma27,1.0e-5,0.005653486627649973,0.0033067706599944294,1
11,5,0.347304105758667,157,LOCALLY_SOLVED,139.0899761407298,wls,100.0,rIVR,ma27,1.0e-5,0.004091009709687343,0.0032954365363182295,1
12,1,0.8287720680236816,247,LOCALLY_SOLVED,241.6260610441773,wls,100.0,rIVR,ma27,1.0e-5,0.004923909636646906,0.003277776071600282,1
12,2,0.4168119430541992,167,LOCALLY_SOLVED,134.64710982360006,wls,100.0,rIVR,ma27,1.0e-5,0.004091009255974498,0.0032954361566094716,1
12,3,1.8346309661865234,153,LOCALLY_SOLVED,209.73329713973567,wls,100.0,rIVR,ma27,1.0e-5,0.007086698846112016,0.0033230208529090284,1
13,1,0.21773695945739746,89,LOCALLY_SOLVED,79.91423369305421,wls,100.0,rIVR,ma27,1.0e-5,0.00409099766811627,0.0032954352505727776,1
13,2,0.1414949893951416,82,LOCALLY_SOLVED,66.59818222766853,wls,100.0,rIVR,ma27,1.0e-5,0.004090996335332164,0.0032954350837056715,1
13,3,0.018316030502319336,10,LOCALLY_SOLVED,14.787109288366214,wls,100.0,rIVR,ma27,1.0e-5,0.004090987390821033,0.003295436332904437,1
13,4,0.772284984588623,182,LOCALLY_SOLVED,7225.107052294843,wls,100.0,rIVR,ma27,1.0e-5,0.08260779564735121,0.02447084646368152,1
15,1,0.3711519241333008,167,LOCALLY_SOLVED,124.99061879788522,wls,100.0,rIVR,ma27,1.0e-5,0.004155899242608951,0.003287413397555943,1
