ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
3,2,0.983375072479248,141,LOCALLY_SOLVED,135.32856266947803,wls,100.0,rIVR,ma27,1.0e-5,0.004840671340988312,0.002807108364584711,1
3,3,0.21816492080688477,208,OPTIMAL,188.66273176558715,wls,100.0,rIVR,gurobi,1.0e-5,0.006306293700413912,0.002822274591843263,1
3,3,0.509984016418457,208,LOCALLY_SOLVED,188.66427017499217,wls,100.0,rIVR,ma27,1.0e-5,0.006302688835456927,0.00282225989292494,1
3,4,0.09115195274353027,79,OPTIMAL,82.0188827282223,wls,100.0,rIVR,gurobi,1.0e-5,0.004933661000759537,0.00282154410414866,1
3,4,8.113678932189941,79,LOCALLY_SOLVED,82.01923842280574,wls,100.0,rIVR,ma27,1.0e-5,0.004933478986629325,0.002821539133449043,1
3,5,0.02780294418334961,44,OPTIMAL,58.73797632395182,wls,100.0,rIVR,gurobi,1.0e-5,0.0050372606124871044,0.002830750034643925,1
3,5,0.10256004333496094,44,LOCALLY_SOLVED,58.73810357908402,wls,100.0,rIVR,ma27,1.0e-5,0.005037178989320212,0.00283072471779536,1
3,6,0.1309370994567871,103,OPTIMAL,124.76410482614833,wls,100.0,rIVR,gurobi,1.0e-5,0.004248826872901068,0.0028631320633213096,1
3,6,0.39856886863708496,103,LOCALLY_SOLVED,124.73426960835131,wls,100.0,rIVR,ma27,1.0e-5,0.004230180129370487,0.002863556901055989,1
4,1,0.038522958755493164,54,OPTIMAL,61.07849141626995,wls,100.0,rIVR,gurobi,1.0e-5,0.004919951393805855,0.002849838425301605,1
4,1,0.1332540512084961,54,LOCALLY_SOLVED,61.07867616043671,wls,100.0,rIVR,ma27,1.0e-5,0.004918775701634459,0.0028498643702724227,1
4,2,0.022520065307617188,36,OPTIMAL,50.045778040392726,wls,100.0,rIVR,gurobi,1.0e-5,0.00436177320643405,0.0028090665154128945,1
4,2,0.08296394348144531,36,LOCALLY_SOLVED,50.04582380475596,wls,100.0,rIVR,ma27,1.0e-5,0.004361720836868477,0.002809058238134877,1
4,3,0.02849102020263672,40,OPTIMAL,50.80855017482089,wls,100.0,rIVR,gurobi,1.0e-5,0.004492075712724919,0.0028423233797499384,1
4,3,0.188582181930542,40,LOCALLY_SOLVED,50.807435991593415,wls,100.0,rIVR,ma27,1.0e-5,0.0044897205148530794,0.002842313702840112,1
4,4,0.3250110149383545,180,OPTIMAL,159.1464506437061,wls,100.0,rIVR,gurobi,1.0e-5,0.004605474708460844,0.002798712650255985,1
4,4,0.6433188915252686,180,LOCALLY_SOLVED,159.09712057460516,wls,100.0,rIVR,ma27,1.0e-5,0.004605058192868161,0.0027987459127449417,1
4,5,0.03546595573425293,45,OPTIMAL,61.3474034878908,wls,100.0,rIVR,gurobi,1.0e-5,0.00413158003825298,0.0028510200862940037,1
4,5,0.16179108619689941,45,LOCALLY_SOLVED,61.34852509851156,wls,100.0,rIVR,ma27,1.0e-5,0.004140350874549448,0.002850322031279303,1
4,6,0.05277204513549805,60,OPTIMAL,66.02082177356951,wls,100.0,rIVR,gurobi,1.0e-5,0.004615553414525575,0.0028281355436003044,1
