ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
7,7,0.06375694274902344,39,LOCALLY_SOLVED,44.40863832550247,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090998266062407,0.003295436463757823,1
9,1,0.3453648090362549,172,LOCALLY_SOLVED,137.6073925615229,rwlav,100.0,rIVR,ma27,1.0e-5,0.00409100518653549,0.003295435662996131,1
9,2,0.06533193588256836,25,LOCALLY_SOLVED,42.92984501449111,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091001248698101,0.0032954317836688127,1
9,3,0.06522202491760254,24,LOCALLY_SOLVED,41.45020712175972,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091001360589708,0.0032954309355613435,1
9,4,0.07185792922973633,25,LOCALLY_SOLVED,42.92965173683915,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090997718205092,0.0032954327104618504,1
9,5,0.7121288776397705,252,LOCALLY_SOLVED,195.15689171185753,rwlav,100.0,rIVR,ma27,1.0e-5,0.004125531028532636,0.003293476696515506,1
9,6,0.07251501083374023,27,LOCALLY_SOLVED,44.40911894512879,rwlav,100.0,rIVR,ma27,1.0e-5,0.0040910021111852934,0.003295429742086595,1
10,1,0.06576395034790039,30,LOCALLY_SOLVED,42.92917724499583,rwlav,100.0,rIVR,ma27,1.0e-5,0.0040909972984319865,0.003295434791239459,1
10,2,0.04319500923156738,16,LOCALLY_SOLVED,19.260455370294885,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090998577398697,0.0032954371199712465,1
10,3,0.08904194831848145,46,LOCALLY_SOLVED,34.0534763825205,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091006978177658,0.0032954316180117053,1
10,4,0.04367494583129883,23,LOCALLY_SOLVED,22.21889160443523,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090995065814118,0.00329543663877028,1
10,5,0.04479193687438965,24,LOCALLY_SOLVED,28.136044534622705,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090990510119408,0.003295435535225504,1
10,6,0.03359794616699219,19,LOCALLY_SOLVED,19.260225222890412,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090990099928193,0.0032954358874036694,1
11,1,0.09233403205871582,42,LOCALLY_SOLVED,57.72252323468417,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090995260753738,0.0032954345550608773,1
11,2,0.02193903923034668,10,LOCALLY_SOLVED,16.301709559123818,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090987625206877,0.0032954364657589606,1
11,3,0.12936711311340332,65,LOCALLY_SOLVED,60.681619441504914,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090995549732579,0.003295436485924983,1
11,4,0.30321478843688965,114,LOCALLY_SOLVED,101.24336738127765,rwlav,100.0,rIVR,ma27,1.0e-5,0.005653486627649973,0.0033067706599944294,1
11,5,0.3455319404602051,157,LOCALLY_SOLVED,139.0899761407298,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091009709687343,0.0032954365363182295,1
12,1,0.8513979911804199,247,LOCALLY_SOLVED,241.6260610441773,rwlav,100.0,rIVR,ma27,1.0e-5,0.004923909636646906,0.003277776071600282,1
12,2,0.44829583168029785,167,LOCALLY_SOLVED,134.64710982360006,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091009255974498,0.0032954361566094716,1
12,3,1.8440182209014893,153,LOCALLY_SOLVED,209.73329713973567,rwlav,100.0,rIVR,ma27,1.0e-5,0.007086698846112016,0.0033230208529090284,1
13,1,0.2213129997253418,89,LOCALLY_SOLVED,79.91423369305421,rwlav,100.0,rIVR,ma27,1.0e-5,0.00409099766811627,0.0032954352505727776,1
13,2,0.14364004135131836,82,LOCALLY_SOLVED,66.59818222766853,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090996335332164,0.0032954350837056715,1
13,3,0.01778101921081543,10,LOCALLY_SOLVED,14.787109288366214,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090987390821033,0.003295436332904437,1
13,4,0.7286720275878906,182,LOCALLY_SOLVED,7225.107052294843,rwlav,100.0,rIVR,ma27,1.0e-5,0.08260779564735121,0.02447084646368152,1
15,1,0.3652219772338867,167,LOCALLY_SOLVED,124.99061879788522,rwlav,100.0,rIVR,ma27,1.0e-5,0.004155899242608951,0.003287413397555943,1
15,2,0.384505033493042,200,LOCALLY_SOLVED,170.15114288246548,rwlav,100.0,rIVR,ma27,1.0e-5,0.00409100066161483,0.0032954360781023086,1
15,3,0.7071120738983154,306,LOCALLY_SOLVED,261.8665871593988,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091040322600437,0.0032954355422161606,1
15,4,0.6040589809417725,260,LOCALLY_SOLVED,216.010807874389,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090999087185132,0.0032954344882922862,1
15,5,0.10790300369262695,49,LOCALLY_SOLVED,45.88696739510186,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090994825334704,0.003295437083782065,1
15,6,0.25881290435791016,120,LOCALLY_SOLVED,112.45987509206344,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090994833294559,0.0032954358926198316,1
15,7,0.21348881721496582,100,LOCALLY_SOLVED,91.74835321261874,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090994736028142,0.0032954360447006352,1
16,1,0.17359709739685059,76,LOCALLY_SOLVED,75.02246058986417,rwlav,100.0,rIVR,ma27,1.0e-5,0.007759294611317191,0.0032897286607045865,1
16,2,0.246351957321167,150,LOCALLY_SOLVED,119.85197357231709,rwlav,100.0,rIVR,ma27,1.0e-5,0.0040909958791068846,0.0032954345123190868,1
16,3,0.21415209770202637,142,LOCALLY_SOLVED,112.45907668638172,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091095752980056,0.0032954338876866832,1
16,4,0.18219900131225586,127,LOCALLY_SOLVED,97.6664802170845,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090994223002298,0.00329543632462933,1
17,1,0.6281509399414062,378,LOCALLY_SOLVED,289.97160035978254,rwlav,100.0,rIVR,ma27,1.0e-5,0.0040910447553654805,0.0032954355387318298,1
17,2,0.03891611099243164,19,LOCALLY_SOLVED,23.69856680309246,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091060592089857,0.0032954382354483717,1
17,3,0.2222452163696289,157,LOCALLY_SOLVED,127.25105359002539,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091008308761079,0.0032954350080598317,1
17,4,0.3612828254699707,215,LOCALLY_SOLVED,168.67097221338855,rwlav,100.0,rIVR,ma27,1.0e-5,0.0040909955250489904,0.003295435925201587,1
17,5,0.5043911933898926,316,LOCALLY_SOLVED,247.0773537876391,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091005081390264,0.003295436263664838,1
17,6,0.7121250629425049,438,LOCALLY_SOLVED,341.7528696503832,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091056730513465,0.003295435603966577,1
17,7,0.4579319953918457,221,LOCALLY_SOLVED,190.85542269391357,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091112997552049,0.0032954359485637403,1
18,1,0.2136521339416504,106,LOCALLY_SOLVED,94.70829139758096,rwlav,100.0,rIVR,ma27,1.0e-5,0.004094627817692986,0.0032954004650587797,1
18,2,0.0765380859375,53,LOCALLY_SOLVED,47.36764828860773,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090993467352311,0.003295435995122185,1
18,3,0.18145418167114258,110,LOCALLY_SOLVED,87.31049127135832,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090994435072881,0.003295436230763067,1
18,4,0.11124420166015625,74,LOCALLY_SOLVED,62.161636893802466,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090998057370454,0.0032954360130688794,1
18,5,0.12787485122680664,88,LOCALLY_SOLVED,73.99730048154396,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091002583193726,0.0032954356505680168,1
18,6,0.06684613227844238,46,LOCALLY_SOLVED,44.410326454453504,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090995914037832,0.0032954362854559468,1
18,7,0.11496305465698242,58,LOCALLY_SOLVED,53.28581358561314,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090998977007487,0.0032954362247492757,1
18,8,0.06788420677185059,48,LOCALLY_SOLVED,42.928766135347075,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090995668758701,0.0032954361734104814,1
18,9,0.19243097305297852,98,LOCALLY_SOLVED,85.83300052153075,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091010067188927,0.003295435184631862,1
19,1,0.19557404518127441,111,LOCALLY_SOLVED,85.83173917521738,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091164946935288,0.003295439134699992,1
19,2,0.37850093841552734,214,LOCALLY_SOLVED,176.06543512018368,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091005697064665,0.003295442613231778,1
19,3,0.2706592082977295,138,LOCALLY_SOLVED,108.02004975903445,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091280239751027,0.0032954368901011895,1
19,4,0.20238685607910156,111,LOCALLY_SOLVED,91.33757818753709,rwlav,100.0,rIVR,ma27,1.0e-5,0.004297819694151439,0.0032830649964222247,1
19,5,0.24907994270324707,149,LOCALLY_SOLVED,119.85528807382525,rwlav,100.0,rIVR,ma27,1.0e-5,0.00409099364394816,0.003295436814325174,1
20,1,0.07154202461242676,29,LOCALLY_SOLVED,48.8473114855929,rwlav,100.0,rIVR,ma27,1.0e-5,0.0040910010337009695,0.00329543408904316,1
20,2,0.11730504035949707,56,LOCALLY_SOLVED,50.326664222438005,rwlav,100.0,rIVR,ma27,1.0e-5,0.00409099584495598,0.00329543559548711,1
20,3,0.18808603286743164,94,LOCALLY_SOLVED,99.14189868626696,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090994320556707,0.0032954361302955926,1
20,4,0.07875895500183105,32,LOCALLY_SOLVED,54.7646110135303,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091003481152766,0.0032954344146237046,1
20,5,0.0719459056854248,26,LOCALLY_SOLVED,45.88838548878395,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091009269940438,0.003295435434566847,1
21,1,0.09378314018249512,51,LOCALLY_SOLVED,44.408916058137706,rwlav,100.0,rIVR,ma27,1.0e-5,0.0040909934278507976,0.0032954371284816507,1
21,2,0.07720589637756348,50,LOCALLY_SOLVED,45.88793381805573,rwlav,100.0,rIVR,ma27,1.0e-5,0.00409099648154565,0.0032954355905166982,1
21,3,0.2053508758544922,132,LOCALLY_SOLVED,110.9799059696932,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091020897627251,0.0032954350155261843,1
21,4,0.07986116409301758,42,LOCALLY_SOLVED,38.49134074842078,rwlav,100.0,rIVR,ma27,1.0e-5,0.0040909963284732065,0.0032954360885072745,1
21,5,0.10768699645996094,62,LOCALLY_SOLVED,51.8054090945319,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090994961507555,0.0032954361318718157,1
22,1,0.09096598625183105,60,LOCALLY_SOLVED,57.72240495120977,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090999907070847,0.0032954365944775836,1
22,2,0.044660091400146484,29,LOCALLY_SOLVED,31.093558869015823,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090993175736912,0.0032954362506773726,1
22,3,0.1702871322631836,100,LOCALLY_SOLVED,82.87164490464664,rwlav,100.0,rIVR,ma27,1.0e-5,0.0040910023583100585,0.0032954339626716112,1
22,4,0.0859529972076416,56,LOCALLY_SOLVED,50.32585843929206,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090994306754414,0.0032954365215928584,1
22,5,0.09733819961547852,63,LOCALLY_SOLVED,54.76341391610217,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090994346313215,0.0032954365526316797,1
22,6,0.11489701271057129,78,LOCALLY_SOLVED,66.5999220883827,rwlav,100.0,rIVR,ma27,1.0e-5,0.0040909965318556285,0.003295436182779278,1
23,1,0.3970191478729248,195,LOCALLY_SOLVED,176.06999728482506,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091004393828257,0.003295434633168385,1
23,2,0.1424088478088379,100,LOCALLY_SOLVED,79.91249115176856,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090995245201068,0.0032954364191918714,1
23,3,0.018815994262695312,6,LOCALLY_SOLVED,14.787134411437176,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090986597867108,0.0032954363557153557,1
23,4,0.3117499351501465,153,LOCALLY_SOLVED,143.52686145196617,rwlav,100.0,rIVR,ma27,1.0e-5,0.00409100481671798,0.0032954267809971816,1
23,5,0.17085909843444824,84,LOCALLY_SOLVED,75.47873486459754,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091008078019653,0.0032954171906789467,1
25,1,0.054991960525512695,26,LOCALLY_SOLVED,28.135173165724538,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090996433537164,0.003295435956968344,1
25,2,0.0833578109741211,40,LOCALLY_SOLVED,38.49056799069928,rwlav,100.0,rIVR,ma27,1.0e-5,0.004091014682303218,0.0032954358294758975,1
25,3,0.05958294868469238,29,LOCALLY_SOLVED,31.094071451077,rwlav,100.0,rIVR,ma27,1.0e-5,0.004090993344058047,0.0032954360792418376,1
1,1,0.22454190254211426,118,LOCALLY_SOLVED,93.22667941386425,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004091002875670879,0.0032954365913800097,1
1,2,0.10929608345031738,67,LOCALLY_SOLVED,57.72336629191341,rwlav,1000.0,rIVR,ma27,1.0e-5,0.0040909958339008234,0.003295438018403477,1
1,3,0.1747598648071289,82,LOCALLY_SOLVED,69.53871715350887,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004175588786399231,0.003304678867500187,1
1,4,0.3244640827178955,157,LOCALLY_SOLVED,122.81279291017646,rwlav,1000.0,rIVR,ma27,1.0e-5,0.0040910029970109285,0.003295436845994538,1
2,1,0.5215058326721191,364,LOCALLY_SOLVED,270.74468782580817,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090996233554911,0.0032954363280090016,1
2,2,0.5849819183349609,283,LOCALLY_SOLVED,221.9251380505562,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004091088871518878,0.0032954349784612767,1
2,3,0.38732290267944336,232,LOCALLY_SOLVED,177.54615134317254,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004091023522106996,0.0032954360375029657,1
2,4,0.39333105087280273,247,LOCALLY_SOLVED,181.9792694176353,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004091008259596407,0.003295435902695333,1
2,5,0.07449102401733398,53,LOCALLY_SOLVED,45.886557292244206,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090992250529668,0.0032954360079049637,1
3,1,0.40758705139160156,191,LOCALLY_SOLVED,150.920241825024,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090993039632895,0.0032954364784177227,1
3,2,0.3456449508666992,141,LOCALLY_SOLVED,112.45772161267718,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090996310685435,0.0032954360111522424,1
3,3,0.3980391025543213,208,LOCALLY_SOLVED,159.7938374507402,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004091006847817047,0.0032954361711042355,1
3,4,0.15640497207641602,79,LOCALLY_SOLVED,68.07935492807037,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090995444804735,0.0032954365782535623,1
3,5,0.08920693397521973,44,LOCALLY_SOLVED,42.928533983029666,rwlav,1000.0,rIVR,ma27,1.0e-5,0.00409099372247379,0.00329543622257331,1
3,6,0.1961069107055664,103,LOCALLY_SOLVED,84.35149957473453,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090999890394631,0.003295436197420539,1
4,1,0.11197805404663086,54,LOCALLY_SOLVED,47.36827283851759,rwlav,1000.0,rIVR,ma27,1.0e-5,0.0040909960023478575,0.0032954363537592173,1
4,2,0.0765371322631836,36,LOCALLY_SOLVED,35.533039699518206,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090991841488201,0.0032954370345688517,1
4,3,0.08644795417785645,40,LOCALLY_SOLVED,37.011392910581904,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090993189196146,0.0032954365663386683,1
4,4,0.3544480800628662,180,LOCALLY_SOLVED,136.12680329865415,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090999293405506,0.0032954363475368367,1
4,5,0.09134602546691895,45,LOCALLY_SOLVED,41.450701983063304,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090997476342784,0.0032954358796411383,1
4,6,0.1203460693359375,60,LOCALLY_SOLVED,48.84673473815719,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090994045635954,0.003295436427676778,1
5,1,0.024986982345581055,12,LOCALLY_SOLVED,17.781160208801307,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090988061264067,0.0032954362812533853,1
5,2,0.07397794723510742,40,LOCALLY_SOLVED,38.4927911288281,rwlav,1000.0,rIVR,ma27,1.0e-5,0.0040909994770768066,0.0032954359487731167,1
5,3,1.1618659496307373,317,LOCALLY_SOLVED,242.63245858547492,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004091157369112253,0.003295434031839954,1
5,4,0.12811589241027832,65,LOCALLY_SOLVED,56.24327774389572,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090999776602322,0.003295437206606995,1
5,5,0.21872782707214355,104,LOCALLY_SOLVED,84.3492695076286,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090997057507373,0.003295436717844016,1
5,6,0.08042407035827637,38,LOCALLY_SOLVED,37.010879109999784,rwlav,1000.0,rIVR,ma27,1.0e-5,0.00409099680111491,0.003295437154713041,1
5,7,0.09149885177612305,48,LOCALLY_SOLVED,45.888562879322514,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090998935947443,0.0032954370500488752,1
5,8,0.14978790283203125,84,LOCALLY_SOLVED,68.07864391700485,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090999125461181,0.003295436619106513,1
6,1,0.4702579975128174,201,LOCALLY_SOLVED,184.94529999254365,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004091003248457792,0.0032954360432380205,1
6,2,0.18084287643432617,89,LOCALLY_SOLVED,91.74718184480471,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090996863013174,0.003295435558913407,1
7,1,0.6939048767089844,139,LOCALLY_SOLVED,116.89657316116325,rwlav,1000.0,rIVR,ma27,1.0e-5,0.0040910461417758,0.0032954376117032246,1
7,2,0.27480506896972656,121,LOCALLY_SOLVED,97.6665027116566,rwlav,1000.0,rIVR,ma27,1.0e-5,0.0040909963379660574,0.0032954364966871364,1
7,3,0.15599298477172852,107,LOCALLY_SOLVED,85.8323555176605,rwlav,1000.0,rIVR,ma27,1.0e-5,0.0040909907400585865,0.003295436211711983,1
7,4,0.8982701301574707,358,LOCALLY_SOLVED,286.9992344289126,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004091685285094959,0.0032954398191538756,1
7,5,0.29468584060668945,127,LOCALLY_SOLVED,102.10631219871914,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004091042849159399,0.0032954369515365944,1
7,6,0.07196187973022461,29,LOCALLY_SOLVED,45.887033498629265,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090996500696109,0.0032954359403074306,1
7,7,0.06185793876647949,39,LOCALLY_SOLVED,44.40863832550247,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090998266062407,0.003295436463757823,1
9,1,0.3376040458679199,172,LOCALLY_SOLVED,137.6073925615229,rwlav,1000.0,rIVR,ma27,1.0e-5,0.00409100518653549,0.003295435662996131,1
9,2,0.06546306610107422,25,LOCALLY_SOLVED,42.92984501449111,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004091001248698101,0.0032954317836688127,1
9,3,0.06563520431518555,24,LOCALLY_SOLVED,41.45020712175972,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004091001360589708,0.0032954309355613435,1
9,4,0.07085204124450684,25,LOCALLY_SOLVED,42.92965173683915,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090997718205092,0.0032954327104618504,1
9,5,0.7195770740509033,252,LOCALLY_SOLVED,195.15689171185753,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004125531028532636,0.003293476696515506,1
9,6,0.07254385948181152,27,LOCALLY_SOLVED,44.40911894512879,rwlav,1000.0,rIVR,ma27,1.0e-5,0.0040910021111852934,0.003295429742086595,1
10,1,0.06714391708374023,30,LOCALLY_SOLVED,42.92917724499583,rwlav,1000.0,rIVR,ma27,1.0e-5,0.0040909972984319865,0.003295434791239459,1
10,2,0.04388594627380371,16,LOCALLY_SOLVED,19.260455370294885,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090998577398697,0.0032954371199712465,1
10,3,0.09023594856262207,46,LOCALLY_SOLVED,34.0534763825205,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004091006978177658,0.0032954316180117053,1
10,4,0.04332590103149414,23,LOCALLY_SOLVED,22.21889160443523,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090995065814118,0.00329543663877028,1
10,5,0.04423379898071289,24,LOCALLY_SOLVED,28.136044534622705,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090990510119408,0.003295435535225504,1
10,6,0.03337407112121582,19,LOCALLY_SOLVED,19.260225222890412,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090990099928193,0.0032954358874036694,1
11,1,0.08940720558166504,42,LOCALLY_SOLVED,57.72252323468417,rwlav,1000.0,rIVR,ma27,1.0e-5,0.004090995260753738,0.0032954345550608773,1
