ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
10,4,0.1697371006011963,23,LOCALLY_SOLVED,22.21910919165921,rwlav,1000.0,ACR,mumps,1.0e-5,0.004090998985857963,0.0032954373946977953,1
10,5,0.20226192474365234,24,LOCALLY_SOLVED,28.136861511980452,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091013235650642,0.0032954278544621574,1
10,6,0.15038084983825684,19,LOCALLY_SOLVED,19.260403223197745,rwlav,1000.0,ACR,mumps,1.0e-5,0.0040910022752964625,0.0032954364428715265,1
11,1,0.38109898567199707,42,LOCALLY_SOLVED,57.72660997826174,rwlav,1000.0,ACR,mumps,1.0e-5,0.0040910191857002065,0.003295422240554771,1
11,2,0.09531998634338379,10,LOCALLY_SOLVED,16.302465647292877,rwlav,1000.0,ACR,mumps,1.0e-5,0.004090999531980222,0.0032956216972008902,1
11,3,0.5394368171691895,65,LOCALLY_SOLVED,60.69212999342393,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091067685659144,0.0032954409603402194,1
11,4,1.2501909732818604,114,LOCALLY_SOLVED,101.25896775175998,rwlav,1000.0,ACR,mumps,1.0e-5,0.005649906696537643,0.0033064469541302034,1
11,5,2.0317749977111816,157,LOCALLY_SOLVED,139.1454399059497,rwlav,1000.0,ACR,mumps,1.0e-5,0.004092324580848183,0.0032954235035893304,1
12,1,4.16411018371582,247,LOCALLY_SOLVED,241.74281781359565,rwlav,1000.0,ACR,mumps,1.0e-5,0.004922409132239403,0.003277783803417153,1
12,2,1.8716979026794434,167,LOCALLY_SOLVED,134.69201446630439,rwlav,1000.0,ACR,mumps,1.0e-5,0.00409151444146616,0.003295439820177009,1
12,3,5.958506107330322,153,LOCALLY_SOLVED,209.78624350553528,rwlav,1000.0,ACR,mumps,1.0e-5,0.007085689901842773,0.0033230229812365357,1
13,1,0.8847701549530029,89,LOCALLY_SOLVED,79.94872725935521,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091287974571367,0.0032954993292555164,1
13,2,0.6814210414886475,82,LOCALLY_SOLVED,66.6052311394869,rwlav,1000.0,ACR,mumps,1.0e-5,0.00409109184950196,0.0032954505791414814,1
13,3,0.07643580436706543,10,LOCALLY_SOLVED,14.787109285240534,rwlav,1000.0,ACR,mumps,1.0e-5,0.004090987404339996,0.003295436335172001,1
13,4,3.854757070541382,182,LOCALLY_SOLVED,9163.503387911365,rwlav,1000.0,ACR,mumps,1.0e-5,0.10481408557933669,0.030374058564372294,1
15,1,1.9570178985595703,167,LOCALLY_SOLVED,125.0265473821173,rwlav,1000.0,ACR,mumps,1.0e-5,0.004155861849166609,0.0032874132540659214,1
15,2,2.379987955093384,200,LOCALLY_SOLVED,170.21140987826243,rwlav,1000.0,ACR,mumps,1.0e-5,0.0040925070999391355,0.0032954259564365943,1
15,3,4.067295074462891,306,LOCALLY_SOLVED,262.04348996131364,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091910183065428,0.0032954467788344306,1
15,4,3.125885009765625,260,LOCALLY_SOLVED,216.11506023150196,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091348807536477,0.003295396678676709,1
15,5,0.4154989719390869,49,LOCALLY_SOLVED,45.894575719644244,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091422189123062,0.003295445143655943,1
15,6,1.3216171264648438,120,LOCALLY_SOLVED,112.51010687426124,rwlav,1000.0,ACR,mumps,1.0e-5,0.004095292363823777,0.0032955517264880193,1
15,7,0.9709970951080322,100,LOCALLY_SOLVED,91.79724649417162,rwlav,1000.0,ACR,mumps,1.0e-5,0.004095578950948697,0.0032954342505473085,1
16,1,0.7470901012420654,76,LOCALLY_SOLVED,75.02955705776611,rwlav,1000.0,ACR,mumps,1.0e-5,0.007759282393797973,0.0032896865795866573,1
16,2,1.512718915939331,150,LOCALLY_SOLVED,119.91180314239654,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091329220132112,0.0032955289272571997,1
16,3,1.2048890590667725,142,LOCALLY_SOLVED,112.49495631392423,rwlav,1000.0,ACR,mumps,1.0e-5,0.004093943797943034,0.0032954492987135615,1
16,4,1.1189870834350586,127,LOCALLY_SOLVED,97.70736061273905,rwlav,1000.0,ACR,mumps,1.0e-5,0.004093945706306279,0.0032955234998994177,1
17,1,3.9287490844726562,378,LOCALLY_SOLVED,289.9783846967445,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091035079524019,0.0032954355441453765,1
17,2,0.16901206970214844,19,LOCALLY_SOLVED,23.69894460143513,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091174324346136,0.003295441458637296,1
17,3,1.91038179397583,157,LOCALLY_SOLVED,127.31438005189449,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091615557316519,0.0032954142160850175,1
17,4,2.5314018726348877,215,LOCALLY_SOLVED,168.76138710663318,rwlav,1000.0,ACR,mumps,1.0e-5,0.004093796899303337,0.003295454530661891,1
17,5,3.690911054611206,316,LOCALLY_SOLVED,247.18410909054504,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091421585319166,0.00329543745698852,1
17,6,5.56020712852478,438,LOCALLY_SOLVED,341.9299906283017,rwlav,1000.0,ACR,mumps,1.0e-5,0.004093863166864775,0.0032953945458144927,1
17,7,2.7734620571136475,221,LOCALLY_SOLVED,190.8654598224476,rwlav,1000.0,ACR,mumps,1.0e-5,0.00409442225922696,0.0032954011804439826,1
18,1,0.8773410320281982,106,LOCALLY_SOLVED,94.72784870031501,rwlav,1000.0,ACR,mumps,1.0e-5,0.004096904272574253,0.003295404445701486,1
18,2,0.45859789848327637,53,LOCALLY_SOLVED,47.37203907319945,rwlav,1000.0,ACR,mumps,1.0e-5,0.0040912828736618945,0.0032954285451119347,1
18,3,1.1177918910980225,110,LOCALLY_SOLVED,87.36976616890607,rwlav,1000.0,ACR,mumps,1.0e-5,0.004094132964667763,0.003295587148339632,1
18,4,0.6863970756530762,74,LOCALLY_SOLVED,62.17064606510769,rwlav,1000.0,ACR,mumps,1.0e-5,0.004092501938179449,0.0032954384592448014,1
18,5,0.6874978542327881,88,LOCALLY_SOLVED,74.00730378543213,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091558020617558,0.003295433770397678,1
18,6,0.389326810836792,46,LOCALLY_SOLVED,44.43078979407536,rwlav,1000.0,ACR,mumps,1.0e-5,0.0040916999507729646,0.0032951413381410344,1
18,7,0.5261929035186768,58,LOCALLY_SOLVED,53.29256847063702,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091176366898042,0.003295458255819091,1
18,8,0.3825700283050537,48,LOCALLY_SOLVED,42.934963956455086,rwlav,1000.0,ACR,mumps,1.0e-5,0.004092115811096919,0.003295444657150179,1
18,9,0.9846270084381104,98,LOCALLY_SOLVED,85.87798279304558,rwlav,1000.0,ACR,mumps,1.0e-5,0.004105335826792622,0.0032957429960408747,1
19,1,1.0939288139343262,111,LOCALLY_SOLVED,85.88321671753896,rwlav,1000.0,ACR,mumps,1.0e-5,0.004139314436031771,0.0032959552807464007,1
19,2,2.8061201572418213,214,LOCALLY_SOLVED,176.14738591661464,rwlav,1000.0,ACR,mumps,1.0e-5,0.00409285133142312,0.003295491055207419,1
19,3,1.5035600662231445,138,LOCALLY_SOLVED,108.29700812346903,rwlav,1000.0,ACR,mumps,1.0e-5,0.004120836095144131,0.0032948379003863676,1
19,4,1.0781159400939941,111,LOCALLY_SOLVED,91.36971682369534,rwlav,1000.0,ACR,mumps,1.0e-5,0.004295717827389467,0.0032831693706755756,1
19,5,1.762333869934082,149,LOCALLY_SOLVED,119.96743158289233,rwlav,1000.0,ACR,mumps,1.0e-5,0.004113845004116268,0.0032955961660037975,1
20,1,0.23818182945251465,29,LOCALLY_SOLVED,48.84818751242496,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091000634509179,0.00329543418569735,1
20,2,0.478848934173584,56,LOCALLY_SOLVED,50.33480767291275,rwlav,1000.0,ACR,mumps,1.0e-5,0.00409102556708385,0.0032953286901285872,1
20,3,1.2891409397125244,94,LOCALLY_SOLVED,99.20218293778812,rwlav,1000.0,ACR,mumps,1.0e-5,0.004103213524320193,0.0032951220010766814,1
20,4,0.27898502349853516,32,LOCALLY_SOLVED,54.76582968170411,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091003505976243,0.0032954347473772142,1
20,5,0.24297285079956055,26,LOCALLY_SOLVED,45.88903443427077,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091009354981079,0.0032954354778960237,1
21,1,0.3744659423828125,51,LOCALLY_SOLVED,44.412082394726355,rwlav,1000.0,ACR,mumps,1.0e-5,0.00409107081424076,0.003295439628448732,1
21,2,0.3721950054168701,50,LOCALLY_SOLVED,45.889844307996995,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091010261648487,0.003295433757298555,1
21,3,1.2587909698486328,132,LOCALLY_SOLVED,110.99922243788687,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091413486620565,0.0032954394393982372,1
21,4,0.2991209030151367,42,LOCALLY_SOLVED,38.49232085506958,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091003788949887,0.0032954368844280474,1
21,5,0.43162107467651367,62,LOCALLY_SOLVED,51.80870833286835,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091016709821149,0.0032954379025728693,1
22,1,0.4550600051879883,60,LOCALLY_SOLVED,57.73105856190096,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091713777165218,0.0032954367253085594,1
22,2,0.27254700660705566,29,LOCALLY_SOLVED,31.096599135419652,rwlav,1000.0,ACR,mumps,1.0e-5,0.0040911463296799955,0.0032954293323690514,1
22,3,0.9415969848632812,100,LOCALLY_SOLVED,82.91492107532493,rwlav,1000.0,ACR,mumps,1.0e-5,0.004092659661999898,0.0032956395101404632,1
22,4,0.4586501121520996,56,LOCALLY_SOLVED,50.33900115706662,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091608765990795,0.0032954035542938024,1
22,5,0.6402759552001953,63,LOCALLY_SOLVED,54.78431080436159,rwlav,1000.0,ACR,mumps,1.0e-5,0.00409255302728595,0.0032955001321044023,1
22,6,0.6628148555755615,78,LOCALLY_SOLVED,66.62289511815733,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091576060003321,0.0032955023409614146,1
23,1,2.838405132293701,195,LOCALLY_SOLVED,176.18921039751476,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091901325301572,0.003295210772771136,1
23,2,0.8398478031158447,100,LOCALLY_SOLVED,79.92877829060703,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091636331686077,0.0032954365584342287,1
23,3,0.04951000213623047,6,LOCALLY_SOLVED,14.787107207592266,rwlav,1000.0,ACR,mumps,1.0e-5,0.0040909868425951235,0.0032954363456698357,1
23,4,1.9458489418029785,153,LOCALLY_SOLVED,143.56908855578035,rwlav,1000.0,ACR,mumps,1.0e-5,0.004093692749329136,0.0032954567260546934,1
23,5,0.7705490589141846,84,LOCALLY_SOLVED,75.52320965773087,rwlav,1000.0,ACR,mumps,1.0e-5,0.004092313967888783,0.0032956555347632955,1
25,1,0.22570204734802246,26,LOCALLY_SOLVED,28.136689212702326,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091438245174772,0.0032954357531105615,1
25,2,0.3731508255004883,40,LOCALLY_SOLVED,38.49295938309773,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091083706226684,0.0032954326387907933,1
25,3,0.24232101440429688,29,LOCALLY_SOLVED,31.09482121640316,rwlav,1000.0,ACR,mumps,1.0e-5,0.004091016970690364,0.0032954382734659694,1
1,1,1.056610107421875,118,LOCALLY_SOLVED,93.26411268017155,rwlav,10000.0,ACR,mumps,1.0e-5,0.00409185684649338,0.0032953589472080186,1
1,2,0.6152369976043701,67,LOCALLY_SOLVED,57.74015290855774,rwlav,10000.0,ACR,mumps,1.0e-5,0.0040910716623778765,0.0032953910589353,1
1,3,0.763221025466919,82,LOCALLY_SOLVED,69.55484812220797,rwlav,10000.0,ACR,mumps,1.0e-5,0.004175685435334753,0.003304728105582018,1
1,4,1.6481850147247314,157,LOCALLY_SOLVED,122.89954990177019,rwlav,10000.0,ACR,mumps,1.0e-5,0.004097228662488073,0.003295472398738239,1
2,1,4.304037094116211,364,LOCALLY_SOLVED,270.8906490707276,rwlav,10000.0,ACR,mumps,1.0e-5,0.004093954600081773,0.0032954316839739614,1
2,2,3.8519208431243896,283,LOCALLY_SOLVED,222.06591159314203,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091899691800682,0.0032954130009036392,1
2,3,3.30224609375,232,LOCALLY_SOLVED,177.64352408578276,rwlav,10000.0,ACR,mumps,1.0e-5,0.004096071238298249,0.0032954251631582667,1
2,4,2.7189769744873047,247,LOCALLY_SOLVED,181.97756112665647,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091525770141047,0.0032954145959245163,1
2,5,0.4265329837799072,53,LOCALLY_SOLVED,45.896287761599204,rwlav,10000.0,ACR,mumps,1.0e-5,0.0040915637680509764,0.0032954718480127684,1
3,1,1.959691047668457,191,LOCALLY_SOLVED,150.98418058628053,rwlav,10000.0,ACR,mumps,1.0e-5,0.004095524998846356,0.0032954589373129497,1
3,2,1.860360860824585,141,LOCALLY_SOLVED,112.60499358006595,rwlav,10000.0,ACR,mumps,1.0e-5,0.004096167322733768,0.0032948971621174356,1
3,3,2.2883148193359375,208,LOCALLY_SOLVED,159.8783971175122,rwlav,10000.0,ACR,mumps,1.0e-5,0.004096348163928454,0.003295503991925756,1
3,4,0.6768670082092285,79,LOCALLY_SOLVED,68.09441034329262,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091111070970266,0.0032954435565978124,1
3,5,0.37574195861816406,44,LOCALLY_SOLVED,42.93636450780394,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091526964365211,0.003295472173327088,1
3,6,0.8162682056427002,103,LOCALLY_SOLVED,84.36650421314764,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091716094265951,0.003295462072139257,1
4,1,0.4254279136657715,54,LOCALLY_SOLVED,47.37120119620067,rwlav,10000.0,ACR,mumps,1.0e-5,0.0040910217874221555,0.0032954300418936502,1
4,2,0.3045041561126709,36,LOCALLY_SOLVED,35.53646520937748,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091100164462347,0.0032954431721033055,1
4,3,0.3183259963989258,40,LOCALLY_SOLVED,37.01510679420608,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091111448986329,0.0032954569680930484,1
4,4,1.7188770771026611,180,LOCALLY_SOLVED,136.15695815442348,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091892814835685,0.0032954442965975376,1
4,5,0.3752739429473877,45,LOCALLY_SOLVED,41.45438115676953,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091279590169528,0.0032954127685613276,1
4,6,0.5091679096221924,60,LOCALLY_SOLVED,48.85763144521929,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091916050122046,0.003295477235641524,1
5,1,0.10506606101989746,12,LOCALLY_SOLVED,17.781865626225912,rwlav,10000.0,ACR,mumps,1.0e-5,0.004090992566069485,0.0032954146526929518,1
5,2,0.3700079917907715,40,LOCALLY_SOLVED,38.498495339594236,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091726239375371,0.003295432675742806,1
5,3,6.963673114776611,317,LOCALLY_SOLVED,242.62764386908248,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091723309697759,0.003295427406793315,1
5,4,0.554610013961792,65,LOCALLY_SOLVED,56.25294383645828,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091167121281325,0.003295434334133594,1
5,5,1.1383721828460693,104,LOCALLY_SOLVED,84.48259049403012,rwlav,10000.0,ACR,mumps,1.0e-5,0.004106209186590215,0.003295951539855734,1
5,6,0.3388857841491699,38,LOCALLY_SOLVED,37.017720627348055,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091835797635834,0.003295480804761389,1
5,7,0.3645610809326172,48,LOCALLY_SOLVED,45.89091811914641,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091018483934894,0.0032954355014231207,1
5,8,0.6564548015594482,84,LOCALLY_SOLVED,68.0860755579257,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091270163512295,0.003295437390326112,1
6,1,2.1724460124969482,201,LOCALLY_SOLVED,184.98125562153925,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091748888789493,0.0032954623454546903,1
6,2,1.0205390453338623,89,LOCALLY_SOLVED,91.75795975658224,rwlav,10000.0,ACR,mumps,1.0e-5,0.00409101585990479,0.0032954207464158027,1
7,1,1.7053110599517822,139,LOCALLY_SOLVED,116.91237127760577,rwlav,10000.0,ACR,mumps,1.0e-5,0.004092775462307685,0.003295455431681469,1
7,2,1.2024471759796143,121,LOCALLY_SOLVED,97.74079532757385,rwlav,10000.0,ACR,mumps,1.0e-5,0.004095636670766067,0.00329541298000571,1
7,3,1.1280381679534912,107,LOCALLY_SOLVED,86.0167274694135,rwlav,10000.0,ACR,mumps,1.0e-5,0.004115624064071621,0.003295676689070849,1
7,4,5.013134002685547,358,LOCALLY_SOLVED,287.1655818296288,rwlav,10000.0,ACR,mumps,1.0e-5,0.004142029010696824,0.003295856015608943,1
7,5,1.2839388847351074,127,LOCALLY_SOLVED,102.49867044945857,rwlav,10000.0,ACR,mumps,1.0e-5,0.004138473249801988,0.0032968555527420054,1
7,6,0.32833194732666016,29,LOCALLY_SOLVED,45.90242407678278,rwlav,10000.0,ACR,mumps,1.0e-5,0.00409099982386163,0.003295812863988474,1
7,7,0.3401319980621338,39,LOCALLY_SOLVED,44.41225293259154,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091325957583436,0.003295455858886721,1
9,1,1.614166021347046,172,LOCALLY_SOLVED,137.62555567366806,rwlav,10000.0,ACR,mumps,1.0e-5,0.0040910732001060435,0.0032954393133424473,1
9,2,0.24459481239318848,25,LOCALLY_SOLVED,42.93049416493185,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091001263905936,0.0032954315270972367,1
9,3,0.2244570255279541,24,LOCALLY_SOLVED,41.450725706906645,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091000182429694,0.0032954287907353643,1
9,4,0.25210094451904297,25,LOCALLY_SOLVED,42.93050794653735,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091001143056383,0.003295430872441587,1
9,5,3.552946090698242,252,LOCALLY_SOLVED,195.25144612949123,rwlav,10000.0,ACR,mumps,1.0e-5,0.004126097499547621,0.0032937982030369164,1
9,6,0.2532620429992676,27,LOCALLY_SOLVED,44.40983390107676,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091002094346541,0.003295429592677039,1
10,1,0.3820919990539551,30,LOCALLY_SOLVED,42.93023892964435,rwlav,10000.0,ACR,mumps,1.0e-5,0.00409099948568481,0.003295437644065433,1
10,2,0.13614106178283691,16,LOCALLY_SOLVED,19.26058907836348,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091002239241082,0.0032954322403200426,1
10,3,0.3453481197357178,46,LOCALLY_SOLVED,34.05496679250504,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091025858600661,0.0032954317806611526,1
10,4,0.16935396194458008,23,LOCALLY_SOLVED,22.21910919165921,rwlav,10000.0,ACR,mumps,1.0e-5,0.004090998985857963,0.0032954373946977953,1
10,5,0.20241284370422363,24,LOCALLY_SOLVED,28.136861511980452,rwlav,10000.0,ACR,mumps,1.0e-5,0.004091013235650642,0.0032954278544621574,1
10,6,0.14861607551574707,19,LOCALLY_SOLVED,19.260403223197745,rwlav,10000.0,ACR,mumps,1.0e-5,0.0040910022752964625,0.0032954364428715265,1
11,1,0.3782370090484619,42,LOCALLY_SOLVED,57.72660997826174,rwlav,10000.0,ACR,mumps,1.0e-5,0.0040910191857002065,0.003295422240554771,1
11,2,0.0953218936920166,10,LOCALLY_SOLVED,16.302465647292877,rwlav,10000.0,ACR,mumps,1.0e-5,0.004090999531980222,0.0032956216972008902,1
